timestamp,velocity_mps,steering_angle_rad,steering_angle_deg
1771528719.5867214,0.0,0.0,0.0
1771528719.597631,0.0,0.0,0.0
1771528719.6086502,0.0,0.0,0.0
1771528719.6195872,0.0,0.0,0.0
1771528719.6307368,0.0,0.0,0.0
1771528719.6418371,0.0,0.0,0.0
1771528719.6527708,0.0,0.0,0.0
1771528719.6637685,0.0,0.0,0.0
1771528719.6750474,0.0,0.0,0.0
1771528719.6859024,0.0,0.0,0.0
1771528719.696965,0.0,0.0,0.0
1771528719.7078474,0.0,0.0,0.0
1771528719.719716,0.0,0.0,0.0
1771528719.7321296,0.0,0.0,0.0
1771528719.7431695,0.0,0.0,0.0
1771528719.7554154,0.0,0.0,0.0
1771528719.766352,0.0,0.0,0.0
1771528719.7774675,0.0,0.0,0.0
1771528719.7884884,0.0,0.0,0.0
1771528719.7995365,0.0,0.0,0.0
1771528719.8106651,0.0,0.0,0.0
1771528719.8215632,0.0,0.0,0.0
1771528719.832681,0.0,0.0,0.0
1771528719.843626,0.0,0.0,0.0
1771528719.8547509,0.0,0.0,0.0
1771528719.8660321,0.0,0.0,0.0
1771528719.8774424,0.0,0.0,0.0
1771528719.8885972,0.0,0.0,0.0
1771528719.8995373,0.0,0.0,0.0
1771528719.9121616,0.0,0.0,0.0
1771528719.9234574,0.0,0.0,0.0
1771528719.9343548,0.0,0.0,0.0
1771528719.945467,0.0,0.0,0.0
1771528719.9563842,0.0,0.0,0.0
1771528719.967631,0.0,0.0,0.0
1771528719.978632,0.0,0.0,0.0
1771528719.9896708,0.0,0.0,0.0
1771528720.0019128,0.0,0.0,0.0
1771528720.0129066,0.0,0.0,0.0
1771528720.0242755,0.0,0.0,0.0
1771528720.0351853,0.0,0.0,0.0
1771528720.0461133,0.0,0.0,0.0
1771528720.0573459,0.0,0.0,0.0
1771528720.0682957,0.0,0.0,0.0
1771528720.0801237,0.0,0.0,0.0
1771528720.091041,0.0,0.0,0.0
1771528720.101929,0.0,0.0,0.0
1771528720.113055,0.0,0.0,0.0
1771528720.1239698,0.0,0.0,0.0
1771528720.1353157,0.0,0.0,0.0
1771528720.1463926,0.0,0.0,0.0
1771528720.1573286,0.0,0.0,0.0
1771528720.1690838,0.0,0.0,0.0
1771528720.1800869,0.0,0.0,0.0
1771528720.19152,0.0,0.0,0.0
1771528720.2024417,0.0,0.0,0.0
1771528720.2133312,0.0,0.0,0.0
1771528720.2243032,0.0,0.0,0.0
1771528720.2351992,0.0,0.0,0.0
1771528720.2465332,0.0,0.0,0.0
1771528720.2577655,0.0,0.0,0.0
1771528720.268676,0.0,0.0,0.0
1771528720.2796981,0.0,0.0,0.0
1771528720.2906325,0.0,0.0,0.0
1771528720.302177,0.0,0.0,0.0
1771528720.3132637,0.0,0.0,0.0
1771528720.3242064,0.0,0.0,0.0
1771528720.3353314,0.0,0.0,0.0
1771528720.3462937,0.0,0.0,0.0
1771528720.3573406,0.0,0.0,0.0
1771528720.3682315,0.0,0.0,0.0
1771528720.3795044,0.0,0.0,0.0
1771528720.3904645,0.0,0.0,0.0
1771528720.401557,0.0,0.0,0.0
1771528720.4126072,0.0,0.0,0.0
1771528720.42351,0.0,0.0,0.0
1771528720.4345891,0.0,0.0,0.0
1771528720.4456372,0.0,0.0,0.0
1771528720.456762,0.0,0.0,0.0
1771528720.4680374,0.0,0.0,0.0
1771528720.4791493,0.0,0.0,0.0
1771528720.4917383,0.0,0.0,0.0
1771528720.5047932,0.0,0.0,0.0
1771528720.5157843,0.0,0.0,0.0
1771528720.5275946,0.0,0.0,0.0
1771528720.5385418,0.0,0.0,0.0
1771528720.5494275,0.0,0.0,0.0
1771528720.56053,0.0,0.0,0.0
1771528720.571447,0.0,0.0,0.0
1771528720.5833385,0.0,0.0,0.0
1771528720.594347,0.0,0.0,0.0
1771528720.6052647,0.0,0.0,0.0
1771528720.6162236,0.0,0.0,0.0
1771528720.627215,0.0,0.0,0.0
1771528720.6395872,0.0,0.0,0.0
1771528720.6508093,0.0,0.0,0.0
1771528720.661679,0.0,0.0,0.0
1771528720.6728523,0.0,0.0,0.0
1771528720.684387,0.0,0.0,0.0
1771528720.6960475,0.0,0.0,0.0
1771528720.7070632,0.0,0.0,0.0
1771528720.7180092,0.0,0.0,0.0
1771528720.7290556,0.0,0.0,0.0
1771528720.7400029,0.0,0.0,0.0
1771528720.7514288,0.0,0.0,0.0
1771528720.7627246,0.0,0.0,0.0
1771528720.7736664,0.0,0.0,0.0
1771528720.785972,0.0,0.0,0.0
1771528720.7970526,0.0,0.0,0.0
1771528720.8082178,0.0,0.0,0.0
1771528720.819625,0.0,0.0,0.0
1771528720.830877,0.0,0.0,0.0
1771528720.8433273,0.0,0.0,0.0
1771528720.8546398,0.0,0.0,0.0
1771528720.8658552,0.0,0.0,0.0
1771528720.8772357,0.0,0.0,0.0
1771528720.8885763,0.0,0.0,0.0
1771528720.8995247,0.0,0.0,0.0
1771528720.910509,0.0,0.0,0.0
1771528720.9214451,0.0,0.0,0.0
1771528720.9337926,0.0,0.0,0.0
1771528720.945034,0.0,0.0,0.0
1771528720.9559834,0.0,0.0,0.0
1771528720.966984,0.0,0.0,0.0
1771528720.9779215,0.0,0.0,0.0
1771528720.988892,0.0,0.0,0.0
1771528720.9999018,0.0,0.0,0.0
1771528721.0111432,0.0,0.0,0.0
1771528721.0224009,0.0,0.0,0.0
1771528721.0338817,0.0,0.0,0.0
1771528721.0448246,0.0,0.0,0.0
1771528721.05577,0.0,0.0,0.0
1771528721.0666122,0.0,0.0,0.0
1771528721.077645,0.0,0.0,0.0
1771528721.0888364,0.0,0.0,0.0
1771528721.0996535,0.0,0.0,0.0
1771528721.1106067,0.0,0.0,0.0
1771528721.1214318,0.0,0.0,0.0
1771528721.1324766,0.0,0.0,0.0
1771528721.1433063,0.0,0.0,0.0
1771528721.1541715,0.0,0.0,0.0
1771528721.166133,0.0,0.0,0.0
1771528721.1773918,0.0,0.0,0.0
1771528721.188725,0.0,0.0,0.0
1771528721.1998801,0.0,0.0,0.0
1771528721.2110653,0.0,0.0,0.0
1771528721.2223654,0.0,0.0,0.0
1771528721.233481,0.0,0.0,0.0
1771528721.2447069,0.0,0.0,0.0
1771528721.2558625,0.0,0.0,0.0
1771528721.26701,0.0,0.0,0.0
1771528721.2783058,0.0,0.0,0.0
1771528721.2895129,0.0,0.0,0.0
1771528721.3008497,0.0,0.0,0.0
1771528721.3119917,0.0,0.0,0.0
1771528721.3231711,0.0,0.0,0.0
1771528721.3346515,0.0,0.0,0.0
1771528721.3457947,0.0,0.0,0.0
1771528721.356751,0.0,0.0,0.0
1771528721.3676283,0.0,0.0,0.0
1771528721.378485,0.0,0.0,0.0
1771528721.3895252,0.0,0.0,0.0
1771528721.4003694,0.0,0.0,0.0
1771528721.4117012,0.0,0.0,0.0
1771528721.4228835,0.0,0.0,0.0
1771528721.43516,0.0,0.0,0.0
1771528721.4464018,0.0,0.0,0.0
1771528721.4575586,0.0,0.0,0.0
1771528721.4689093,0.0,0.0,0.0
1771528721.4801388,0.0,0.0,0.0
1771528721.4912872,0.0,0.0,0.0
1771528721.5026174,0.0,0.0,0.0
1771528721.514299,0.0,0.0,0.0
1771528721.525576,0.0,0.0,0.0
1771528721.53686,0.0,0.0,0.0
1771528721.5480094,0.0,0.0,0.0
1771528721.559207,0.0,0.0,0.0
1771528721.5710664,0.0,0.0,0.0
1771528721.582319,0.0,0.0,0.0
1771528721.5942795,0.0,0.0,0.0
1771528721.6054363,0.0,0.0,0.0
1771528721.6175246,0.0,0.0,0.0
1771528721.628576,0.0,0.0,0.0
1771528721.6394887,0.0,0.0,0.0
1771528721.651675,0.0,0.0,0.0
1771528721.663439,0.0,0.0,0.0
1771528721.6746213,0.0,0.0,0.0
1771528721.6858094,0.0,0.0,0.0
1771528721.6967595,0.0,0.0,0.0
1771528721.7089725,0.0,0.0,0.0
1771528721.7204523,0.0,0.0,0.0
1771528721.7313423,0.0,0.0,0.0
1771528721.7423446,0.0,0.0,0.0
1771528721.7532735,0.0,0.0,0.0
1771528721.7650924,0.0,0.0,0.0
1771528721.7768872,0.0,0.0,0.0
1771528721.7879648,0.0,0.0,0.0
1771528721.7990625,0.0,0.0,0.0
1771528721.8101141,0.0,0.0,0.0
1771528721.8224967,0.0,0.0,0.0
1771528721.8337634,0.0,0.0,0.0
1771528721.844637,0.0,0.0,0.0
1771528721.8555737,0.0,0.0,0.0
1771528721.866393,0.0,0.0,0.0
1771528721.877274,0.0,0.0,0.0
1771528721.8882027,0.0,0.0,0.0
1771528721.899024,0.0,0.0,0.0
1771528721.9098864,0.0,0.0,0.0
1771528721.9207606,0.0,0.0,0.0
1771528721.9319253,0.0,0.0,0.0
1771528721.9429572,0.0,0.0,0.0
1771528721.9538693,0.0,0.0,0.0
1771528721.9649093,0.0,0.0,0.0
1771528721.9757757,0.0,0.0,0.0
1771528721.9867663,0.0,0.0,0.0
1771528721.9976797,0.0,0.0,0.0
1771528722.0089312,0.0,0.0,0.0
1771528722.0201802,0.0,0.0,0.0
1771528722.0311441,0.0,0.0,0.0
1771528722.0422432,0.0,0.0,0.0
1771528722.0531764,0.0,0.0,0.0
1771528722.065252,0.0,0.0,0.0
1771528722.0763118,0.0,0.0,0.0
1771528722.0873106,0.0,0.0,0.0
1771528722.0983467,0.0,0.0,0.0
1771528722.1092412,0.0,0.0,0.0
1771528722.1201277,0.0,0.0,0.0
1771528722.1310763,0.0,0.0,0.0
1771528722.1425242,0.0,0.0,0.0
1771528722.1536226,0.0,0.0,0.0
1771528722.1646516,0.0,0.0,0.0
1771528722.1755683,0.0,0.0,0.0
1771528722.186663,0.0,0.0,0.0
1771528722.1978717,0.0,0.0,0.0
1771528722.2088804,0.0,0.0,0.0
1771528722.2203383,0.0,0.0,0.0
1771528722.2315638,0.0,0.0,0.0
1771528722.2425687,0.0,0.0,0.0
1771528722.253695,0.0,0.0,0.0
1771528722.266102,0.0,0.0,0.0
1771528722.2772834,0.0,0.0,0.0
1771528722.2882633,0.0,0.0,0.0
1771528722.2993271,0.0,0.0,0.0
1771528722.310724,0.0,0.0,0.0
1771528722.321703,0.0,0.0,0.0
1771528722.3328044,0.0,0.0,0.0
1771528722.3437638,0.0,0.0,0.0
1771528722.3552659,0.0,0.0,0.0
1771528722.366744,0.0,0.0,0.0
1771528722.3776846,0.0,0.0,0.0
1771528722.3887465,0.0,0.0,0.0
1771528722.3997366,0.0,0.0,0.0
1771528722.4106715,0.0,0.0,0.0
1771528722.4217257,0.0,0.0,0.0
1771528722.4326923,0.0,0.0,0.0
1771528722.4439876,0.0,0.0,0.0
1771528722.4550092,0.0,0.0,0.0
1771528722.465962,0.0,0.0,0.0
1771528722.4772346,0.0,0.0,0.0
1771528722.4880788,0.0,0.0,0.0
1771528722.4990797,0.0,0.0,0.0
1771528722.5100222,0.0,0.0,0.0
1771528722.5212276,0.0,0.0,0.0
1771528722.5322084,0.0,0.0,0.0
1771528722.543057,0.0,0.0,0.0
1771528722.5539331,0.0,0.0,0.0
1771528722.5655148,0.0,0.0,0.0
1771528722.5765078,0.0,0.0,0.0
1771528722.5876708,0.0,0.0,0.0
1771528722.5985029,0.0,0.0,0.0
1771528722.6094515,0.0,0.0,0.0
1771528722.6207273,0.0,0.0,0.0
1771528722.6318388,0.0,0.0,0.0
1771528722.6430314,0.0,0.0,0.0
1771528722.65414,0.0,0.0,0.0
1771528722.6653936,0.0,0.0,0.0
1771528722.6766143,0.0,0.0,0.0
1771528722.6887321,0.0,0.0,0.0
1771528722.6999896,0.0,0.0,0.0
1771528722.7113454,0.0,0.0,0.0
1771528722.7222238,0.0,0.0,0.0
1771528722.733304,0.0,0.0,0.0
1771528722.744277,0.0,0.0,0.0
1771528722.755328,0.0,0.0,0.0
1771528722.7662427,0.0,0.0,0.0
1771528722.7786136,0.0,0.0,0.0
1771528722.7896187,0.0,0.0,0.0
1771528722.8005402,0.0,0.0,0.0
1771528722.811517,0.0,0.0,0.0
1771528722.8223948,0.0,0.0,0.0
1771528722.8334506,0.0,0.0,0.0
1771528722.8446655,0.0,0.0,0.0
1771528722.8555608,0.0,0.0,0.0
1771528722.866535,0.0,0.0,0.0
1771528722.877495,0.0,0.0,0.0
1771528722.889652,0.0,0.0,0.0
1771528722.9006672,0.0,0.0,0.0
1771528722.9115498,0.0,0.0,0.0
1771528722.9225914,0.0,0.0,0.0
1771528722.9340222,0.0,0.0,0.0
1771528722.9463987,0.0,0.0,0.0
1771528722.9575076,0.0,0.0,0.0
1771528722.9685333,0.0,0.0,0.0
1771528722.9851036,0.0,0.0,0.0
1771528722.9962187,0.0,0.0,0.0
1771528723.007077,0.0,0.0,0.0
1771528723.0190797,0.0,0.0,0.0
1771528723.0301743,0.0,0.0,0.0
1771528723.0410438,0.0,0.0,0.0
1771528723.0523777,0.0,0.0,0.0
1771528723.063314,0.0,0.0,0.0
1771528723.0754726,0.0,0.0,0.0
1771528723.0866404,0.0,0.0,0.0
1771528723.09758,0.0,0.0,0.0
1771528723.108716,0.0,0.0,0.0
1771528723.1196249,0.0,0.0,0.0
1771528723.130514,0.0,0.0,0.0
1771528723.141475,0.0,0.0,0.0
1771528723.152385,0.0,0.0,0.0
1771528723.1636763,0.0,0.0,0.0
1771528723.1748993,0.0,0.0,0.0
1771528723.1859694,0.0,0.0,0.0
1771528723.197005,0.0,0.0,0.0
1771528723.2079153,0.0,0.0,0.0
1771528723.2190106,0.0,0.0,0.0
1771528723.2299411,0.0,0.0,0.0
1771528723.2421556,0.0,0.0,0.0
1771528723.2534103,0.0,0.0,0.0
1771528723.2644305,0.0,0.0,0.0
1771528723.2757747,0.0,0.0,0.0
1771528723.2867413,0.0,0.0,0.0
1771528723.2977636,0.0,0.0,0.0
1771528723.3087096,0.0,0.0,0.0
1771528723.3195896,0.0,0.0,0.0
1771528723.330612,0.0,0.0,0.0
1771528723.3415422,0.0,0.0,0.0
1771528723.3532968,0.0,0.0,0.0
1771528723.3648853,0.0,0.0,0.0
1771528723.3763247,0.0,0.0,0.0
1771528723.3880591,0.0,0.0,0.0
1771528723.3995047,0.0,0.0,0.0
1771528723.4111297,0.0,0.0,0.0
1771528723.4226658,0.0,0.0,0.0
1771528723.4342167,0.0,0.0,0.0
1771528723.446296,0.0,0.0,0.0
1771528723.4580688,0.0,0.0,0.0
1771528723.4700441,0.0,0.0,0.0
1771528723.4836643,0.0,0.0,0.0
1771528723.4953113,0.0,0.0,0.0
1771528723.5070221,0.0,0.0,0.0
1771528723.5187316,0.0,0.0,0.0
1771528723.5328352,0.0,0.0,0.0
1771528723.5473778,0.0,0.0,0.0
1771528723.5631225,0.0,0.0,0.0
1771528723.574717,0.0,0.0,0.0
1771528723.5862815,0.0,0.0,0.0
1771528723.5982077,0.0,0.0,0.0
1771528723.610088,0.0,0.0,0.0
1771528723.623355,0.0,0.0,0.0
1771528723.6356416,0.0,0.0,0.0
1771528723.6471188,0.0,0.0,0.0
1771528723.6584847,0.0,0.0,0.0
1771528723.670659,0.0,0.0,0.0
1771528723.6824982,0.0,0.0,0.0
1771528723.6934197,0.0,0.0,0.0
1771528723.7055202,0.0,0.0,0.0
1771528723.7165973,0.0,0.0,0.0
1771528723.7274728,0.0,0.0,0.0
1771528723.7385044,0.0,0.0,0.0
1771528723.7498567,0.0,0.0,0.0
1771528723.7607362,0.0,0.0,0.0
1771528723.7717996,0.0,0.0,0.0
1771528723.783028,0.0,0.0,0.0
1771528723.794265,0.0,0.0,0.0
1771528723.8055065,0.0,0.0,0.0
1771528723.8164341,0.0,0.0,0.0
1771528723.8274763,0.0,0.0,0.0
1771528723.8384051,0.0,0.0,0.0
1771528723.8498769,0.0,0.0,0.0
1771528723.8607924,0.0,0.0,0.0
1771528723.8729968,0.0,0.0,0.0
1771528723.884567,0.0,0.0,0.0
1771528723.8954225,0.0,0.0,0.0
1771528723.906407,0.0,0.0,0.0
1771528723.9172738,0.0,0.0,0.0
1771528723.9281027,0.0,0.0,0.0
1771528723.9389894,0.0,0.0,0.0
1771528723.9505813,0.0,0.0,0.0
1771528723.961917,0.0,0.0,0.0
1771528723.973096,0.0,0.0,0.0
1771528723.9839127,0.0,0.0,0.0
1771528723.9948716,0.0,0.0,0.0
1771528724.0057054,0.0,0.0,0.0
1771528724.0184104,0.0,0.0,0.0
1771528724.0307882,0.0,0.0,0.0
1771528724.0432346,0.0,0.0,0.0
1771528724.0544298,0.0,0.0,0.0
1771528724.0656872,0.0,0.0,0.0
1771528724.0767915,0.0,0.0,0.0
1771528724.0880563,0.0,0.0,0.0
1771528724.099149,0.0,0.0,0.0
1771528724.1102297,0.0,0.0,0.0
1771528724.1214669,0.0,0.0,0.0
1771528724.1325955,0.0,0.0,0.0
1771528724.1435661,0.0,0.0,0.0
1771528724.1548293,0.0,0.0,0.0
1771528724.1670525,0.0,0.0,0.0
1771528724.1783466,0.0,0.0,0.0
1771528724.189542,0.0,0.0,0.0
1771528724.202164,0.0,0.0,0.0
1771528724.213433,0.0,0.0,0.0
1771528724.2247267,0.0,0.0,0.0
1771528724.2357996,0.0,0.0,0.0
1771528724.2472627,0.0,0.0,0.0
1771528724.258103,0.0,0.0,0.0
1771528724.2705843,0.0,0.0,0.0
1771528724.2819035,0.0,0.0,0.0
1771528724.2943828,0.0,0.0,0.0
1771528724.3054216,0.0,0.0,0.0
1771528724.3165307,0.0,0.0,0.0
1771528724.327614,0.0,0.0,0.0
1771528724.338585,0.0,0.0,0.0
1771528724.350757,0.0,0.0,0.0
1771528724.361783,0.0,0.0,0.0
1771528724.372683,0.0,0.0,0.0
1771528724.3836303,0.0,0.0,0.0
1771528724.3945334,0.0,0.0,0.0
1771528724.405474,0.0,0.0,0.0
1771528724.4164326,0.0,0.0,0.0
1771528724.4273612,0.0,0.0,0.0
1771528724.4384599,0.0,0.0,0.0
1771528724.450215,0.0,0.0,0.0
1771528724.46119,0.0,0.0,0.0
1771528724.4722612,0.0,0.0,0.0
1771528724.4832208,0.0,0.0,0.0
1771528724.4954138,0.0,0.0,0.0
1771528724.5064287,0.0,0.0,0.0
1771528724.517347,0.0,0.0,0.0
1771528724.5288012,0.0,0.0,0.0
1771528724.540146,0.0,0.0,0.0
1771528724.5514557,0.0,0.0,0.0
1771528724.5623398,0.0,0.0,0.0
1771528724.5744767,0.0,0.0,0.0
1771528724.5854867,0.0,0.0,0.0
1771528724.596429,0.0,0.0,0.0
1771528724.607508,0.0,0.0,0.0
1771528724.6184194,0.0,0.0,0.0
1771528724.6293175,0.0,0.0,0.0
1771528724.6408257,0.0,0.0,0.0
1771528724.6536825,0.0,0.0,0.0
1771528724.6649647,0.0,0.0,0.0
1771528724.6761165,0.0,0.0,0.0
1771528724.6872342,0.0,0.0,0.0
1771528724.6982565,0.0,0.0,0.0
1771528724.7091358,0.0,0.0,0.0
1771528724.720476,0.0,0.0,0.0
1771528724.7317367,0.0,0.0,0.0
1771528724.742579,0.0,0.0,0.0
1771528724.7535732,0.0,0.0,0.0
1771528724.764469,0.0,0.0,0.0
1771528724.7766032,0.0,0.0,0.0
1771528724.7875671,0.0,0.0,0.0
1771528724.7984338,0.0,0.0,0.0
1771528724.8093703,0.0,0.0,0.0
1771528724.820248,0.0,0.0,0.0
1771528724.832634,0.0,0.0,0.0
1771528724.8437033,0.0,0.0,0.0
1771528724.8545213,0.0,0.0,0.0
1771528724.8654103,0.0,0.0,0.0
1771528724.8762677,0.0,0.0,0.0
1771528724.8871846,0.0,0.0,0.0
1771528724.8981817,0.0,0.0,0.0
1771528724.9090445,0.0,0.0,0.0
1771528724.9200308,0.0,0.0,0.0
1771528724.9310927,0.0,0.0,0.0
1771528724.943156,0.0,0.0,0.0
1771528724.9541378,0.0,0.0,0.0
1771528724.965007,0.0,0.0,0.0
1771528724.9759352,0.0,0.0,0.0
1771528724.9868205,0.0,0.0,0.0
1771528724.997702,0.0,0.0,0.0
1771528725.0087242,0.0,0.0,0.0
1771528725.0195653,0.0,0.0,0.0
1771528725.0304887,0.0,0.0,0.0
1771528725.0420017,0.0,0.0,0.0
1771528725.0530033,0.0,0.0,0.0
1771528725.064006,0.0,0.0,0.0
1771528725.0748613,0.0,0.0,0.0
1771528725.086068,0.0,0.0,0.0
1771528725.0969634,0.0,0.0,0.0
1771528725.107806,0.0,0.0,0.0
1771528725.1186988,0.0,0.0,0.0
1771528725.1295369,0.0,0.0,0.0
1771528725.1408315,0.0,0.0,0.0
1771528725.1518655,0.0,0.0,0.0
1771528725.1632562,0.0,0.0,0.0
1771528725.1749613,0.0,0.0,0.0
1771528725.1863055,0.0,0.0,0.0
1771528725.1976466,0.0,0.0,0.0
1771528725.2088494,0.0,0.0,0.0
1771528725.2197049,0.0,0.0,0.0
1771528725.23067,0.0,0.0,0.0
1771528725.2415411,0.0,0.0,0.0
1771528725.2537706,0.0,0.0,0.0
1771528725.264807,0.0,0.0,0.0
1771528725.2757838,0.0,0.0,0.0
1771528725.2872496,0.0,0.0,0.0
1771528725.299524,0.0,0.0,0.0
1771528725.3108652,0.0,0.0,0.0
1771528725.3221729,0.0,0.0,0.0
1771528725.3331223,0.0,0.0,0.0
1771528725.3441477,0.0,0.0,0.0
1771528725.3550587,0.0,0.0,0.0
1771528725.366151,0.0,0.0,0.0
1771528725.3771286,0.0,0.0,0.0
1771528725.3880346,0.0,0.0,0.0
1771528725.4002702,0.0,0.0,0.0
1771528725.4115708,0.0,0.0,0.0
1771528725.4227834,0.0,0.0,0.0
1771528725.4340584,0.0,0.0,0.0
1771528725.4453921,0.0,0.0,0.0
1771528725.4566061,0.0,0.0,0.0
1771528725.467875,0.0,0.0,0.0
1771528725.4791188,0.0,0.0,0.0
1771528725.4904702,0.0,0.0,0.0
1771528725.5016346,0.0,0.0,0.0
1771528725.5128336,0.0,0.0,0.0
1771528725.524049,0.0,0.0,0.0
1771528725.5352151,0.0,0.0,0.0
1771528725.549882,0.0,0.0,0.0
1771528725.5612426,0.0,0.0,0.0
1771528725.5723362,0.0,0.0,0.0
1771528725.5835466,0.0,0.0,0.0
1771528725.5944767,0.0,0.0,0.0
1771528725.6066678,0.0,0.0,0.0
1771528725.6177454,0.0,0.0,0.0
