timestamp,tag_id,x,y,z,quality
1771539422.6319478,1,4.204,0.337,0.64,62
1771539422.6631367,0,3.822,0.68,0.278,59
1771539422.6631367,1,4.204,0.337,0.64,62
1771539422.7171266,0,3.848,0.682,0.34,55
1771539422.7171266,1,4.204,0.337,0.64,62
1771539422.758216,0,3.848,0.682,0.34,55
1771539422.758216,1,4.195,0.311,0.629,61
1771539422.7874842,0,3.854,0.701,0.36,51
1771539422.7874842,1,4.195,0.311,0.629,61
1771539422.8364725,0,3.854,0.701,0.36,51
1771539422.8364725,1,4.177,0.304,0.603,58
1771539422.8686569,0,3.854,0.701,0.36,51
1771539422.8686569,1,4.177,0.304,0.603,58
1771539422.8984706,0,3.831,0.696,0.321,45
1771539422.8984706,1,4.158,0.324,0.615,62
1771539422.9732933,0,3.831,0.696,0.321,45
1771539422.9732933,1,4.144,0.368,0.613,60
1771539423.0104172,0,3.73,0.779,0.184,26
1771539423.0104172,1,4.144,0.368,0.613,60
1771539423.0540724,0,3.73,0.779,0.184,26
1771539423.0540724,1,4.144,0.368,0.613,60
1771539423.09158,0,3.73,0.779,0.184,26
1771539423.09158,1,4.144,0.368,0.613,60
1771539423.155634,0,3.786,0.725,0.316,58
1771539423.155634,1,4.134,0.435,0.651,63
1771539423.2050798,0,3.786,0.725,0.316,58
1771539423.2050798,1,4.12,0.524,0.717,66
1771539423.2476559,0,3.786,0.725,0.316,58
1771539423.2476559,1,4.12,0.524,0.717,66
1771539423.298783,0,3.79,0.722,0.37,56
1771539423.298783,1,4.12,0.524,0.717,66
1771539423.343363,0,3.79,0.722,0.37,56
1771539423.343363,1,4.106,0.598,0.734,61
1771539423.3952572,0,3.802,0.704,0.368,50
1771539423.3952572,1,4.106,0.598,0.734,61
1771539423.442428,0,3.802,0.704,0.368,50
1771539423.442428,1,4.088,0.646,0.759,63
1771539423.494931,0,3.816,0.698,0.417,57
1771539423.494931,1,4.088,0.646,0.759,63
1771539423.5241003,0,3.816,0.698,0.417,57
1771539423.5241003,1,4.09,0.682,0.789,65
1771539423.5394013,0,3.816,0.698,0.417,57
1771539423.5394013,1,4.09,0.682,0.789,65
1771539423.5554938,0,3.791,0.73,0.413,50
1771539423.5554938,1,4.09,0.682,0.789,65
1771539423.618706,0,3.791,0.73,0.413,50
1771539423.618706,1,4.077,0.718,0.791,62
1771539423.6391687,0,3.791,0.73,0.413,50
1771539423.6391687,1,4.077,0.718,0.791,62
1771539423.6735945,0,3.791,0.73,0.413,50
1771539423.6735945,1,4.077,0.718,0.791,62
1771539423.7166235,0,3.771,0.728,0.412,51
1771539423.7166235,1,4.077,0.718,0.791,62
1771539423.770854,0,3.771,0.728,0.412,51
1771539423.770854,1,4.065,0.74,0.816,65
1771539423.8032494,0,3.745,0.759,0.388,46
1771539423.8032494,1,4.065,0.74,0.816,65
1771539423.8590355,0,3.745,0.759,0.388,46
1771539423.8590355,1,4.047,0.755,0.808,62
1771539423.883183,0,3.731,0.762,0.413,53
1771539423.883183,1,4.047,0.755,0.808,62
1771539423.908339,0,3.731,0.762,0.413,53
1771539423.908339,1,4.035,0.766,0.817,64
1771539423.990468,0,3.66,0.819,0.298,32
1771539423.990468,1,4.028,0.766,0.807,62
1771539424.0385869,0,3.66,0.819,0.298,32
1771539424.0385869,1,4.028,0.766,0.807,62
1771539424.0918796,0,3.63,0.85,0.289,43
1771539424.0918796,1,4.028,0.766,0.807,62
1771539424.10905,0,3.63,0.85,0.289,43
1771539424.10905,1,4.028,0.766,0.807,62
1771539424.1387198,0,3.63,0.85,0.289,43
1771539424.1387198,1,4.02,0.765,0.786,61
1771539424.15828,0,3.63,0.85,0.289,43
1771539424.15828,1,4.02,0.765,0.786,61
1771539424.2001643,0,3.595,0.764,0.248,44
1771539424.2001643,1,4.023,0.772,0.783,61
1771539424.2209134,0,3.595,0.764,0.248,44
1771539424.2209134,1,4.023,0.772,0.783,61
1771539424.2644827,0,3.595,0.764,0.248,44
1771539424.2644827,1,4.023,0.772,0.783,61
1771539424.3029594,0,3.556,0.642,0.204,44
1771539424.3029594,1,4.023,0.772,0.783,61
1771539424.3397465,0,3.556,0.642,0.204,44
1771539424.3397465,1,4.0,0.78,0.774,61
1771539424.3600812,0,3.556,0.642,0.204,44
1771539424.3600812,1,4.0,0.78,0.774,61
1771539424.3957422,0,3.527,0.547,0.157,42
1771539424.3957422,1,4.0,0.78,0.774,61
1771539424.4133384,0,3.527,0.547,0.157,42
1771539424.4133384,1,3.99,0.794,0.806,65
1771539424.4504266,0,3.527,0.547,0.157,42
1771539424.4504266,1,3.99,0.794,0.806,65
1771539424.505413,0,3.53,0.45,0.146,46
1771539424.505413,1,3.99,0.794,0.806,65
1771539424.5397203,0,3.53,0.45,0.146,46
1771539424.5397203,1,3.99,0.794,0.806,65
1771539424.593372,0,3.492,0.424,0.089,38
1771539424.593372,1,3.976,0.824,0.814,62
1771539424.6119275,0,3.492,0.424,0.089,38
1771539424.6119275,1,3.976,0.824,0.814,62
1771539424.65793,0,3.492,0.424,0.089,38
1771539424.65793,1,3.969,0.832,0.836,65
1771539424.677871,0,3.465,0.408,0.047,38
1771539424.677871,1,3.967,0.832,0.811,60
1771539424.698608,0,3.465,0.408,0.047,38
1771539424.698608,1,3.967,0.832,0.811,60
1771539424.7438672,0,3.465,0.408,0.047,38
1771539424.7438672,1,3.967,0.832,0.811,60
1771539424.7781382,0,3.465,0.408,0.047,38
1771539424.7781382,1,3.967,0.832,0.811,60
1771539424.81054,0,3.439,0.41,0.002,35
1771539424.81054,1,3.967,0.832,0.811,60
1771539424.8428721,0,3.439,0.41,0.002,35
1771539424.8428721,1,3.973,0.832,0.825,64
1771539424.8652894,0,3.439,0.41,0.002,35
1771539424.8652894,1,3.973,0.832,0.825,64
1771539424.9078932,0,3.405,0.421,-0.037,34
1771539424.9078932,1,3.973,0.832,0.825,64
1771539424.9375732,0,3.405,0.421,-0.037,34
1771539424.9375732,1,3.971,0.844,0.843,64
1771539424.979355,0,3.392,0.432,-0.082,34
1771539424.979355,1,3.971,0.844,0.843,64
1771539425.0384996,0,3.392,0.432,-0.082,34
1771539425.0384996,1,3.966,0.859,0.84,61
1771539425.0649586,0,3.363,0.468,-0.094,34
1771539425.0649586,1,3.966,0.859,0.84,61
1771539425.0838673,0,3.363,0.468,-0.094,34
1771539425.0838673,1,3.966,0.859,0.84,61
1771539425.1598215,0,3.363,0.468,-0.094,34
1771539425.1598215,1,3.967,0.874,0.798,56
1771539425.206917,0,3.344,0.482,-0.109,34
1771539425.206917,1,3.967,0.874,0.798,56
1771539425.2634816,0,3.327,0.538,-0.125,31
1771539425.2634816,1,3.959,0.883,0.797,60
1771539425.2951672,0,3.327,0.538,-0.125,31
1771539425.2951672,1,3.949,0.887,0.831,65
1771539425.3267117,0,3.327,0.538,-0.125,31
1771539425.3267117,1,3.949,0.887,0.831,65
1771539425.354934,0,3.3,0.664,-0.094,33
1771539425.354934,1,3.949,0.887,0.831,65
1771539425.3935745,0,3.3,0.664,-0.094,33
1771539425.3935745,1,3.949,0.887,0.831,65
1771539425.4472783,0,3.3,0.664,-0.094,33
1771539425.4472783,1,3.935,0.891,0.828,61
1771539425.4829636,0,3.27,0.749,-0.082,32
1771539425.4829636,1,3.929,0.884,0.819,61
1771539425.5194104,0,3.27,0.749,-0.082,32
1771539425.5194104,1,3.929,0.884,0.819,61
1771539425.5390303,0,3.27,0.749,-0.082,32
1771539425.5390303,1,3.929,0.884,0.819,61
1771539425.559402,0,3.259,0.807,-0.031,38
1771539425.559402,1,3.929,0.884,0.819,61
1771539425.5900788,0,3.259,0.807,-0.031,38
1771539425.5900788,1,3.929,0.884,0.819,61
1771539425.6376572,0,3.259,0.807,-0.031,38
1771539425.6376572,1,3.919,0.833,0.812,65
1771539425.65911,0,3.314,0.831,0.057,46
1771539425.65911,1,3.919,0.833,0.812,65
1771539425.7143674,0,3.314,0.831,0.057,46
1771539425.7143674,1,3.904,0.772,0.806,66
1771539425.7552655,0,3.314,0.831,0.057,46
1771539425.7552655,1,3.904,0.772,0.806,66
1771539425.79037,0,3.395,0.808,0.217,61
1771539425.79037,1,3.898,0.713,0.76,61
1771539425.8236918,0,3.395,0.808,0.217,61
1771539425.8236918,1,3.898,0.713,0.76,61
1771539425.8711429,0,3.324,0.899,0.177,36
1771539425.8711429,1,3.898,0.713,0.76,61
1771539425.9276075,0,3.324,0.899,0.177,36
1771539425.9276075,1,3.897,0.656,0.743,64
1771539425.9466975,0,3.324,0.899,0.177,36
1771539425.9466975,1,3.897,0.656,0.743,64
1771539425.98132,0,3.324,0.899,0.177,36
1771539425.98132,1,3.897,0.656,0.743,64
1771539426.0106401,0,3.277,0.958,0.162,37
1771539426.0106401,1,3.891,0.523,0.692,61
1771539426.025679,0,3.277,0.958,0.162,37
1771539426.025679,1,3.891,0.523,0.692,61
1771539426.0536094,0,3.277,0.958,0.162,37
1771539426.0536094,1,3.891,0.523,0.692,61
1771539426.118196,0,3.31,0.957,0.204,45
1771539426.118196,1,3.891,0.523,0.692,61
1771539426.1801023,0,3.384,0.91,0.328,61
1771539426.1801023,1,3.891,0.523,0.692,61
1771539426.227619,0,3.384,0.91,0.328,61
1771539426.227619,1,3.875,0.564,0.707,63
1771539426.349468,0,3.313,0.986,0.224,33
1771539426.349468,1,3.856,0.619,0.714,61
1771539426.3822124,0,3.285,1.01,0.2,36
1771539426.3822124,1,3.84,0.675,0.758,65
1771539426.4342835,0,3.285,1.01,0.2,36
1771539426.4342835,1,3.84,0.675,0.758,65
1771539426.4633121,0,3.285,1.01,0.2,36
1771539426.4633121,1,3.84,0.675,0.758,65
1771539426.5040402,0,3.277,0.968,0.147,35
1771539426.5040402,1,3.82,0.718,0.778,63
1771539426.5387318,0,3.277,0.968,0.147,35
1771539426.5387318,1,3.82,0.718,0.778,63
1771539426.5807495,0,3.288,0.882,0.15,44
1771539426.5807495,1,3.82,0.718,0.778,63
1771539426.6170344,0,3.288,0.882,0.15,44
1771539426.6170344,1,3.811,0.658,0.749,63
1771539426.6568685,0,3.345,0.799,0.226,55
1771539426.6568685,1,3.811,0.658,0.749,63
1771539426.734191,0,3.345,0.799,0.226,55
1771539426.734191,1,3.803,0.705,0.781,65
1771539426.7715564,0,3.401,0.552,0.314,63
1771539426.7715564,1,3.803,0.705,0.781,65
1771539426.8456736,0,3.401,0.552,0.314,63
1771539426.8456736,1,3.779,0.756,0.79,62
1771539426.8978696,0,3.401,0.552,0.314,63
1771539426.8978696,1,3.779,0.756,0.79,62
1771539426.9771698,0,3.382,0.53,0.231,48
1771539426.9771698,1,3.768,0.771,0.793,63
1771539427.0066698,0,3.382,0.53,0.231,48
1771539427.0066698,1,3.768,0.771,0.793,63
1771539427.0341716,0,3.382,0.53,0.231,48
1771539427.0341716,1,3.756,0.793,0.822,66
1771539427.0786445,0,3.382,0.53,0.231,48
1771539427.0786445,1,3.756,0.793,0.822,66
1771539427.1266596,0,3.411,0.516,0.261,52
1771539427.1266596,1,3.731,0.814,0.829,63
1771539427.2202632,0,3.443,0.518,0.291,53
1771539427.2202632,1,3.731,0.814,0.829,63
1771539427.2432988,0,3.443,0.518,0.291,53
1771539427.2432988,1,3.722,0.832,0.834,63
1771539427.3108199,0,3.437,0.54,0.322,53
1771539427.3108199,1,3.702,0.865,0.856,64
1771539427.3482988,0,3.437,0.54,0.322,53
1771539427.3482988,1,3.702,0.865,0.856,64
1771539427.38654,0,3.44,0.562,0.328,51
1771539427.38654,1,3.702,0.865,0.856,64
1771539427.409018,0,3.44,0.562,0.328,51
1771539427.409018,1,3.686,0.888,0.869,64
1771539427.429417,0,3.44,0.562,0.328,51
1771539427.429417,1,3.686,0.888,0.869,64
1771539427.4997633,0,3.496,0.571,0.312,48
1771539427.4997633,1,3.686,0.888,0.869,64
1771539427.5278265,0,3.496,0.571,0.312,48
1771539427.5278265,1,3.679,0.913,0.873,62
1771539427.5643148,0,3.496,0.571,0.312,48
1771539427.5643148,1,3.679,0.913,0.873,62
1771539427.6175034,0,3.538,0.587,0.282,45
1771539427.6175034,1,3.665,0.932,0.883,63
1771539427.681685,0,3.538,0.587,0.282,45
1771539427.681685,1,3.665,0.932,0.883,63
1771539427.7099056,0,3.544,0.61,0.291,49
1771539427.7099056,1,3.665,0.948,0.878,61
1771539427.7254026,0,3.544,0.61,0.291,49
1771539427.7254026,1,3.665,0.948,0.878,61
1771539427.7401657,0,3.544,0.61,0.291,49
1771539427.7401657,1,3.665,0.948,0.878,61
1771539427.7763512,0,3.556,0.645,0.292,47
1771539427.7763512,1,3.665,0.948,0.878,61
1771539427.7989268,0,3.556,0.645,0.292,47
1771539427.7989268,1,3.658,0.97,0.886,62
1771539427.8609617,0,3.56,0.647,0.294,49
1771539427.8609617,1,3.658,0.97,0.886,62
1771539427.926163,0,3.56,0.647,0.294,49
1771539427.926163,1,3.656,0.981,0.877,61
1771539427.9662678,0,3.56,0.647,0.294,49
1771539427.9662678,1,3.656,0.981,0.877,61
1771539428.0116553,0,3.548,0.661,0.299,49
1771539428.0116553,1,3.652,0.998,0.872,60
1771539428.0485575,0,3.548,0.661,0.299,49
1771539428.0485575,1,3.652,0.998,0.872,60
1771539428.1003554,0,3.552,0.664,0.287,47
1771539428.1003554,1,3.652,0.998,0.872,60
1771539428.126392,0,3.552,0.664,0.287,47
1771539428.126392,1,3.658,0.996,0.856,60
1771539428.175085,0,3.552,0.664,0.287,47
1771539428.175085,1,3.658,0.996,0.856,60
1771539428.217575,0,3.567,0.667,0.289,48
1771539428.217575,1,3.659,0.996,0.873,63
1771539428.2480881,0,3.567,0.667,0.289,48
1771539428.2480881,1,3.659,0.996,0.873,63
1771539428.2938125,0,3.567,0.667,0.289,48
1771539428.2938125,1,3.659,0.996,0.873,63
1771539428.3257928,0,3.554,0.677,0.306,50
1771539428.3257928,1,3.648,0.897,0.822,62
1771539428.3766818,0,3.554,0.677,0.306,50
1771539428.3766818,1,3.648,0.897,0.822,62
1771539428.4095562,0,3.561,0.689,0.274,43
1771539428.4095562,1,3.649,0.914,0.854,65
1771539428.5088632,0,3.556,0.691,0.263,46
1771539428.5088632,1,3.649,0.914,0.854,65
1771539428.5650716,0,3.556,0.691,0.263,46
1771539428.5650716,1,3.646,0.935,0.874,63
1771539428.5973904,0,3.534,0.687,0.262,47
1771539428.5973904,1,3.645,0.959,0.873,61
1771539428.6224208,0,3.534,0.687,0.262,47
1771539428.6224208,1,3.645,0.959,0.873,61
1771539428.645645,0,3.534,0.687,0.262,47
1771539428.645645,1,3.645,0.959,0.873,61
1771539428.6838322,0,3.536,0.686,0.268,48
1771539428.6838322,1,3.645,0.959,0.873,61
1771539428.7202523,0,3.536,0.686,0.268,48
1771539428.7202523,1,3.65,0.972,0.878,62
1771539428.7963192,0,3.538,0.687,0.271,48
1771539428.7963192,1,3.65,0.972,0.878,62
1771539428.8410745,0,3.538,0.687,0.271,48
1771539428.8410745,1,3.651,0.968,0.881,63
1771539428.9217024,0,3.53,0.693,0.304,52
1771539428.9217024,1,3.653,0.964,0.884,63
1771539428.9446359,0,3.53,0.693,0.304,52
1771539428.9446359,1,3.653,0.964,0.884,63
1771539428.972029,0,3.525,0.698,0.289,46
1771539428.972029,1,3.647,0.973,0.893,63
1771539428.994184,0,3.525,0.698,0.289,46
1771539428.994184,1,3.647,0.973,0.893,63
1771539429.077616,0,3.525,0.698,0.289,46
1771539429.077616,1,3.647,0.973,0.893,63
1771539429.170438,0,3.533,0.705,0.245,41
1771539429.170438,1,3.647,0.973,0.893,63
1771539429.2344656,0,3.539,0.703,0.247,46
1771539429.2344656,1,3.656,0.97,0.862,59
1771539429.2765872,0,3.548,0.705,0.234,44
1771539429.2765872,1,3.65,0.98,0.869,62
1771539429.3269606,0,3.548,0.705,0.234,44
1771539429.3269606,1,3.646,0.991,0.864,60
1771539429.3584654,0,3.548,0.705,0.234,44
1771539429.3584654,1,3.646,0.991,0.864,60
1771539429.401543,0,3.559,0.705,0.238,46
1771539429.401543,1,3.646,0.991,0.864,60
1771539429.4495604,0,3.559,0.705,0.238,46
1771539429.4495604,1,3.65,0.885,0.838,66
1771539429.510432,0,3.554,0.719,0.201,40
1771539429.510432,1,3.657,0.841,0.803,62
1771539429.5832775,0,3.554,0.719,0.201,40
1771539429.5832775,1,3.657,0.841,0.803,62
1771539429.6576655,0,3.533,0.729,0.201,44
1771539429.6576655,1,3.657,0.841,0.803,62
1771539429.7675962,0,3.544,0.731,0.178,41
1771539429.7675962,1,3.652,0.842,0.807,63
1771539429.8506267,0,3.546,0.733,0.185,44
1771539429.8506267,1,3.649,0.791,0.804,66
1771539429.897807,0,3.546,0.733,0.185,44
1771539429.897807,1,3.649,0.791,0.804,66
1771539429.9271417,0,3.541,0.744,0.176,42
1771539429.9271417,1,3.649,0.791,0.804,66
1771539429.9596531,0,3.561,0.737,0.179,44
1771539429.9596531,1,3.647,0.764,0.807,66
1771539430.0243773,0,3.561,0.737,0.179,44
1771539430.0243773,1,3.647,0.764,0.807,66
1771539430.1096592,0,3.57,0.738,0.181,44
1771539430.1096592,1,3.635,0.806,0.822,63
1771539430.2117271,0,3.57,0.738,0.181,44
1771539430.2117271,1,3.64,0.852,0.854,64
1771539430.311366,0,3.587,0.735,0.165,42
1771539430.311366,1,3.645,0.89,0.858,61
1771539430.372236,0,3.587,0.735,0.165,42
1771539430.372236,1,3.647,0.835,0.821,63
