x,y,yaw
3.717877366613948,0.9391543573393069,0.06126855683460163
3.7279594238769294,0.9397728445313163,0.06126855683460163
3.73804148113991,0.9403913317233258,0.06126855683460163
3.7481235384028913,0.9410098189153352,0.06126855683460163
3.7582055956658724,0.9416283061073446,0.06126855683460163
3.768287652928853,0.942246793299354,0.06126855683460163
3.7783697101918343,0.9428652804913635,0.06126855683460163
3.7884517674548155,0.9434837676833729,0.06126855683460163
3.798533824717796,0.9441022548753824,0.06126855683460163
3.8086158819807774,0.9447207420673918,0.06126855683460163
3.8186979392437586,0.9453392292594013,0.06126855683460163
3.8287799965067393,0.9459577164514107,0.06126855683460163
3.8388620537697205,0.9465762036434201,0.06126855683460163
3.8489441110327016,0.9471946908354295,0.06126855683460163
3.8590261682956823,0.947813178027439,0.06126855683460163
3.8691082255586635,0.9484316652194484,0.06126855683460163
3.8791902828216447,0.9490501524114578,0.06126855683460163
3.8892723400846254,0.9496686396034673,0.06126855683460163
3.8993543973476066,0.9502871267954768,0.06126855683460163
3.9094364546105878,0.9509056139874862,0.06126855683460163
3.9195185118735685,0.9515241011794956,0.06126855683460163
3.9296005691365496,0.952142588371505,0.06126855683460163
3.939682626399531,0.9527610755635145,0.06126855683460163
3.9497646836625115,0.9533795627555239,0.06126855683460163
3.9598467409254927,0.9539980499475333,0.06126855683460163
3.969928798188474,0.9546165371395428,0.06126855683460163
3.9800108554514546,0.9552350243315523,0.06126855683460163
3.990092912714436,0.9558535115235617,0.06126855683460163
4.000174969977417,0.9564719987155711,0.06126855683460163
4.010257027240398,0.9570904859075805,0.06126855683460163
4.020339084503378,0.95770897309959,0.06126855683460163
4.03042114176636,0.9583274602915994,0.06126855683460163
4.040503199029341,0.9589459474836088,0.06126855683460163
4.050585256292322,0.9595644346756182,0.06126855683460163
4.060667313555303,0.9601829218676278,0.06126855683460163
4.070749370818284,0.9608014090596372,0.06126855683460163
4.0808314280812645,0.9614198962516466,0.06126855683460163
4.090913485344246,0.962038383443656,0.06126855683460163
4.100995542607227,0.9626568706356655,0.06126855683460163
4.1110775998702085,0.9632753578276749,0.06126855683460163
4.121159657133189,0.9638938450196843,0.06126855683460163
4.13124171439617,0.9645123322116937,0.06126855683460163
4.141323771659151,0.9651308194037033,0.06126855683460163
4.151405828922132,0.9657493065957127,0.06126855683460163
4.161487886185113,0.9663677937877221,0.06126855683460163
4.171569943448095,0.9669862809797315,0.06126855683460163
4.181652000711075,0.967604768171741,0.06126855683460163
4.191734057974056,0.9682232553637504,0.06126855683460163
4.201816115237037,0.9688417425557598,0.06126855683460163
4.211898172500018,0.9694602297477692,0.06126855683460163
4.221980229762999,0.9700787169397788,0.06126855683460163
4.232062287025981,0.9706972041317882,0.06126855683460163
4.2421443442889615,0.9713156913237976,0.06126855683460163
4.252226401551942,0.971934178515807,0.06126855683460163
4.262308458814924,0.9725526657078165,0.06126855683460163
4.2723905160779045,0.9731711528998259,0.06126855683460163
4.282472573340885,0.9737896400918353,0.06126855683460163
4.292554630603867,0.9744081272838447,0.06126855683460163
4.302636687866848,0.9750266144758543,0.06126855683460163
4.312718745129828,0.9756451016678637,0.06126855683460163
4.322800802392809,0.9762635888598731,0.06126855683460163
4.332882859655791,0.9768820760518825,0.06126855683460163
4.342964916918771,0.977500563243892,0.06126855683460163
4.353046974181753,0.9781190504359014,0.06126855683460163
4.363129031444734,0.9787375376279108,0.06126855683460163
4.3732110887077145,0.9793560248199202,0.06126855683460163
4.383293145970696,0.9799745120119298,0.06126855683460163
4.393375203233677,0.9805929992039392,0.06126855683460163
4.4034572604966575,0.9812114863959486,0.06126855683460163
4.413539317759639,0.981829973587958,0.06126855683460163
4.42362137502262,0.9824484607799675,0.06126855683460163
4.433703432285601,0.9830669479719769,0.06126855683460163
4.443785489548581,0.9836854351639863,0.06126855683460163
4.453867546811563,0.9843039223559957,0.06126855683460163
4.463949604074544,0.9849224095480053,0.06126855683460163
4.474031661337525,0.9855408967400147,0.06126855683460163
4.484113718600506,0.9861593839320241,0.06126855683460163
4.494195775863487,0.9867778711240335,0.06126855683460163
4.504277833126468,0.987396358316043,0.06126855683460163
4.514359890389449,0.9880148455080524,0.06126855683460163
4.52444194765243,0.9886333327000618,0.06126855683460163
4.534524004915411,0.9892518198920712,0.06126855683460163
4.544606062178392,0.9898703070840807,0.06126855683460163
4.554688119441373,0.9904887942760902,0.06126855683460163
4.564770176704354,0.9911072814680996,0.06126855683460163
4.574852233967335,0.9917257686601091,0.06126855683460163
4.584934291230316,0.9923442558521185,0.06126855683460163
4.5950163484932975,0.9929627430441279,0.06126855683460163
4.605098405756278,0.9935812302361373,0.06126855683460163
4.615180463019259,0.9941997174281468,0.06126855683460163
4.625262520282241,0.9948182046201562,0.06126855683460163
4.635344577545221,0.9954366918121657,0.06126855683460163
4.645426634808202,0.9960551790041751,0.06126855683460163
4.655508692071184,0.9966736661961846,0.06126855683460163
4.665590749334164,0.997292153388194,0.06126855683460163
4.675672806597145,0.9979106405802034,0.06126855683460163
4.685754863860126,0.9985291277722128,0.06126855683460163
4.6958369211231075,0.9991476149642223,0.06126855683460163
4.705918978386088,0.9997661021562317,0.06126855683460163
4.71600103564907,1.0003845893482413,0.06126855683460163
