timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1771535071.8485427,3.7142418387984817,0.8920579301413123,1.6831383630496695,0.0005588156431181913,-0.0004310007921109494,-0.005954415298810873,0.14329214769643273,-0.019109362010036983,-0.08960119327246605
1771535072.4464746,3.7150628720807926,0.8878780740187968,1.7310546198546322,0.0008572257995814216,-0.004936120375138334,0.04898767185446987,0.14320605813324,0.00987609689326864,-0.07072689162297206
1771535072.8205636,3.7150361125766964,0.8860456016515594,1.7491141767300722,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535072.840886,3.7150374914954454,0.8859466864827428,1.750093825077083,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535072.8589182,3.7150388704141943,0.8858477713139261,1.7510734734240938,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535072.8942719,3.7150416282516923,0.8856499409762928,1.7530327701181154,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535072.9269493,3.7150436966298157,0.8855015682230678,1.7545022426386316,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535072.9779727,3.715047143926688,0.8852542803010262,1.7569513635061587,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535073.0347302,3.715051280682935,0.8849575347945762,1.759890308547191,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535073.0760586,3.715054038520433,0.8847597044569429,1.7618496052412127,6.894593744809544e-05,-0.004945758440830314,0.04898241735054797,0.1439791071874088,-0.02074878976147832,-0.07051556386153891
1771535073.1193113,3.714001722192095,0.8845428082187049,1.750193430315398,-0.0014170434463802318,-0.004948228525130798,0.04785358428352287,0.0016284443203092767,1.8097935253250856,-9.100361257017381
1771535073.145959,3.7139590483265104,0.8843943581567084,1.7516270144994415,-0.0014172627083684991,-0.004948228913712098,0.04785341694790605,0.0012690510240454776,1.812070903720374,-9.111737876191379
1771535073.178245,3.71391653044526,0.884245911289297,1.7530626170078787,-0.0014172627083684991,-0.004948228913712098,0.04785341694790605,0.0012690510240454776,1.812070903720374,-9.111737876191379
1771535073.220999,3.7138598386358894,0.8840479821091024,1.754976738803684,-0.0014172643118013784,-0.004948228916553751,0.047853415724202736,0.001229677755959318,1.812320222822174,-9.112983371230277
1771535073.2712145,3.7138031480568454,0.8838500529523258,1.7568908753607726,-0.0014172643195204467,-0.004948228916567431,0.04785341571831172,0.0012269417925959598,1.8123375461592486,-9.113069911624047
