timestamp,x1,y1,z1,quality1,x2,y2,z2,quality2
1765761411.0930204,3.08,2.34,0.95,66,,,,
1765761411.1074524,3.08,2.34,0.95,66,,,,
1765761411.1217818,3.08,2.34,0.95,66,,,,
1765761411.1363325,3.08,2.34,0.95,66,,,,
1765761411.1510146,3.08,2.34,0.91,65,,,,
1765761411.5409248,3.09,2.35,0.92,67,,,,
1765761411.5581768,3.08,2.35,0.92,67,,,,
1765761411.5751967,3.08,2.35,0.92,67,,,,
1765761411.5923412,3.08,2.35,0.92,67,,,,
1765761411.607736,3.08,2.35,0.92,67,,,,
1765761411.6260061,3.08,2.35,0.92,67,,,,
1765761411.642869,3.08,2.35,0.92,67,,,,
1765761411.658443,3.08,2.35,0.92,67,,,,
1765761411.9359243,3.08,2.36,0.9,64,,,,
1765761411.9514472,3.08,2.36,0.9,64,,,,
1765761411.9662178,3.08,2.36,0.9,64,,,,
1765761411.9810603,3.08,2.36,0.9,64,,,,
1765761411.9958222,3.08,2.36,0.9,64,,,,
1765761412.010432,3.09,2.36,0.91,68,,,,
1765761412.0247948,3.09,2.36,0.91,68,,,,
1765761412.0399756,3.09,2.36,0.91,68,,,,
1765761412.0572886,3.09,2.36,0.91,68,,,,
1765761412.0738804,3.09,2.36,0.91,68,,,,
1765761412.0890532,3.09,2.36,0.91,68,,,,
1765761412.1035018,3.09,2.36,0.91,68,,,,
1765761412.11806,3.09,2.36,0.94,69,,,,
1765761412.1342943,3.09,2.36,0.94,69,,,,
1765761412.1493738,3.09,2.36,0.94,69,,,,
1765761412.1645532,3.09,2.36,0.94,69,,,,
1765761412.4959426,3.08,2.36,0.92,66,,,,
1765761412.524667,3.08,2.36,0.92,66,2.82,2.45,0.86,59
1765761412.5506465,3.08,2.36,0.92,66,2.82,2.45,0.86,59
1765761412.5697997,3.08,2.36,0.92,66,2.82,2.45,0.86,59
1765761412.6048598,3.09,2.35,0.91,66,2.82,2.45,0.86,59
1765761412.6256838,3.09,2.35,0.91,66,2.82,2.45,0.86,59
1765761412.6524444,3.09,2.35,0.91,66,2.84,2.46,0.85,65
1765761412.6684208,3.09,2.35,0.91,66,2.84,2.46,0.85,65
1765761413.0082157,3.1,2.35,0.91,67,2.85,2.49,0.88,67
1765761413.0269632,3.1,2.35,0.91,67,2.85,2.49,0.88,67
1765761413.0429165,3.1,2.35,0.91,67,2.85,2.49,0.88,67
1765761413.0583258,3.1,2.35,0.91,67,2.86,2.49,0.88,66
1765761413.0737693,3.1,2.35,0.91,67,2.86,2.49,0.88,66
1765761413.088741,3.09,2.36,0.94,69,2.86,2.49,0.88,66
1765761413.1044586,3.09,2.36,0.94,69,2.86,2.49,0.88,66
1765761413.119294,3.09,2.36,0.94,69,2.86,2.49,0.88,66
1765761413.1344316,3.09,2.36,0.94,69,2.86,2.49,0.88,66
1765761413.1498215,3.09,2.36,0.94,69,2.86,2.49,0.88,66
1765761413.1667888,3.09,2.36,0.94,69,2.87,2.49,0.86,65
1765761413.1814456,3.09,2.36,0.94,69,2.87,2.49,0.86,65
1765761413.468566,3.05,2.31,0.9,67,2.88,2.46,0.92,67
1765761413.4843986,3.05,2.31,0.9,67,2.88,2.46,0.92,67
1765761413.5023987,3.05,2.31,0.9,67,2.88,2.46,0.92,67
1765761413.5173957,3.05,2.31,0.9,67,2.88,2.46,0.92,67
1765761413.5320637,3.05,2.31,0.9,67,2.88,2.46,0.92,67
1765761413.5466788,3.06,2.33,0.93,68,2.86,2.44,0.99,66
1765761413.56472,3.06,2.33,0.93,68,2.86,2.44,0.99,66
1765761413.5828147,3.06,2.33,0.93,68,2.86,2.44,0.99,66
1765761413.5979054,3.06,2.33,0.93,68,2.86,2.44,0.99,66
1765761413.6124666,3.06,2.33,0.93,68,2.86,2.44,0.99,66
1765761413.6273515,3.06,2.33,0.93,68,2.86,2.44,0.99,66
1765761413.6422815,3.06,2.33,0.93,68,2.86,2.44,0.99,66
1765761413.658191,3.07,2.33,0.91,66,2.87,2.47,0.96,67
1765761413.6727154,3.07,2.33,0.91,66,2.87,2.47,0.96,67
1765761413.6877656,3.07,2.33,0.91,66,2.87,2.47,0.96,67
1765761413.961842,3.07,2.35,0.93,68,2.85,2.45,0.99,65
1765761413.9783733,3.07,2.35,0.93,68,2.85,2.45,0.99,65
1765761413.9931712,3.07,2.35,0.93,68,2.85,2.45,0.99,65
1765761414.0110178,3.08,2.29,0.94,89,2.85,2.45,0.99,65
1765761414.025796,3.08,2.29,0.94,89,2.85,2.45,0.99,65
1765761414.040576,3.08,2.29,0.94,89,2.87,2.46,0.98,68
1765761414.055087,3.08,2.29,0.94,89,2.87,2.46,0.98,68
1765761414.0707748,3.08,2.29,0.94,89,2.87,2.46,0.98,68
1765761414.087361,3.08,2.29,0.94,89,2.87,2.46,0.98,68
1765761414.1019537,3.08,2.29,0.94,89,2.87,2.46,0.98,68
1765761414.1172,3.04,2.28,1.02,65,2.87,2.46,0.98,68
1765761414.131954,3.04,2.28,1.02,65,2.87,2.46,0.98,68
1765761414.1479623,3.04,2.28,1.02,65,2.87,2.48,0.95,66
1765761414.1644962,3.04,2.28,1.02,65,2.87,2.48,0.95,66
1765761414.1802475,3.04,2.28,1.02,65,2.87,2.48,0.95,66
1765761414.195141,3.04,2.28,1.02,65,2.87,2.48,0.95,66
1765761414.4895928,3.02,2.28,1.03,64,2.88,2.5,0.9,66
1765761414.5062823,3.02,2.28,1.03,64,2.88,2.5,0.9,66
1765761414.5230925,3.04,2.29,1.0,66,2.88,2.5,0.9,66
1765761414.5391047,3.04,2.29,1.0,66,2.88,2.5,0.9,66
1765761414.5548015,3.04,2.29,1.0,66,2.88,2.5,0.9,66
1765761414.5709927,3.04,2.29,1.0,66,2.89,2.49,0.87,65
1765761414.586445,3.04,2.29,1.0,66,2.89,2.49,0.87,65
1765761414.6065233,3.04,2.29,1.0,66,2.89,2.49,0.87,65
1765761414.6222277,3.05,2.3,0.99,67,2.89,2.49,0.87,65
1765761414.6377215,3.05,2.3,0.99,67,2.89,2.49,0.87,65
1765761414.6531873,3.05,2.3,0.99,67,2.89,2.49,0.87,65
1765761414.6709042,3.05,2.3,0.99,67,2.89,2.49,0.87,65
1765761414.6869843,3.05,2.3,0.99,67,2.85,2.46,0.87,59
1765761414.7016275,3.05,2.3,0.99,67,2.85,2.46,0.87,59
1765761414.9854965,3.07,2.33,0.98,69,2.82,2.43,0.88,58
1765761415.0039556,3.07,2.33,0.98,69,2.82,2.43,0.88,58
1765761415.0209532,3.07,2.33,0.98,69,2.82,2.43,0.88,58
1765761415.036373,3.07,2.33,0.98,69,2.82,2.43,0.88,58
1765761415.0512736,3.07,2.33,0.98,69,2.82,2.43,0.88,58
1765761415.0671685,3.08,2.34,0.99,69,2.84,2.46,0.88,67
1765761415.082912,3.08,2.34,0.99,69,2.84,2.46,0.88,67
1765761415.098675,3.08,2.34,0.99,69,2.84,2.46,0.88,67
1765761415.1151602,3.08,2.34,0.99,69,2.84,2.46,0.88,67
1765761415.130427,3.08,2.34,0.99,69,2.84,2.46,0.88,67
1765761415.144948,3.08,2.34,0.99,69,2.84,2.46,0.88,67
1765761415.1606867,3.08,2.34,0.99,69,2.84,2.46,0.88,67
1765761415.1779535,3.08,2.35,0.95,67,2.85,2.46,0.87,65
1765761415.1936507,3.08,2.35,0.95,67,2.85,2.46,0.87,65
1765761415.210367,3.08,2.35,0.95,67,2.85,2.46,0.87,65
1765761415.4941506,3.07,2.35,0.92,63,2.87,2.49,0.83,65
1765761415.5117412,3.07,2.35,0.92,63,2.87,2.49,0.83,65
1765761415.5276344,3.07,2.35,0.92,63,2.87,2.48,0.84,65
1765761415.5427186,3.07,2.35,0.92,63,2.87,2.48,0.84,65
1765761415.557606,3.07,2.35,0.92,63,2.87,2.48,0.84,65
1765761415.573587,3.08,2.35,0.89,65,2.87,2.48,0.84,65
1765761415.5882554,3.08,2.35,0.89,65,2.87,2.48,0.84,65
1765761415.6032298,3.08,2.35,0.89,65,2.87,2.48,0.84,65
1765761415.6180098,3.08,2.35,0.89,65,2.87,2.48,0.84,65
1765761415.634409,3.08,2.35,0.89,65,2.88,2.49,0.88,69
1765761415.6496675,3.08,2.35,0.89,65,2.88,2.49,0.88,69
1765761415.6645668,3.08,2.35,0.89,65,2.88,2.49,0.88,69
1765761415.6800284,3.08,2.35,0.9,67,2.88,2.49,0.88,69
1765761415.6950927,3.08,2.35,0.9,67,2.88,2.49,0.88,69
1765761415.7100394,3.08,2.35,0.9,67,2.88,2.49,0.88,69
1765761416.0274034,3.04,2.31,0.91,67,2.84,2.45,0.88,58
1765761416.0459876,3.04,2.31,0.91,67,2.84,2.45,0.88,58
1765761416.0624578,3.04,2.31,0.91,67,2.84,2.45,0.88,58
1765761416.0791826,3.04,2.31,0.91,67,2.84,2.45,0.88,58
1765761416.0941226,3.04,2.31,0.91,67,2.85,2.47,0.89,67
1765761416.109591,3.06,2.32,0.92,68,2.85,2.47,0.89,67
1765761416.1244864,3.06,2.32,0.92,68,2.85,2.47,0.89,67
1765761416.1412501,3.06,2.32,0.92,68,2.85,2.47,0.89,67
1765761416.1576693,3.06,2.32,0.92,68,2.85,2.47,0.89,67
1765761416.176091,3.06,2.32,0.92,68,2.85,2.47,0.89,67
1765761416.193883,3.06,2.32,0.92,68,2.85,2.47,0.89,67
1765761416.2113647,3.06,2.32,0.92,66,2.87,2.44,0.91,92
1765761416.495167,3.07,2.33,1.04,68,2.85,2.45,0.98,65
1765761416.5130842,3.07,2.33,1.04,68,2.85,2.45,0.98,65
1765761416.530634,3.07,2.33,1.04,68,2.85,2.45,0.98,65
1765761416.5458372,3.07,2.33,1.04,68,2.85,2.45,0.98,65
1765761416.5603595,3.07,2.33,1.04,68,2.85,2.45,0.98,65
1765761416.5776327,3.08,2.34,1.02,68,2.86,2.47,0.96,68
1765761416.5933435,3.08,2.34,1.02,68,2.86,2.47,0.96,68
1765761416.6098022,3.08,2.34,1.02,68,2.86,2.47,0.96,68
1765761416.6263597,3.08,2.34,1.02,68,2.86,2.47,0.96,68
1765761416.6433914,3.08,2.34,1.02,68,2.86,2.47,0.96,68
1765761416.6590486,3.08,2.34,1.02,68,2.86,2.47,0.96,68
1765761416.6757317,3.09,2.35,0.99,67,2.87,2.48,0.93,65
1765761416.6913352,3.09,2.35,0.99,67,2.87,2.48,0.93,65
1765761416.7059193,3.09,2.35,0.99,67,2.87,2.48,0.93,65
1765761416.720479,3.09,2.35,0.99,67,2.87,2.48,0.93,65
1765761417.01314,3.09,2.34,0.93,65,2.87,2.49,1.02,65
1765761417.0298836,3.09,2.34,0.93,65,2.87,2.49,1.02,65
1765761417.0449355,3.09,2.34,0.93,65,2.87,2.49,1.02,65
1765761417.0602686,3.1,2.35,0.95,70,2.87,2.49,1.02,65
1765761417.0748887,3.1,2.35,0.95,70,2.87,2.49,1.02,65
1765761417.0901453,3.1,2.35,0.95,70,2.87,2.49,0.99,66
1765761417.1066613,3.1,2.35,0.95,70,2.87,2.49,0.99,66
1765761417.1229105,3.1,2.35,0.95,70,2.87,2.49,0.99,66
1765761417.139209,3.1,2.35,0.95,70,2.87,2.49,0.99,66
1765761417.1538806,3.1,2.35,0.95,70,2.87,2.49,0.99,66
1765761417.168809,3.1,2.36,0.94,68,2.87,2.49,0.99,66
1765761417.1838884,3.1,2.36,0.94,68,2.87,2.49,0.99,66
1765761417.1989346,3.1,2.36,0.94,68,2.88,2.49,0.98,67
1765761417.2155025,3.1,2.36,0.94,68,2.88,2.49,0.98,67
1765761417.2331934,3.1,2.36,0.94,68,2.88,2.49,0.98,67
1765761417.5255015,3.09,2.36,0.88,65,2.89,2.5,0.92,67
1765761417.541556,3.08,2.37,1.01,72,2.89,2.5,0.92,67
1765761417.5566041,3.08,2.37,1.01,72,2.86,2.48,0.95,64
1765761417.571699,3.08,2.37,1.01,72,2.86,2.48,0.95,64
1765761417.5886,3.08,2.37,1.01,72,2.86,2.48,0.95,64
1765761417.6050813,3.08,2.37,1.01,72,2.86,2.48,0.95,64
1765761417.6217852,3.08,2.37,1.01,72,2.86,2.48,0.95,64
1765761417.6374497,3.08,2.37,1.01,72,2.86,2.48,0.95,64
1765761417.6522586,3.08,2.36,0.95,64,2.86,2.48,0.95,64
1765761417.6673388,3.08,2.36,0.95,64,2.87,2.48,0.92,65
1765761417.6850665,3.08,2.36,0.95,64,2.87,2.48,0.92,65
1765761417.7024772,3.08,2.36,0.95,64,2.87,2.48,0.92,65
1765761417.7173946,3.08,2.36,0.95,64,2.87,2.48,0.92,65
1765761417.7324066,3.08,2.36,0.95,64,2.87,2.48,0.92,65
1765761417.7474573,3.08,2.36,0.95,64,2.87,2.48,0.92,65
1765761418.0350904,3.08,2.37,0.96,69,2.85,2.46,0.88,66
1765761418.0520134,3.08,2.37,0.96,69,2.85,2.46,0.88,66
1765761418.066805,3.08,2.37,0.96,69,2.85,2.46,0.88,66
1765761418.0832615,3.08,2.37,0.96,69,2.85,2.46,0.88,66
1765761418.1002579,3.08,2.37,0.96,69,2.85,2.46,0.88,66
1765761418.1158118,3.08,2.37,0.98,69,2.86,2.46,0.87,65
1765761418.130471,3.08,2.37,0.98,69,2.86,2.46,0.87,65
1765761418.1470063,3.08,2.37,0.98,69,2.86,2.46,0.87,65
1765761418.1625726,3.08,2.37,0.98,69,2.86,2.46,0.87,65
1765761418.1777866,3.08,2.37,0.98,69,2.86,2.46,0.87,65
1765761418.1945183,3.08,2.37,0.98,69,2.86,2.46,0.87,65
1765761418.2107697,3.08,2.37,0.98,69,2.86,2.46,0.87,65
1765761418.2258143,3.08,2.36,0.96,66,2.87,2.48,0.86,66
1765761418.2410593,3.08,2.36,0.96,66,2.87,2.48,0.86,66
1765761418.2557933,3.08,2.36,0.96,66,2.87,2.48,0.86,66
1765761418.5401094,3.09,2.36,0.93,66,2.86,2.49,0.84,64
1765761418.556461,3.09,2.36,0.93,66,2.86,2.49,0.84,64
1765761418.571954,3.09,2.36,0.93,66,2.86,2.49,0.84,64
1765761418.5900676,3.09,2.36,0.93,66,2.86,2.49,0.84,64
1765761418.606901,3.09,2.36,0.93,66,2.88,2.5,0.83,66
1765761418.6222687,3.08,2.34,0.91,64,2.88,2.5,0.83,66
1765761418.6369615,3.08,2.34,0.91,64,2.88,2.5,0.83,66
1765761418.6521714,3.08,2.34,0.91,64,2.88,2.5,0.83,66
1765761418.667016,3.08,2.34,0.91,64,2.88,2.5,0.83,66
1765761418.6817117,3.08,2.34,0.91,64,2.88,2.5,0.83,66
1765761418.699648,3.08,2.34,0.91,64,2.88,2.5,0.83,66
1765761418.7147248,3.08,2.34,0.91,64,2.84,2.46,0.82,58
1765761418.7303414,3.09,2.35,0.92,68,2.84,2.46,0.82,58
1765761418.7455828,3.09,2.35,0.92,68,2.84,2.46,0.82,58
1765761418.7628257,3.09,2.35,0.92,68,2.84,2.46,0.82,58
1765761419.0677493,3.08,2.36,0.92,68,2.86,2.48,0.82,65
1765761419.0835829,3.08,2.36,0.92,68,2.86,2.48,0.82,65
1765761419.1026287,3.08,2.36,0.92,68,2.86,2.48,0.82,65
1765761419.1183004,3.08,2.36,0.92,68,2.87,2.49,0.83,66
1765761419.1335933,3.08,2.36,0.92,68,2.87,2.49,0.83,66
1765761419.1515677,3.08,2.36,0.93,67,2.87,2.49,0.83,66
1765761419.1705973,3.08,2.36,0.93,67,2.87,2.49,0.83,66
1765761419.188849,3.08,2.36,0.93,67,2.87,2.49,0.83,66
1765761419.203792,3.08,2.36,0.93,67,2.87,2.49,0.83,66
1765761419.2189076,3.08,2.36,0.93,67,2.87,2.5,0.87,69
1765761419.233553,3.08,2.36,0.93,67,2.87,2.5,0.87,69
1765761419.2520356,3.09,2.36,0.94,69,2.87,2.5,0.87,69
1765761419.2682626,3.09,2.36,0.94,69,2.87,2.5,0.87,69
1765761419.5696151,3.09,2.35,0.96,68,2.88,2.51,0.85,66
1765761419.585237,3.09,2.35,0.96,68,2.88,2.51,0.85,66
1765761419.6013165,3.09,2.35,0.96,68,2.85,2.47,0.96,65
1765761419.6160476,3.09,2.35,0.96,68,2.85,2.47,0.96,65
1765761419.6308773,3.09,2.35,0.96,68,2.85,2.47,0.96,65
1765761419.6460216,3.09,2.35,0.94,66,2.85,2.47,0.96,65
1765761419.6676013,3.09,2.35,0.94,66,2.85,2.47,0.96,65
1765761419.6824055,3.09,2.35,0.94,66,2.85,2.47,0.96,65
1765761419.6985207,3.09,2.35,0.94,66,2.85,2.47,0.96,65
1765761419.7134626,3.09,2.35,0.94,66,2.87,2.47,0.92,65
1765761419.7281966,3.09,2.35,0.94,66,2.87,2.47,0.92,65
1765761419.7446198,3.06,2.32,0.95,63,2.87,2.47,0.92,65
1765761419.760411,3.06,2.32,0.95,63,2.87,2.47,0.92,65
1765761419.7751372,3.06,2.32,0.95,63,2.87,2.47,0.92,65
1765761420.059208,3.08,2.34,0.94,68,2.87,2.48,0.86,63
1765761420.0765512,3.08,2.34,0.94,68,2.87,2.48,0.86,63
1765761420.0918403,3.08,2.34,0.94,68,2.87,2.48,0.86,63
1765761420.1083071,3.08,2.34,0.94,68,2.87,2.48,0.86,63
1765761420.1256406,3.08,2.34,0.94,68,2.83,2.44,0.84,58
1765761420.14167,3.08,2.35,0.97,69,2.83,2.44,0.84,58
1765761420.1565278,3.08,2.35,0.97,69,2.83,2.44,0.84,58
1765761420.1732385,3.08,2.35,0.97,69,2.83,2.44,0.84,58
1765761420.1890383,3.08,2.35,0.97,69,2.83,2.44,0.84,58
1765761420.2038722,3.08,2.35,0.97,69,2.83,2.44,0.84,58
1765761420.2205174,3.08,2.35,0.97,69,2.83,2.44,0.84,58
1765761420.2351441,3.08,2.35,0.97,69,2.85,2.45,0.85,66
1765761420.2534873,3.07,2.35,0.94,65,2.85,2.45,0.85,66
1765761420.2691789,3.07,2.35,0.94,65,2.85,2.45,0.85,66
1765761420.2838287,3.07,2.35,0.94,65,2.85,2.45,0.85,66
1765761420.5684295,3.09,2.36,0.94,68,2.81,2.42,1.04,65
1765761420.5842953,3.09,2.36,0.94,68,2.81,2.42,1.04,65
1765761420.600635,3.09,2.36,0.94,68,2.81,2.42,1.04,65
1765761420.6175008,3.09,2.36,0.9,65,2.81,2.42,1.04,65
1765761420.6327844,3.09,2.36,0.9,65,2.81,2.42,1.04,65
1765761420.6478562,3.09,2.36,0.9,65,2.81,2.42,1.04,65
1765761420.6645842,3.09,2.36,0.9,65,2.83,2.45,1.01,68
1765761420.6797128,3.09,2.36,0.9,65,2.83,2.45,1.01,68
1765761420.6968837,3.09,2.36,0.9,65,2.83,2.45,1.01,68
1765761420.7120497,3.09,2.36,0.9,65,2.83,2.45,1.01,68
1765761420.7278748,3.09,2.36,0.88,65,2.83,2.45,1.01,68
1765761420.7425961,3.09,2.36,0.88,65,2.83,2.45,1.01,68
1765761420.7604465,3.09,2.36,0.88,65,2.84,2.47,0.98,67
1765761420.77709,3.09,2.36,0.88,65,2.84,2.47,0.98,67
1765761420.7921262,3.09,2.36,0.88,65,2.84,2.47,0.98,67
1765761421.1217473,3.09,2.36,0.87,66,2.85,2.48,0.95,68
1765761421.1383963,3.09,2.36,0.87,66,2.85,2.48,0.95,68
1765761421.1549733,3.09,2.36,0.87,66,2.85,2.48,0.95,68
1765761421.1707473,3.09,2.36,0.87,66,2.86,2.49,0.91,65
1765761421.187448,3.09,2.36,0.87,66,2.86,2.49,0.91,65
1765761421.2024827,3.09,2.36,0.87,66,2.86,2.49,0.91,65
