timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1765761405.0753658,12.56217758429424,0.9915940374856415,-9.372770286080073,-0.17727266000626551,-1.5302532466405114,9.124702447075107,-0.001090830782496456,0.002181661564992912,0.001090830782496456,7.6875,43.0625,-51.5
1765761405.5455894,12.40662232110195,0.9997342907346403,-9.372169388806318,-0.18950798090159374,-1.5848636089976749,9.716449858373409,0.001090830782496456,0.0,0.003272492347489368,7.6875,43.0625,-52.25
1765761405.5657763,12.40662232110195,0.9997342907346403,-9.372169388806318,-0.18950798090159374,-1.5848636089976749,9.716449858373409,0.001090830782496456,0.0,0.003272492347489368,7.6875,43.0625,-52.25
1765761405.5801497,12.413716673238676,1.0003089679284762,-9.372170652563579,-0.19301767849354348,-1.5865817891651997,9.714292308697864,0.0,-0.001090830782496456,0.0,8.75,43.0625,-52.25
1765761405.8325636,12.272206222967323,1.0026751361574726,-9.371798551332216,-0.19945110158158122,-1.581515213644456,9.720753038357353,0.0,0.002181661564992912,0.0,8.375,42.375,-52.5625
1765761405.8447917,12.272206222967323,1.0026751361574726,-9.371798551332216,-0.19628960252682,-1.5843534694616594,9.720501138614829,0.0,-0.001090830782496456,-0.002181661564992912,8.375,42.375,-52.5625
1765761405.8575516,12.272206222967323,1.0026751361574726,-9.371798551332216,-0.19628960252682,-1.5843534694616594,9.720501138614829,0.0,-0.001090830782496456,-0.002181661564992912,8.375,42.375,-52.5625
1765761405.8695438,12.272206222967323,1.0026751361574726,-9.371798551332216,-0.1941856602221349,-1.5862422970026133,9.720333502150083,0.0,-0.001090830782496456,-0.002181661564992912,7.0,43.0625,-51.875
1765761405.881251,12.15256460939477,0.9998367591719363,-9.372192353189769,-0.18944039841362306,-1.5841541789242126,9.720221941955417,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,7.0,43.0625,-51.875
1765761405.892753,12.15256460939477,0.9998367591719363,-9.372192353189769,-0.18944039841362306,-1.5841541789242126,9.720221941955417,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,7.0,43.0625,-51.875
1765761405.9051416,-1.0082524496285292,0.9277219061194437,-9.386728598881334,-0.5184524434364692,-1.507000954703485,9.720147699892076,0.0023636710458491577,0.000602177853481428,0.0,7.0,43.0625,-51.875
1765761405.9181647,-0.1913554439589137,1.8870904045418753,-9.278511974690787,-0.516202339882656,-1.506544010813975,9.720098292628261,-0.00023186306777726035,-0.0010659039890359486,0.0,7.0,43.0625,-51.875
1765761405.9301615,-0.1913554439589137,1.8870904045418753,-9.278511974690787,-0.516202339882656,-1.506544010813975,9.720098292628261,-0.00023186306777726035,-0.0010659039890359486,0.0,7.0,43.0625,-51.875
1765761405.9448225,-0.12709370835741396,0.999232012950403,-9.37191157335527,-0.5114362492155465,-1.5069509446731737,9.723410524353428,-0.0015296301245904694,-0.0018999449102946372,-0.001090830782496456,17.03682438681697,40.683377930215656,-52.25
1765761405.957561,-0.12709370835741396,0.999232012950403,-9.37191157335527,-0.5024381502558757,-1.511912476324612,9.725614777566472,-0.0010659039890359486,0.00023186306777726035,-0.001090830782496456,17.03682438681697,40.683377930215656,-52.25
1765761405.970357,-0.12709370835741396,0.999232012950403,-9.37191157335527,-0.5024381502558757,-1.511912476324612,9.725614777566472,-0.0010659039890359486,0.00023186306777726035,-0.001090830782496456,17.03682438681697,40.683377930215656,-52.25
1765761405.9855707,-0.155387585957589,1.0039171266325844,-9.371663793969518,-0.49645001591356613,-1.515214320214704,9.727081683456632,0.0,0.0,0.0,17.03682438681697,40.683377930215656,-52.25
1765761405.9984415,-0.155387585957589,1.0039171266325844,-9.371663793969518,-0.4990023231753034,-1.515989610613007,9.72805789294012,0.0,0.0,-0.002181661564992912,16.46318925995702,40.1045815573587,-51.875
1765761406.0118341,-0.155387585957589,1.0039171266325844,-9.371663793969518,-0.4990023231753034,-1.515989610613007,9.72805789294012,0.0,0.0,-0.002181661564992912,16.46318925995702,40.1045815573587,-51.875
1765761406.0252953,-0.16232083511223314,1.003355404350904,-9.371784808903058,-0.5072381989215501,-1.515083507885977,9.728707549446407,-0.0025955341136264178,-0.0016680818425173767,0.001090830782496456,16.46318925995702,40.1045815573587,-51.875
1765761406.038103,-0.16232083511223314,1.003355404350904,-9.371784808903058,-0.512719082229917,-1.5144805066429692,9.735830112008841,0.0,0.0,-0.001090830782496456,16.46318925995702,40.1045815573587,-51.875
1765761406.0506465,-0.16232083511223314,1.003355404350904,-9.371784808903058,-0.512719082229917,-1.5144805066429692,9.735830112008841,0.0,0.0,-0.001090830782496456,16.46318925995702,40.1045815573587,-51.875
1765761406.0628114,-0.16232083511223314,1.003355404350904,-9.371784808903058,-0.5163665488461571,-1.5140792160517125,9.733879874415265,-0.0006955892033317811,-0.0031977119671078463,0.003272492347489368,16.89069185952245,40.01158813089855,-52.25
1765761406.0746984,-0.2393181511565379,0.9970547952609835,-9.372549561558257,-0.5155252252470425,-1.5145231865592108,9.73927223649696,0.0034295750348851068,0.0003703147857041676,-0.001090830782496456,16.89069185952245,40.01158813089855,-52.25
1765761406.0875702,-0.2393181511565379,0.9970547952609835,-9.372549561558257,-0.5155252252470425,-1.5145231865592108,9.73927223649696,0.0034295750348851068,0.0003703147857041676,-0.001090830782496456,16.89069185952245,40.01158813089855,-52.25
1765761406.4075742,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5152119861978467,-1.5141216979852665,9.734106593233479,0.0,0.0,0.001090830782496456,16.46318925995702,40.1045815573587,-52.25
1765761406.4223933,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5152119861978467,-1.5141216979852665,9.734106593233479,0.0,0.0,0.001090830782496456,16.46318925995702,40.1045815573587,-52.25
1765761406.4427645,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5140458517886319,-1.5112827859240863,9.72604266850859,-0.0003703147857041675,0.0034295750348851068,-0.003272492347489368,16.46318925995702,40.1045815573587,-52.6875
1765761406.4591362,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5172494991664947,-1.5119511686341771,9.720676216684117,0.0004637261355545207,0.0021318079780718972,0.001090830782496456,16.46318925995702,40.1045815573587,-52.6875
1765761406.4714372,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5172494991664947,-1.5119511686341771,9.720676216684117,0.0004637261355545207,0.0021318079780718972,0.001090830782496456,16.46318925995702,40.1045815573587,-52.6875
1765761406.4899209,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5186704657961063,-1.509127297974068,9.723795126356764,0.0004637261355545207,0.0021318079780718972,0.0,16.46318925995702,40.1045815573587,-52.6875
1765761406.5029993,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.522884775102226,-1.5065370186811975,9.725870725903407,0.0,0.0,-0.003272492347489368,16.970400510774006,40.37801893052607,-51.875
1765761406.5148213,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.522884775102226,-1.5065370186811975,9.725870725903407,0.0,0.0,-0.003272492347489368,16.970400510774006,40.37801893052607,-51.875
1765761406.5299404,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5256893508685291,-1.504813216747108,9.72725201421573,0.0010659039890359486,-0.00023186306777726035,0.001090830782496456,16.970400510774006,40.37801893052607,-51.875
1765761406.555565,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5151921020757081,-1.5097788173565307,9.721481022742942,0.0010659039890359486,-0.00023186306777726035,0.001090830782496456,16.970400510774006,40.37801893052607,-51.875
1765761406.5732403,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5151921020757081,-1.5097788173565307,9.721481022742942,0.0010659039890359486,-0.00023186306777726035,0.001090830782496456,16.970400510774006,40.37801893052607,-51.875
1765761406.5850308,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.508206300266038,-1.5130833690927081,9.717640492384001,-0.0012977670568132089,-0.0008340409212586883,-0.001090830782496456,16.542897911208573,40.471012356986215,-53.0625
1765761406.596728,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5100946709729227,-1.5138604615323328,9.711739550624342,0.0,0.0,0.0,16.542897911208573,40.471012356986215,-53.0625
1765761406.8156078,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.52095260983095,-1.5192548176234406,9.722690482067339,-0.00023186306777726035,-0.0010659039890359486,-0.001090830782496456,15.993251711767307,40.59057533386355,-52.6875
1765761406.827872,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.52095260983095,-1.5192548176234406,9.722690482067339,-0.00023186306777726035,-0.0010659039890359486,-0.001090830782496456,15.993251711767307,40.59057533386355,-52.6875
1765761406.8402057,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5211348445768448,-1.5139877947893177,9.72513559746848,-0.0010659039890359486,0.00023186306777726035,-0.002181661564992912,15.993251711767307,40.59057533386355,-52.6875
1765761406.8519814,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.517987447877192,-1.5111936748429793,9.72676279445421,-0.00023186306777726035,-0.0010659039890359486,0.0,15.993251711767307,40.59057533386355,-52.6875
1765761406.863561,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.517987447877192,-1.5111936748429793,9.72676279445421,-0.00023186306777726035,-0.0010659039890359486,0.0,15.993251711767307,40.59057533386355,-52.6875
1765761406.8753319,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5158928905322977,-1.509334219231056,9.727845675871233,-0.0003703147857041675,0.0034295750348851068,0.0,15.993251711767307,40.59057533386355,-52.6875
1765761406.8872757,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5112303141296589,-1.5088077972060707,9.728566321357683,-0.0008340409212586882,0.001297767056813209,0.001090830782496456,17.03682438681697,40.683377930215656,-53.0625
1765761406.8989012,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5112303141296589,-1.5088077972060707,9.728566321357683,-0.0008340409212586882,0.001297767056813209,0.001090830782496456,17.03682438681697,40.683377930215656,-53.0625
1765761406.9107425,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5128181433319842,-1.5142837880903934,9.725700791171459,-0.0004637261355545207,-0.0021318079780718972,0.0,17.03682438681697,40.683377930215656,-53.0625
1765761406.9224253,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.520412169703618,-1.5165059490265442,9.720448701135277,-0.0010659039890359486,0.00023186306777726035,0.0,17.03682438681697,40.683377930215656,-53.0625
1765761406.9340634,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.520412169703618,-1.5165059490265442,9.720448701135277,-0.0010659039890359486,0.00023186306777726035,0.0,17.03682438681697,40.683377930215656,-53.0625
1765761406.9458618,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5240438595965675,-1.5114474285316875,9.716953493885887,0.0,0.0,0.001090830782496456,17.190698783106996,39.62652047995741,-52.6875
1765761406.9576266,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5240438595965675,-1.5114474285316875,9.716953493885887,0.0,0.0,0.001090830782496456,17.190698783106996,39.62652047995741,-52.6875
1765761406.969802,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5231920367643407,-1.5087920645630066,9.717972584212761,0.0028273971814036783,0.0027339858315533257,-0.001090830782496456,17.190698783106996,39.62652047995741,-52.6875
1765761406.9831493,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5226251581849783,-1.5070249495042087,9.718650777441312,0.0,0.0,0.0,17.190698783106996,39.62652047995741,-52.6875
1765761406.9954553,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5226251581849783,-1.5070249495042087,9.718650777441312,0.0,0.0,0.0,17.190698783106996,39.62652047995741,-52.6875
1765761407.0074377,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5189792349355109,-1.5065599790858173,9.715756995751677,0.0008340409212586882,-0.001297767056813209,0.001090830782496456,16.157830260267424,40.17100543340167,-52.6875
1765761407.0191662,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.520532610541242,-1.5088081934405182,9.713831216362886,0.0,0.0,0.0,16.157830260267424,40.17100543340167,-52.6875
1765761407.0307717,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5175866678538932,-1.507746708005291,9.71254963169201,-0.0021318079780718972,0.0004637261355545207,0.001090830782496456,16.157830260267424,40.17100543340167,-52.6875
1765761407.043937,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5175866678538932,-1.507746708005291,9.71254963169201,-0.0021318079780718972,0.0004637261355545207,0.001090830782496456,16.157830260267424,40.17100543340167,-52.6875
1765761407.056206,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5156261759037987,-1.507040301305717,9.701661416287822,0.0004637261355545207,0.0021318079780718972,-0.001090830782496456,16.157830260267424,40.17100543340167,-52.6875
1765761407.0677836,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5156261759037987,-1.507040301305717,9.701661416287822,0.0004637261355545207,0.0021318079780718972,-0.001090830782496456,16.157830260267424,40.17100543340167,-52.6875
1765761407.0808635,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5143214904111408,-1.5065701955382302,9.69441543056567,0.0003703147857041675,-0.0034295750348851068,0.002181661564992912,17.482963837696037,40.970100078591614,-52.25
1765761407.092586,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5134532367900688,-1.5062573454013932,9.70631886654714,0.0012977670568132089,0.0008340409212586883,-0.001090830782496456,17.482963837696037,40.970100078591614,-52.25
1765761407.1041121,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.5134532367900688,-1.5062573454013932,9.70631886654714,0.0012977670568132089,0.0008340409212586883,-0.001090830782496456,17.482963837696037,40.970100078591614,-52.25
1765761407.3293526,-0.3245339962311616,0.9970045827805935,-9.372142516948468,-0.512140422080852,-1.5175014445283352,9.733984832111865,0.0,0.0,0.001090830782496456,17.03682438681697,40.683377930215656,-52.6875
