timestamp,port,name,id,x,y,z,range
1762289069.2997227,/dev/ttyACM1,,,,,,
1762289069.5668106,/dev/ttyACM0,,,,,,
1762289069.5668106,/dev/ttyACM1,,,,,,
1762289069.8748026,/dev/ttyACM0,,,,,,
1762289069.8748026,/dev/ttyACM1,,,,,,
1762289070.149237,/dev/ttyACM0,,,,,,
1762289070.149237,/dev/ttyACM1,,,,,,
1762289070.4370012,/dev/ttyACM0,,,,,,
1762289070.4370012,/dev/ttyACM1,,,,,,
1762289070.6722956,/dev/ttyACM0,,,,,,
1762289070.6722956,/dev/ttyACM1,,,,,,
1762289070.9312289,/dev/ttyACM0,,,,,,
1762289070.9312289,/dev/ttyACM1,,,,,,
1762289071.1728787,/dev/ttyACM0,,,,,,
1762289071.1728787,/dev/ttyACM1,,,,,,
1762289071.408304,/dev/ttyACM0,,,,,,
1762289071.408304,/dev/ttyACM1,,,,,,
1762289071.6597261,/dev/ttyACM0,,,,,,
1762289071.6597261,/dev/ttyACM1,,,,,,
1762289071.9077463,/dev/ttyACM0,,,,,,
1762289071.9077463,/dev/ttyACM1,,,,,,
1762289072.181565,/dev/ttyACM0,,,,,,
1762289072.181565,/dev/ttyACM1,,,,,,
1762289072.4297557,/dev/ttyACM0,,,,,,
1762289072.4297557,/dev/ttyACM1,,,,,,
1762289072.7184517,/dev/ttyACM0,,,,,,
1762289072.7184517,/dev/ttyACM1,,,,,,
1762289072.9699051,/dev/ttyACM0,,,,,,
1762289072.9699051,/dev/ttyACM1,,,,,,
1762289073.2586381,/dev/ttyACM0,,,,,,
1762289073.2586381,/dev/ttyACM1,,,,,,
1762289073.5026498,/dev/ttyACM0,,,,,,
1762289073.5026498,/dev/ttyACM1,,,,,,
1762289073.8007345,/dev/ttyACM0,,,,,,
1762289073.8007345,/dev/ttyACM1,,,,,,
1762289074.0512695,/dev/ttyACM0,,,,,,
1762289074.0512695,/dev/ttyACM1,,,,,,
1762289074.3573685,/dev/ttyACM0,,,,,,
1762289074.3573685,/dev/ttyACM1,,,,,,
1762289074.5745542,/dev/ttyACM0,,,,,,
1762289074.5745542,/dev/ttyACM1,,,,,,
1762289074.8518991,/dev/ttyACM0,,,,,,
1762289074.8518991,/dev/ttyACM1,,,,,,
1762289075.1023414,/dev/ttyACM0,,,,,,
1762289075.1023414,/dev/ttyACM1,,,,,,
1762289075.3677223,/dev/ttyACM0,,,,,,
1762289075.3677223,/dev/ttyACM1,,,,,,
1762289075.6067493,/dev/ttyACM0,,,,,,
1762289075.6067493,/dev/ttyACM1,,,,,,
1762289075.8337564,/dev/ttyACM0,,,,,,
1762289075.8337564,/dev/ttyACM1,,,,,,
1762289076.0860617,/dev/ttyACM0,,,,,,
1762289076.0860617,/dev/ttyACM1,,,,,,
1762289076.3133664,/dev/ttyACM0,,,,,,
1762289076.3133664,/dev/ttyACM1,,,,,,
1762289076.5846891,/dev/ttyACM0,,,,,,
1762289076.5846891,/dev/ttyACM1,,,,,,
1762289076.8209946,/dev/ttyACM0,,,,,,
1762289076.8209946,/dev/ttyACM1,,,,,,
1762289077.1137862,/dev/ttyACM0,,,,,,
1762289077.1137862,/dev/ttyACM1,,,,,,
1762289077.3403697,/dev/ttyACM0,,,,,,
1762289077.3403697,/dev/ttyACM1,,,,,,
1762289077.6113791,/dev/ttyACM0,,,,,,
1762289077.6113791,/dev/ttyACM1,,,,,,
1762289077.8395696,/dev/ttyACM0,,,,,,
1762289077.8395696,/dev/ttyACM1,,,,,,
1762289078.0762148,/dev/ttyACM0,,,,,,
1762289078.0762148,/dev/ttyACM1,,,,,,
1762289078.347509,/dev/ttyACM0,,,,,,
1762289078.347509,/dev/ttyACM1,,,,,,
1762289078.5811958,/dev/ttyACM0,,,,,,
1762289078.5811958,/dev/ttyACM1,,,,,,
1762289078.8581665,/dev/ttyACM0,,,,,,
1762289078.8581665,/dev/ttyACM1,,,,,,
1762289079.0921528,/dev/ttyACM0,,,,,,
1762289079.0921528,/dev/ttyACM1,,,,,,
1762289079.3595543,/dev/ttyACM0,,,,,,
1762289079.3595543,/dev/ttyACM1,,,,,,
1762289079.585907,/dev/ttyACM0,,,,,,
1762289079.585907,/dev/ttyACM1,,,,,,
1762289079.8604085,/dev/ttyACM0,,,,,,
1762289079.8604085,/dev/ttyACM1,,,,,,
1762289080.1049573,/dev/ttyACM0,,,,,,
1762289080.1049573,/dev/ttyACM1,,,,,,
1762289080.3700404,/dev/ttyACM0,,,,,,
1762289080.3700404,/dev/ttyACM1,,,,,,
1762289080.6276138,/dev/ttyACM0,,,,,,
1762289080.6276138,/dev/ttyACM1,,,,,,
1762289080.8585951,/dev/ttyACM0,,,,,,
1762289080.8585951,/dev/ttyACM1,,,,,,
1762289081.114326,/dev/ttyACM0,,,,,,
1762289081.114326,/dev/ttyACM1,,,,,,
1762289081.3393352,/dev/ttyACM0,,,,,,
1762289081.3393352,/dev/ttyACM1,,,,,,
1762289081.6253989,/dev/ttyACM0,,,,,,
1762289081.6253989,/dev/ttyACM1,,,,,,
1762289081.8904836,/dev/ttyACM0,,,,,,
1762289081.8904836,/dev/ttyACM1,,,,,,
1762289082.1781468,/dev/ttyACM0,,,,,,
1762289082.1781468,/dev/ttyACM1,,,,,,
1762289082.420116,/dev/ttyACM0,,,,,,
1762289082.420116,/dev/ttyACM1,,,,,,
1762289082.7159111,/dev/ttyACM0,,,,,,
1762289082.7159111,/dev/ttyACM1,,,,,,
1762289082.9367151,/dev/ttyACM0,,,,,,
1762289082.9367151,/dev/ttyACM1,,,,,,
1762289083.191919,/dev/ttyACM0,,,,,,
1762289083.191919,/dev/ttyACM1,,,,,,
1762289083.4068139,/dev/ttyACM0,,,,,,
1762289083.4068139,/dev/ttyACM1,,,,,,
1762289083.6226761,/dev/ttyACM0,,,,,,
1762289083.6226761,/dev/ttyACM1,,,,,,
1762289083.8782828,/dev/ttyACM0,,,,,,
1762289083.8782828,/dev/ttyACM1,,,,,,
1762289084.088182,/dev/ttyACM0,,,,,,
1762289084.088182,/dev/ttyACM1,,,,,,
1762289084.498551,/dev/ttyACM0,,,,,,
1762289084.498551,/dev/ttyACM1,,,,,,
1762289084.8036945,/dev/ttyACM0,,,,,,
1762289084.8036945,/dev/ttyACM1,,,,,,
1762289085.0240333,/dev/ttyACM0,,,,,,
1762289085.0240333,/dev/ttyACM1,,,,,,
1762289085.2371635,/dev/ttyACM0,,,,,,
1762289085.2371635,/dev/ttyACM1,,,,,,
1762289085.49456,/dev/ttyACM0,,,,,,
1762289085.49456,/dev/ttyACM1,,,,,,
1762289085.718915,/dev/ttyACM0,,,,,,
1762289085.718915,/dev/ttyACM1,,,,,,
1762289085.9786189,/dev/ttyACM0,,,,,,
1762289085.9786189,/dev/ttyACM1,,,,,,
1762289086.2064762,/dev/ttyACM0,,,,,,
1762289086.2064762,/dev/ttyACM1,,,,,,
1762289086.4305766,/dev/ttyACM0,,,,,,
1762289086.4305766,/dev/ttyACM1,,,,,,
1762289086.6848953,/dev/ttyACM0,,,,,,
1762289086.6848953,/dev/ttyACM1,,,,,,
1762289086.930353,/dev/ttyACM0,,,,,,
1762289086.930353,/dev/ttyACM1,,,,,,
1762289087.1928828,/dev/ttyACM0,,,,,,
1762289087.1928828,/dev/ttyACM1,,,,,,
1762289087.4126103,/dev/ttyACM0,,,,,,
1762289087.4126103,/dev/ttyACM1,,,,,,
1762289087.676801,/dev/ttyACM0,,,,,,
1762289087.676801,/dev/ttyACM1,,,,,,
1762289087.9049299,/dev/ttyACM0,,,,,,
1762289087.9049299,/dev/ttyACM1,,,,,,
1762289088.1771874,/dev/ttyACM0,,,,,,
1762289088.1771874,/dev/ttyACM1,,,,,,
1762289088.4017231,/dev/ttyACM0,,,,,,
1762289088.4017231,/dev/ttyACM1,,,,,,
1762289088.6321278,/dev/ttyACM0,,,,,,
1762289088.6321278,/dev/ttyACM1,,,,,,
1762289088.8878756,/dev/ttyACM0,,,,,,
1762289088.8878756,/dev/ttyACM1,,,,,,
1762289089.1050391,/dev/ttyACM0,,,,,,
1762289089.1050391,/dev/ttyACM1,,,,,,
1762289089.3688962,/dev/ttyACM0,,,,,,
1762289089.3688962,/dev/ttyACM1,,,,,,
1762289089.5929341,/dev/ttyACM0,,,,,,
1762289089.5929341,/dev/ttyACM1,,,,,,
1762289089.866511,/dev/ttyACM0,,,,,,
1762289089.866511,/dev/ttyACM1,,,,,,
1762289090.1173148,/dev/ttyACM0,,,,,,
1762289090.1173148,/dev/ttyACM1,,,,,,
1762289090.399101,/dev/ttyACM0,,,,,,
1762289090.399101,/dev/ttyACM1,,,,,,
1762289090.6394727,/dev/ttyACM0,,,,,,
1762289090.6394727,/dev/ttyACM1,,,,,,
1762289090.8718436,/dev/ttyACM0,,,,,,
1762289090.8718436,/dev/ttyACM1,,,,,,
1762289091.133454,/dev/ttyACM0,,,,,,
1762289091.133454,/dev/ttyACM1,,,,,,
1762289091.3637967,/dev/ttyACM0,,,,,,
1762289091.3637967,/dev/ttyACM1,,,,,,
1762289091.6340964,/dev/ttyACM0,,,,,,
1762289091.6340964,/dev/ttyACM1,,,,,,
1762289091.8869002,/dev/ttyACM0,,,,,,
1762289091.8869002,/dev/ttyACM1,,,,,,
1762289092.1698873,/dev/ttyACM0,,,,,,
1762289092.1698873,/dev/ttyACM1,,,,,,
1762289092.3985064,/dev/ttyACM0,,,,,,
1762289092.3985064,/dev/ttyACM1,,,,,,
1762289092.6669347,/dev/ttyACM0,,,,,,
1762289092.6669347,/dev/ttyACM1,,,,,,
1762289092.8979023,/dev/ttyACM0,,,,,,
1762289092.8979023,/dev/ttyACM1,,,,,,
1762289093.1828713,/dev/ttyACM0,,,,,,
1762289093.1828713,/dev/ttyACM1,,,,,,
1762289093.4175613,/dev/ttyACM0,,,,,,
1762289093.4175613,/dev/ttyACM1,,,,,,
1762289093.65646,/dev/ttyACM0,,,,,,
1762289093.65646,/dev/ttyACM1,,,,,,
1762289093.9176123,/dev/ttyACM0,,,,,,
1762289093.9176123,/dev/ttyACM1,,,,,,
1762289094.1455872,/dev/ttyACM0,,,,,,
1762289094.1455872,/dev/ttyACM1,,,,,,
1762289094.4178443,/dev/ttyACM0,,,,,,
1762289094.4178443,/dev/ttyACM1,,,,,,
1762289094.6587744,/dev/ttyACM0,,,,,,
1762289094.6587744,/dev/ttyACM1,,,,,,
1762289094.933377,/dev/ttyACM0,,,,,,
1762289094.933377,/dev/ttyACM1,,,,,,
1762289095.168405,/dev/ttyACM0,,,,,,
1762289095.168405,/dev/ttyACM1,,,,,,
1762289095.4412987,/dev/ttyACM0,,,,,,
1762289095.4412987,/dev/ttyACM1,,,,,,
1762289095.68082,/dev/ttyACM0,,,,,,
1762289095.68082,/dev/ttyACM1,,,,,,
1762289095.940802,/dev/ttyACM0,,,,,,
1762289095.940802,/dev/ttyACM1,,,,,,
1762289096.1995394,/dev/ttyACM0,,,,,,
1762289096.1995394,/dev/ttyACM1,,,,,,
1762289096.4368947,/dev/ttyACM0,,,,,,
1762289096.4368947,/dev/ttyACM1,,,,,,
1762289096.709822,/dev/ttyACM0,,,,,,
1762289096.709822,/dev/ttyACM1,,,,,,
1762289096.9816346,/dev/ttyACM0,,,,,,
1762289096.9816346,/dev/ttyACM1,,,,,,
1762289097.2741554,/dev/ttyACM0,,,,,,
1762289097.2741554,/dev/ttyACM1,,,,,,
1762289097.5261378,/dev/ttyACM0,,,,,,
1762289097.5261378,/dev/ttyACM1,,,,,,
1762289097.8067737,/dev/ttyACM0,,,,,,
1762289097.8067737,/dev/ttyACM1,,,,,,
1762289098.0285525,/dev/ttyACM0,,,,,,
1762289098.0285525,/dev/ttyACM1,,,,,,
1762289098.298426,/dev/ttyACM0,,,,,,
1762289098.298426,/dev/ttyACM1,,,,,,
1762289098.5118554,/dev/ttyACM0,,,,,,
1762289098.5118554,/dev/ttyACM1,,,,,,
1762289098.7762663,/dev/ttyACM0,,,,,,
1762289098.7762663,/dev/ttyACM1,,,,,,
1762289099.0047896,/dev/ttyACM0,,,,,,
1762289099.0047896,/dev/ttyACM1,,,,,,
1762289099.2158558,/dev/ttyACM0,,,,,,
1762289099.2158558,/dev/ttyACM1,,,,,,
1762289099.4755945,/dev/ttyACM0,,,,,,
1762289099.4755945,/dev/ttyACM1,,,,,,
1762289099.6958215,/dev/ttyACM0,,,,,,
1762289099.6958215,/dev/ttyACM1,,,,,,
1762289099.9512706,/dev/ttyACM0,,,,,,
1762289099.9512706,/dev/ttyACM1,,,,,,
1762289100.1768556,/dev/ttyACM0,,,,,,
1762289100.1768556,/dev/ttyACM1,,,,,,
1762289100.4328613,/dev/ttyACM0,,,,,,
1762289100.4328613,/dev/ttyACM1,,,,,,
1762289100.6593058,/dev/ttyACM0,,,,,,
1762289100.6593058,/dev/ttyACM1,,,,,,
1762289100.8770308,/dev/ttyACM0,,,,,,
1762289100.8770308,/dev/ttyACM1,,,,,,
1762289101.120728,/dev/ttyACM0,,,,,,
1762289101.120728,/dev/ttyACM1,,,,,,
1762289101.3339574,/dev/ttyACM0,,,,,,
1762289101.3339574,/dev/ttyACM1,,,,,,
1762289101.5938885,/dev/ttyACM0,,,,,,
1762289101.5938885,/dev/ttyACM1,,,,,,
1762289101.8144975,/dev/ttyACM0,,,,,,
1762289101.8144975,/dev/ttyACM1,,,,,,
1762289102.0915074,/dev/ttyACM0,,,,,,
1762289102.0915074,/dev/ttyACM1,,,,,,
1762289102.314476,/dev/ttyACM0,,,,,,
1762289102.314476,/dev/ttyACM1,,,,,,
1762289102.5336056,/dev/ttyACM0,,,,,,
1762289102.5336056,/dev/ttyACM1,,,,,,
1762289102.8097,/dev/ttyACM0,,,,,,
1762289102.8097,/dev/ttyACM1,,,,,,
1762289103.0460196,/dev/ttyACM0,,,,,,
1762289103.0460196,/dev/ttyACM1,,,,,,
1762289103.306332,/dev/ttyACM0,,,,,,
1762289103.306332,/dev/ttyACM1,,,,,,
1762289103.5276258,/dev/ttyACM0,,,,,,
1762289103.5276258,/dev/ttyACM1,,,,,,
1762289103.8078542,/dev/ttyACM0,,,,,,
1762289103.8078542,/dev/ttyACM1,,,,,,
1762289104.037511,/dev/ttyACM0,,,,,,
1762289104.037511,/dev/ttyACM1,,,,,,
1762289104.2986956,/dev/ttyACM0,,,,,,
1762289104.2986956,/dev/ttyACM1,,,,,,
1762289104.539076,/dev/ttyACM0,,,,,,
1762289104.539076,/dev/ttyACM1,,,,,,
1762289104.7631912,/dev/ttyACM0,,,,,,
1762289104.7631912,/dev/ttyACM1,,,,,,
1762289105.0138905,/dev/ttyACM0,,,,,,
1762289105.0138905,/dev/ttyACM1,,,,,,
1762289105.2343736,/dev/ttyACM0,,,,,,
1762289105.2343736,/dev/ttyACM1,,,,,,
1762289105.4991434,/dev/ttyACM0,,,,,,
1762289105.4991434,/dev/ttyACM1,,,,,,
1762289105.725966,/dev/ttyACM0,,,,,,
1762289105.725966,/dev/ttyACM1,,,,,,
1762289105.9880118,/dev/ttyACM0,,,,,,
1762289105.9880118,/dev/ttyACM1,,,,,,
1762289106.2114537,/dev/ttyACM0,,,,,,
1762289106.2114537,/dev/ttyACM1,,,,,,
1762289106.4356565,/dev/ttyACM0,,,,,,
1762289106.4356565,/dev/ttyACM1,,,,,,
1762289106.690262,/dev/ttyACM0,,,,,,
1762289106.690262,/dev/ttyACM1,,,,,,
1762289106.934431,/dev/ttyACM0,,,,,,
1762289106.934431,/dev/ttyACM1,,,,,,
1762289107.201709,/dev/ttyACM0,,,,,,
1762289107.201709,/dev/ttyACM1,,,,,,
1762289107.4237406,/dev/ttyACM0,,,,,,
1762289107.4237406,/dev/ttyACM1,,,,,,
1762289107.881941,/dev/ttyACM0,,,,,,
1762289107.881941,/dev/ttyACM1,,,,,,
1762289108.1712568,/dev/ttyACM0,,,,,,
1762289108.1712568,/dev/ttyACM1,,,,,,
1762289108.4061913,/dev/ttyACM0,,,,,,
1762289108.4061913,/dev/ttyACM1,,,,,,
1762289108.6378214,/dev/ttyACM0,,,,,,
1762289108.6378214,/dev/ttyACM1,,,,,,
1762289108.8969507,/dev/ttyACM0,,,,,,
1762289108.8969507,/dev/ttyACM1,,,,,,
1762289109.133131,/dev/ttyACM0,,,,,,
1762289109.133131,/dev/ttyACM1,,,,,,
1762289109.4044125,/dev/ttyACM0,,,,,,
1762289109.4044125,/dev/ttyACM1,,,,,,
1762289109.6344657,/dev/ttyACM0,,,,,,
1762289109.6344657,/dev/ttyACM1,,,,,,
1762289109.904227,/dev/ttyACM0,,,,,,
1762289109.904227,/dev/ttyACM1,,,,,,
1762289110.1338427,/dev/ttyACM0,,,,,,
1762289110.1338427,/dev/ttyACM1,,,,,,
1762289110.3913465,/dev/ttyACM0,,,,,,
1762289110.3913465,/dev/ttyACM1,,,,,,
1762289110.6453466,/dev/ttyACM0,,,,,,
1762289110.6453466,/dev/ttyACM1,,,,,,
1762289110.9031384,/dev/ttyACM0,,,,,,
1762289110.9031384,/dev/ttyACM1,,,,,,
1762289111.1472714,/dev/ttyACM0,,,,,,
1762289111.1472714,/dev/ttyACM1,,,,,,
1762289111.3718064,/dev/ttyACM0,,,,,,
1762289111.3718064,/dev/ttyACM1,,,,,,
1762289111.6457803,/dev/ttyACM0,,,,,,
1762289111.6457803,/dev/ttyACM1,,,,,,
1762289111.899231,/dev/ttyACM0,,,,,,
1762289111.899231,/dev/ttyACM1,,,,,,
1762289112.1789203,/dev/ttyACM0,,,,,,
1762289112.1789203,/dev/ttyACM1,,,,,,
1762289112.41461,/dev/ttyACM0,,,,,,
1762289112.41461,/dev/ttyACM1,,,,,,
1762289112.6979878,/dev/ttyACM0,,,,,,
1762289112.6979878,/dev/ttyACM1,,,,,,
1762289112.9391673,/dev/ttyACM0,,,,,,
1762289112.9391673,/dev/ttyACM1,,,,,,
1762289113.2224543,/dev/ttyACM0,,,,,,
1762289113.2224543,/dev/ttyACM1,,,,,,
1762289113.4609141,/dev/ttyACM0,,,,,,
1762289113.4609141,/dev/ttyACM1,,,,,,
1762289113.7425556,/dev/ttyACM0,,,,,,
1762289113.7425556,/dev/ttyACM1,,,,,,
1762289114.0317118,/dev/ttyACM0,,,,,,
1762289114.0317118,/dev/ttyACM1,,,,,,
1762289114.3164127,/dev/ttyACM0,,,,,,
1762289114.3164127,/dev/ttyACM1,,,,,,
1762289114.5677383,/dev/ttyACM0,,,,,,
1762289114.5677383,/dev/ttyACM1,,,,,,
1762289114.8507066,/dev/ttyACM0,,,,,,
1762289114.8507066,/dev/ttyACM1,,,,,,
1762289115.1138265,/dev/ttyACM0,,,,,,
1762289115.1138265,/dev/ttyACM1,,,,,,
1762289115.3729272,/dev/ttyACM0,,,,,,
1762289115.3729272,/dev/ttyACM1,,,,,,
1762289115.6473494,/dev/ttyACM0,,,,,,
1762289115.6473494,/dev/ttyACM1,,,,,,
1762289115.9130163,/dev/ttyACM0,,,,,,
1762289115.9130163,/dev/ttyACM1,,,,,,
1762289116.1535437,/dev/ttyACM0,,,,,,
1762289116.1535437,/dev/ttyACM1,,,,,,
1762289116.3895514,/dev/ttyACM0,,,,,,
1762289116.3895514,/dev/ttyACM1,,,,,,
1762289116.6652927,/dev/ttyACM0,,,,,,
1762289116.6652927,/dev/ttyACM1,,,,,,
1762289116.9233184,/dev/ttyACM0,,,,,,
1762289116.9233184,/dev/ttyACM1,,,,,,
1762289117.203426,/dev/ttyACM0,,,,,,
1762289117.203426,/dev/ttyACM1,,,,,,
1762289117.4565601,/dev/ttyACM0,,,,,,
1762289117.4565601,/dev/ttyACM1,,,,,,
1762289117.755692,/dev/ttyACM0,,,,,,
1762289117.755692,/dev/ttyACM1,,,,,,
1762289118.0137193,/dev/ttyACM0,,,,,,
1762289118.0137193,/dev/ttyACM1,,,,,,
1762289118.3066072,/dev/ttyACM0,,,,,,
1762289118.3066072,/dev/ttyACM1,,,,,,
1762289118.562397,/dev/ttyACM0,,,,,,
1762289118.562397,/dev/ttyACM1,,,,,,
1762289118.8843443,/dev/ttyACM0,,,,,,
1762289118.8843443,/dev/ttyACM1,,,,,,
1762289119.141443,/dev/ttyACM0,,,,,,
1762289119.141443,/dev/ttyACM1,,,,,,
1762289119.4483485,/dev/ttyACM0,,,,,,
1762289119.4483485,/dev/ttyACM1,,,,,,
1762289119.6743293,/dev/ttyACM0,,,,,,
1762289119.6743293,/dev/ttyACM1,,,,,,
1762289119.9535053,/dev/ttyACM0,,,,,,
1762289119.9535053,/dev/ttyACM1,,,,,,
1762289120.1911857,/dev/ttyACM0,,,,,,
1762289120.1911857,/dev/ttyACM1,,,,,,
1762289120.4662638,/dev/ttyACM0,,,,,,
1762289120.4662638,/dev/ttyACM1,,,,,,
1762289120.702758,/dev/ttyACM0,,,,,,
1762289120.702758,/dev/ttyACM1,,,,,,
1762289120.972634,/dev/ttyACM0,,,,,,
1762289120.972634,/dev/ttyACM1,,,,,,
1762289121.2067857,/dev/ttyACM0,,,,,,
1762289121.2067857,/dev/ttyACM1,,,,,,
1762289121.4355748,/dev/ttyACM0,,,,,,
1762289121.4355748,/dev/ttyACM1,,,,,,
1762289121.696768,/dev/ttyACM0,,,,,,
1762289121.696768,/dev/ttyACM1,,,,,,
1762289121.9498794,/dev/ttyACM0,,,,,,
1762289121.9498794,/dev/ttyACM1,,,,,,
1762289122.2343333,/dev/ttyACM0,,,,,,
1762289122.2343333,/dev/ttyACM1,,,,,,
1762289122.4786663,/dev/ttyACM0,,,,,,
