timestamp,x1,y1,z1,quality1,x2,y2,z2,quality2
1770153578.3461072,3.15,3.86,1.46,89,2.88,3.71,1.49,95
1770153579.0044556,3.16,3.86,1.57,94,2.99,3.94,1.71,93
1770153579.648827,3.01,3.65,1.57,91,2.98,3.96,1.78,94
1770153580.3278074,3.14,3.8,1.54,91,2.97,3.96,1.66,92
1770153580.997706,3.13,3.79,1.54,90,2.98,3.97,1.81,95
1770153581.8730376,3.16,3.89,1.67,92,2.96,3.97,1.82,94
1770153582.523693,3.17,3.89,1.79,93,2.95,3.98,1.69,88
1770153583.171268,3.17,3.87,1.66,92,2.96,3.98,1.65,88
1770153583.7834842,3.17,3.87,1.53,85,2.95,3.97,1.76,95
1770153584.4160478,3.16,3.87,1.61,91,2.96,3.99,1.74,94
1770153585.0395179,3.18,3.95,1.62,93,2.96,3.96,1.75,94
1770153585.7417839,3.2,3.9,1.48,91,2.97,3.97,1.77,95
1770153586.383833,3.15,3.82,1.6,92,2.97,3.96,1.59,88
1770153587.0264616,3.15,3.81,1.68,93,2.99,3.96,1.6,90
1770153587.6705444,3.15,3.88,1.56,90,2.96,3.92,1.52,91
1770153588.3224247,3.18,3.9,1.46,92,2.99,3.99,1.49,87
1770153588.9557397,3.16,3.88,1.55,90,2.95,3.95,1.73,93
1770153589.585453,3.16,3.86,1.65,92,2.98,3.93,1.7,93
1770153590.2351375,3.19,3.91,1.65,86,2.99,3.95,1.68,93
1770153590.8976243,3.18,3.89,1.54,86,2.98,3.95,1.6,87
1770153591.5475955,3.2,3.88,1.56,87,2.97,3.95,1.72,92
1770153592.2294364,3.19,3.85,1.61,94,2.98,3.96,1.74,92
1770153592.8558645,3.23,3.92,1.57,86,2.96,3.96,1.74,92
1770153593.4931915,3.21,3.9,1.5,87,2.97,3.95,1.63,87
1770153594.1147325,3.21,3.89,1.45,87,2.98,3.96,1.69,89
1770153594.7349386,3.2,3.87,1.54,86,3.02,3.98,1.6,90
1770153595.422108,3.1,3.78,1.56,92,2.99,3.94,1.81,93
1770153596.072066,3.11,3.77,1.53,92,2.96,3.98,1.7,87
1770153596.7525544,3.15,3.91,1.44,93,2.98,3.95,1.81,93
1770153597.4131832,3.13,3.82,1.41,90,3.0,3.97,1.66,88
1770153598.0522923,3.13,3.81,1.54,91,2.98,3.97,1.88,95
1770153598.7081618,3.16,3.84,1.51,91,3.0,3.96,1.79,95
1770153599.349496,3.15,3.84,1.52,91,2.99,3.95,1.69,90
1770153599.9845471,3.17,3.87,1.54,92,2.99,3.97,1.62,89
1770153600.6934845,3.15,3.84,1.51,92,2.99,3.97,1.56,92
1770153601.3451223,3.17,3.88,1.5,91,2.97,3.98,1.52,88
1770153601.9822857,3.16,3.83,1.75,95,2.97,3.97,1.83,95
1770153602.622424,3.16,3.82,1.66,94,2.98,3.97,1.76,97
1770153603.2684326,3.15,3.82,1.53,85,2.98,3.99,1.6,88
1770153603.891827,3.16,3.85,1.55,91,2.97,3.94,1.55,87
1770153604.5529985,3.14,3.83,1.63,91,2.98,3.92,1.51,90
1770153605.2086732,3.17,3.86,1.6,92,3.0,3.96,1.61,95
1770153605.9151273,3.21,3.91,1.48,85,2.99,3.95,1.71,94
1770153606.5691621,3.17,3.84,1.5,92,2.98,3.96,1.62,88
1770153607.197451,3.15,3.83,1.54,94,3.0,3.95,1.74,94
1770153607.8777127,3.13,3.83,1.51,91,2.98,3.94,1.72,94
1770153608.534458,3.09,3.75,1.52,91,2.98,3.93,1.6,89
1770153609.169325,3.15,3.82,1.5,85,2.99,3.91,1.85,95
1770153609.8183913,3.11,3.74,1.73,94,3.0,3.94,1.59,87
1770153610.5007432,3.19,3.87,1.58,91,3.01,3.94,1.62,92
1770153611.1778936,3.07,3.74,1.47,90,3.02,3.93,1.79,94
1770153611.8282132,3.15,3.85,1.64,92,2.98,3.94,1.89,95
1770153612.4712095,3.17,3.83,1.51,91,2.98,3.94,1.83,92
1770153613.0934064,3.13,3.78,1.51,91,2.97,3.96,1.67,94
1770153613.7412386,3.18,3.84,1.61,95,2.99,3.95,1.55,88
1770153614.3923006,3.17,3.84,1.68,96,2.98,3.92,1.56,93
1770153615.0124283,3.17,3.83,1.59,91,2.95,3.95,1.62,90
1770153615.7136083,3.2,3.88,1.56,86,3.02,3.93,1.91,93
1770153616.3609934,3.07,3.7,1.52,93,2.99,3.91,1.74,92
1770153617.0013773,3.02,3.63,1.43,90,3.0,3.9,1.77,93
1770153617.655664,3.1,3.77,1.59,97,3.01,3.91,1.84,95
1770153618.2834613,3.11,3.75,1.63,95,3.0,3.9,1.72,95
1770153618.9187765,3.16,3.83,1.5,84,3.0,3.9,1.82,94
1770153619.5731578,3.09,3.76,1.59,92,3.0,3.93,1.67,86
1770153620.2104654,3.12,3.78,1.62,92,2.99,3.92,1.65,88
1770153620.905124,3.13,3.79,1.54,91,3.02,3.93,1.73,89
1770153621.5704353,3.12,3.8,1.58,92,3.01,3.92,1.74,93
1770153622.223242,3.1,3.75,1.55,94,2.99,3.93,1.66,92
1770153622.879692,3.11,3.78,1.5,92,2.98,3.93,1.58,94
1770153623.5421166,3.12,3.79,1.5,90,2.99,4.0,1.54,90
1770153624.176661,3.1,3.76,1.52,92,2.97,3.97,1.64,90
1770153624.8082795,3.16,3.85,1.47,84,2.97,3.93,1.86,95
1770153625.4705453,3.17,3.84,1.5,90,2.98,3.94,1.67,93
1770153626.1411428,3.2,3.82,1.48,90,2.96,3.94,1.57,87
1770153626.7867343,3.09,3.67,1.62,94,2.96,3.88,1.69,93
1770153627.4333243,3.16,3.77,1.6,93,2.95,3.91,1.74,96
1770153628.0774686,3.16,3.77,1.6,95,2.99,3.94,1.66,87
1770153628.7202077,3.19,3.85,1.56,85,2.97,3.91,1.71,94
1770153629.3547251,3.15,3.74,1.52,89,2.98,3.94,1.58,86
1770153630.0083904,3.11,3.75,1.6,94,2.99,3.92,1.9,95
1770153630.6986794,3.11,3.77,1.51,91,2.98,3.94,1.66,88
1770153631.3276145,3.15,3.81,1.63,95,2.99,3.93,1.73,93
1770153632.2218206,3.14,3.89,1.57,93,2.97,3.92,1.7,92
1770153632.8942313,3.12,3.87,1.59,89,2.95,3.93,1.75,92
1770153633.5575366,3.17,3.87,1.7,94,2.95,3.96,1.65,92
1770153634.1736546,3.21,3.9,1.64,91,2.94,3.94,1.5,89
1770153634.823134,3.17,3.83,1.56,91,2.94,3.93,1.6,93
1770153635.607939,3.2,3.9,1.49,89,2.95,3.91,1.69,91
1770153636.4088492,3.17,3.89,1.59,91,2.96,3.93,1.62,90
1770153637.159176,3.15,3.85,1.66,91,2.97,3.95,1.57,87
1770153637.9142256,3.16,3.81,1.71,94,2.95,3.91,1.72,95
1770153638.5659394,3.17,3.86,1.59,89,2.94,3.96,1.61,93
1770153640.8893156,3.16,3.81,1.66,92,2.99,3.95,1.64,88
1770153641.6211655,3.12,3.78,1.53,92,2.97,3.93,1.81,96
1770153642.3537462,3.16,3.82,1.53,92,2.97,3.94,1.73,91
1770153643.062612,3.13,3.8,1.54,92,2.97,3.93,1.68,94
1770153643.7077866,3.16,3.84,1.66,93,2.96,3.89,1.76,95
1770153644.4267006,3.16,3.82,1.67,92,2.92,3.95,1.65,88
1770153645.1384532,3.19,3.88,1.62,90,2.94,3.95,1.74,95
1770153645.834223,3.16,3.84,1.57,89,2.94,3.95,1.67,91
1770153646.453237,3.17,3.84,1.52,89,2.91,3.99,1.57,93
1770153647.1208618,3.2,3.89,1.66,91,2.95,3.95,1.62,94
1770153647.8069825,3.17,3.82,1.65,93,2.97,3.94,1.79,94
1770153648.435181,3.17,3.87,1.64,89,2.97,3.93,1.72,92
1770153649.111618,3.15,3.82,1.6,90,2.92,3.97,1.52,91
1770153649.793086,3.18,3.86,1.59,92,2.97,3.96,1.6,86
1770153650.43638,3.13,3.79,1.62,93,2.95,3.93,1.67,92
1770153651.1206856,3.18,3.87,1.56,89,2.98,3.94,1.83,95
1770153651.7837217,3.19,3.85,1.52,91,2.96,3.92,1.77,95
1770153652.4978175,3.19,3.83,1.62,92,2.95,3.92,1.72,93
1770153653.9546344,3.15,3.8,1.53,91,2.97,3.94,1.53,87
1770153655.3013396,3.2,3.87,1.66,85,2.95,3.93,1.53,90
1770153658.5511682,3.15,3.82,1.6,92,2.95,3.97,1.58,91
1770153659.7429547,3.2,3.9,1.53,84,2.96,3.92,1.72,93
1770153660.4189987,3.15,3.84,1.59,92,2.96,3.92,1.69,94
1770153661.1425433,3.19,3.86,1.57,92,2.98,3.93,1.65,88
1770153661.8339903,3.21,3.91,1.76,92,2.95,3.92,1.68,95
1770153662.5179386,3.21,3.89,1.6,91,2.95,3.94,1.6,87
1770153663.2538269,3.19,3.86,1.45,91,2.94,3.96,1.58,86
1770153663.9171615,3.21,3.89,1.46,86,2.94,3.94,1.59,92
1770153664.616429,3.17,3.84,1.49,93,2.93,3.92,1.63,92
1770153665.243625,3.22,3.88,1.54,90,2.95,3.94,1.67,92
1770153666.0087938,3.19,3.86,1.53,90,2.96,3.92,1.52,89
1770153666.6798284,3.17,3.84,1.57,91,2.93,3.94,1.56,88
1770153667.3517218,3.2,3.89,1.64,85,2.93,3.95,1.52,91
1770153668.0500453,3.18,3.89,1.52,89,2.93,3.96,1.51,88
