timestamp,count,velocity
1769115132.3637323,0,0.0
1769115132.3852825,0,0.0
1769115132.8998501,0,0.0
1769115133.3270772,0,0.0
1769115133.3558931,0,0.0
1769115133.3748643,0,0.0
1769115133.404855,0,0.0
1769115133.8924775,0,0.0
1769115133.9088256,0,0.0
1769115133.9244895,0,0.0
1769115134.4328296,0,0.0
1769115134.9573553,0,0.0
1769115135.497622,0,0.0
1769115135.982684,0,0.0
1769115135.999224,0,0.0
1769115136.0153303,0,0.0
1769115136.5460496,0,0.0
1769115137.0140936,0,0.0
1769115137.0314374,0,0.0
1769115137.0478432,0,0.0
1769115137.0646,0,0.0
1769115137.5876179,0,0.0
1769115138.014047,0,0.0
1769115138.030331,0,0.0
1769115138.0459173,0,0.0
1769115138.060995,0,0.0
1769115138.077139,0,0.0
1769115138.0968025,0,0.0
1769115138.6798306,0,0.0
1769115139.0521047,0,0.0
1769115139.0708656,0,0.0
1769115139.09021,0,0.0
1769115139.1155863,0,0.0
1769115139.1429455,0,0.0
1769115139.165212,0,0.0
1769115139.18581,0,0.0
1769115139.2055073,0,0.0
1769115139.8238447,0,0.0411436485324416
1769115140.0976694,0,0.0411436485324416
1769115140.1177335,0,0.0411436485324416
1769115140.1407368,0,0.0411436485324416
1769115140.1596222,0,0.0411436485324416
1769115140.1758213,0,0.0411436485324416
1769115140.2061076,0,0.0411436485324416
1769115140.236278,0,0.0411436485324416
1769115140.2582333,0,0.0411436485324416
1769115140.27802,0,0.0411436485324416
1769115140.302559,0,0.0411436485324416
1769115140.3283935,0,0.0411436485324416
1769115140.8890622,0,0.0
1769115141.2049725,0,0.0
1769115141.2293053,0,0.0
1769115141.2556782,0,0.0
1769115141.2725413,0,0.0
1769115141.2969353,0,0.0
1769115141.316794,0,0.0
1769115141.3348796,0,0.0
1769115141.3701773,0,0.0
1769115141.3905737,0,0.0
1769115141.4089491,0,0.0
1769115141.9476507,0,0.0
1769115142.3653944,0,0.0
1769115142.390751,0,0.0
1769115142.4110663,0,0.0
1769115142.4298513,0,0.0
1769115142.4550076,0,0.0
1769115142.9904928,0,0.0
1769115143.413437,0,0.0
1769115143.4347746,0,0.0
1769115143.4554448,0,0.0
1769115143.475914,0,0.0
1769115143.496226,0,0.0
1769115143.9924889,0,0.0
1769115144.0107038,0,0.0
1769115144.5014977,0,0.0
1769115145.0244074,0,0.0
1769115145.4418437,1,0.0
1769115145.4711087,1,0.0
1769115145.4936388,1,0.0
1769115145.517983,1,0.0
1769115145.5418596,1,0.0
1769115146.0817013,0,0.04152624605153032
1769115146.618183,0,0.04152624605153032
1769115147.2088435,0,0.0
1769115147.5349557,0,0.0
1769115147.5562763,0,0.0
1769115147.5736697,0,0.0
1769115147.5905018,0,0.0
1769115147.6063092,0,0.0
1769115147.6220229,0,0.0
1769115147.6374843,0,0.0
1769115147.6525705,0,0.0
1769115147.6678748,0,0.0
1769115147.6838467,0,0.0
1769115147.7025354,0,0.0
1769115147.72229,0,0.0
1769115148.062053,0,0.0
1769115148.0788143,0,0.0
1769115148.09493,0,0.0
1769115148.1113498,0,0.0
1769115148.1278195,0,0.0
1769115148.1435003,0,0.0
1769115148.1587784,0,0.0
1769115148.1742213,0,0.0
1769115148.189321,0,0.0
1769115148.2053015,0,0.0
1769115148.2206938,0,0.0
1769115148.2364907,0,0.0
1769115148.2519417,0,0.0
1769115148.513008,0,0.0
1769115148.5355978,0,0.0
1769115148.5549765,0,0.0
1769115148.5708005,0,0.0
1769115148.5875885,0,0.0
1769115148.6039596,0,0.0
1769115148.6200817,0,0.0
1769115148.6353724,0,0.0
1769115148.6520984,0,0.0
1769115148.6675208,0,0.0
1769115148.6829462,0,0.0
1769115148.7038102,0,0.0
1769115148.7292395,0,0.0
1769115148.748567,0,0.0
1769115149.038394,0,0.0
1769115149.059825,0,0.0
1769115149.0772855,0,0.0
1769115149.0949502,0,0.0
1769115149.1117218,0,0.0
1769115149.1281488,1,0.0
1769115149.145303,1,0.0
1769115149.1611598,1,0.0
1769115149.1772811,1,0.0
1769115149.1943626,1,0.0
1769115149.210362,1,0.0
1769115149.2271235,1,0.0
1769115149.243976,1,0.0
1769115149.2617471,1,0.0
1769115149.5469124,1,0.0
1769115149.5661027,1,0.0
1769115149.584275,1,0.0
1769115149.5998845,1,0.0
1769115149.6154673,1,0.0
1769115149.6309917,1,0.0
1769115149.6464016,1,0.0
1769115149.6637347,1,0.0
1769115149.6789527,0,0.04162442004931372
1769115149.6968522,0,0.04162442004931372
1769115149.7175386,0,0.04162442004931372
1769115149.73864,0,0.04162442004931372
1769115149.7574074,0,0.04162442004931372
1769115149.7753398,0,0.04162442004931372
1769115150.064321,0,0.04162442004931372
1769115150.0828001,0,0.04162442004931372
1769115150.1063404,0,0.04162442004931372
1769115150.1217208,0,0.04162442004931372
1769115150.1376073,0,0.04162442004931372
1769115150.153261,0,0.04162442004931372
1769115150.1687996,0,0.04162442004931372
1769115150.184266,0,0.04162442004931372
1769115150.2017736,0,0.04162442004931372
1769115150.2171447,0,0.04162442004931372
1769115150.2323918,0,0.04162442004931372
1769115150.2483728,0,0.04162442004931372
1769115150.2634566,0,0.04162442004931372
1769115150.2786703,0,0.04162442004931372
1769115151.06485,0,0.0
1769115151.442664,0,0.0
1769115151.4658608,0,0.0
1769115151.4878316,0,0.0
1769115151.5136187,0,0.0
1769115151.5387812,0,0.0
1769115152.2620306,0,0.0
1769115152.5760026,0,0.0
1769115152.5917306,0,0.0
1769115152.6082113,0,0.0
1769115152.6238453,0,0.0
1769115152.6392918,0,0.0
1769115152.6548147,0,0.0
1769115152.6700969,0,0.0
1769115152.6900423,0,0.0
1769115152.7062967,0,0.0
1769115152.725346,0,0.0
1769115152.74905,0,0.0
1769115152.771368,0,0.0
1769115153.0936906,0,0.0
1769115153.110558,0,0.0
1769115153.1262462,0,0.0
1769115153.1415684,0,0.0
1769115153.1574101,0,0.0
1769115153.1739845,0,0.0
1769115153.1895127,0,0.0
1769115153.2049987,0,0.0
1769115153.2201555,0,0.0
1769115153.2356083,0,0.0
1769115153.2510173,0,0.0
1769115153.266569,0,0.0
1769115153.2820268,0,0.0
1769115153.577004,0,0.0
1769115153.5927436,0,0.0
1769115153.6097467,0,0.0
1769115153.624996,0,0.0
1769115153.64025,0,0.0
1769115153.6556242,0,0.0
1769115153.6713223,0,0.0
1769115153.6873715,0,0.0
1769115153.7050111,0,0.0
1769115153.7227416,0,0.0
1769115153.7421257,0,0.0
1769115153.7637565,0,0.0
1769115153.7820606,0,0.0
1769115154.092545,0,0.0
1769115154.1080647,0,0.0
1769115154.123624,0,0.0
1769115154.1388464,0,0.0
1769115154.1541488,0,0.0
1769115154.1692948,0,0.0
1769115154.1867452,0,0.0
1769115154.2029424,0,0.0
1769115154.2184114,0,0.0
1769115154.2339234,0,0.0
1769115154.2514288,0,0.0
1769115154.270157,0,0.0
1769115154.286859,0,0.0
1769115154.3049428,0,0.0
1769115154.589573,0,0.0
1769115154.605208,0,0.0
1769115154.620811,0,0.0
1769115154.6374195,0,0.0
1769115154.652661,0,0.0
1769115154.667853,0,0.0
1769115154.6830583,0,0.0
1769115154.6986551,0,0.0
1769115154.715521,0,0.0
1769115154.7339423,0,0.0
1769115154.75269,0,0.0
1769115154.770042,0,0.0
1769115154.7911353,0,0.0
1769115154.8099334,0,0.0
1769115155.0874064,0,0.0
1769115155.1085763,0,0.0
1769115155.1244202,0,0.0
1769115155.1400595,0,0.0
1769115155.156957,0,0.0
1769115155.1751227,0,0.0
1769115155.1908665,0,0.0
1769115155.2067919,0,0.0
1769115155.2223885,0,0.0
1769115155.2377653,0,0.0
1769115155.2531066,0,0.0
1769115155.2683778,0,0.0
1769115155.2842495,0,0.0
1769115155.2998269,0,0.0
1769115155.3151848,0,0.0
1769115155.6073933,0,0.0
1769115155.6229775,0,0.0
1769115155.640135,0,0.0
1769115155.6554687,0,0.0
1769115155.670945,0,0.0
1769115155.6868546,0,0.0
1769115155.7032685,0,0.0
1769115155.7199967,0,0.0
1769115155.7370994,0,0.0
1769115155.7571054,0,0.0
1769115155.775996,0,0.0
1769115155.7995067,0,0.0
1769115155.8194022,0,0.0
1769115156.196116,0,0.0
1769115156.211712,0,0.0
1769115156.2277124,0,0.0
1769115156.2451549,0,0.0
1769115156.263562,0,0.0
1769115156.281985,0,0.0
1769115156.3007495,0,0.0
1769115156.317931,0,0.0
1769115156.334591,0,0.0
1769115156.664108,0,0.0
1769115156.6801686,0,0.0
1769115156.6970131,0,0.0
1769115156.7125669,0,0.0
1769115156.729519,0,0.0
1769115156.7495086,0,0.0
1769115156.769529,0,0.0
1769115156.7880306,0,0.0
1769115156.8070228,0,0.0
1769115156.8292937,0,0.0
1769115156.8461726,0,0.0
1769115157.1445909,0,0.0
1769115157.1605678,0,0.0
1769115157.1775682,0,0.0
1769115157.1943417,0,0.0
1769115157.2109847,0,0.0
1769115157.227331,0,0.0
1769115157.2441587,0,0.0
1769115157.2595396,0,0.0
1769115157.2753577,0,0.0
1769115157.2945466,0,0.0
1769115157.3103058,0,0.0
1769115157.3262713,0,0.0
1769115157.3417366,0,0.0
1769115157.3581123,0,0.0
1769115157.6198413,0,0.0
1769115157.635668,0,0.0
1769115157.6511295,0,0.0
1769115157.6669781,0,0.0
1769115157.6827283,0,0.0
1769115157.698578,0,0.0
1769115157.7169259,0,0.0
1769115157.7362537,0,0.0
1769115157.7600527,0,0.0
1769115157.779289,0,0.0
1769115157.807899,0,0.0
1769115157.828709,0,0.0
1769115157.846243,0,0.0
1769115157.861609,0,0.0
1769115158.1213858,0,0.0
1769115158.1376474,0,0.0
1769115158.1534429,0,0.0
1769115158.1691885,0,0.0
1769115158.1848097,0,0.0
1769115158.201573,0,0.0
1769115158.2179668,0,0.0
1769115158.2333906,0,0.0
1769115158.2507548,0,0.0
1769115158.2669947,0,0.0
1769115158.282854,0,0.0
1769115158.2987297,0,0.0
1769115158.3192987,0,0.0
1769115158.3351188,0,0.0
1769115158.3506665,0,0.0
1769115158.3668423,0,0.0
1769115158.6211598,0,0.0
1769115158.6369357,0,0.0
1769115158.6525164,0,0.0
1769115158.6682186,0,0.0
1769115158.6838012,0,0.0
1769115158.6998472,0,0.0
1769115158.716208,0,0.0
1769115158.7345731,0,0.0
1769115158.7548559,0,0.0
1769115158.7830577,0,0.0
1769115158.80681,0,0.0
1769115158.8358152,0,0.0
1769115158.8532844,0,0.0
1769115158.8759816,0,0.0
1769115159.2869048,0,0.0
1769115159.3219595,0,0.0
1769115159.3442352,0,0.0
1769115159.3810973,0,0.0
1769115159.9799154,0,0.0
1769115160.5132809,0,0.0
