timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1769121343.817696,0.0,0.0,0.0,0.0,0.0,0.0,0.001090830782496456,0.003272492347489368,0.0,19.25,3.1875,-7.875
1769121343.8311756,0.0,0.0,0.0,0.0,0.0,0.0,0.001090830782496456,0.003272492347489368,0.0,19.25,3.1875,-7.875
1769121343.8506422,0.0,0.0,0.0,-0.07693756926834583,0.7760659160980969,1.6725558536596918,-0.001090830782496456,0.001090830782496456,0.001090830782496456,19.25,3.1875,-7.875
1769121343.8641787,0.0,0.0,0.0,-0.07693756926834583,0.7760659160980969,1.6725558536596918,-0.001090830782496456,0.001090830782496456,0.001090830782496456,19.25,3.1875,-7.875
1769121343.8809655,0.0,0.0,0.0,-0.12144843875282892,1.2925291140370652,3.3451117073193837,-0.001090830782496456,0.0,0.0,19.25,3.1875,-7.875
1769121343.8928185,0.0,0.0,0.0,-0.12144843875282892,1.2925291140370652,3.3451117073193837,-0.001090830782496456,0.0,0.0,19.25,3.1875,-7.875
1769121343.9087353,0.16663383081708652,1.360682797106523,13.962440507800636,-0.15776014859039983,1.6362296029935084,5.017667560979075,-0.002181661564992912,0.002181661564992912,0.0,19.25,3.1875,-7.875
1769121343.9224105,0.16748448913785371,1.367626371693624,13.962480999067028,-0.18527029756624583,1.864958439007992,6.466881157155918,0.001090830782496456,0.003272492347489368,-0.002181661564992912,19.25,3.1875,-7.875
1769121343.9367797,0.16748448913785371,1.367626371693624,13.962480999067028,-0.18527029756624583,1.864958439007992,6.466881157155918,0.001090830782496456,0.003272492347489368,-0.002181661564992912,19.25,3.1875,-7.875
1769121343.9547453,0.16748448913785371,1.367626371693624,13.962480999067028,-0.20357799440117155,2.0171749243071173,7.427971504927684,0.001090830782496456,0.003272492347489368,0.001090830782496456,19.25,3.1875,-7.875
1769121343.9705849,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.20357799440117155,2.0171749243071173,7.427971504927684,0.001090830782496456,0.003272492347489368,0.001090830782496456,19.25,3.1875,-7.875
1769121343.9903426,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.20599053129055822,2.118775076999607,8.074256618701789,-1.5862359282377798e-06,-0.001090829629180199,-0.001090830782496456,20.005613701038733,3.845912823350441,-7.0625
1769121344.005719,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.20954825791813006,2.1861932558173836,8.501007030733374,-0.001090829629180199,1.5862359282377798e-06,0.0,20.005613701038733,3.845912823350441,-7.0625
1769121344.0212908,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.20954825791813006,2.1861932558173836,8.501007030733374,-0.001090829629180199,1.5862359282377798e-06,0.0,20.005613701038733,3.845912823350441,-7.0625
1769121344.0360663,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.20954825791813006,2.1861932558173836,8.501007030733374,-0.001090829629180199,1.5862359282377798e-06,0.0,20.005613701038733,3.845912823350441,-7.0625
1769121344.0494843,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.21191102093885253,2.2344044088808026,8.788349774533257,4.75870778471334e-06,0.0032724888875405975,-0.001090830782496456,20.005613701038733,3.845912823350441,-6.6875
1769121344.0636797,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.2134882776428671,2.2631432845200488,8.979573160703314,-1.5862359282377798e-06,-0.001090829629180199,-0.002181661564992912,20.005613701038733,3.845912823350441,-6.6875
1769121344.075706,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.2134882776428671,2.2631432845200488,8.979573160703314,-1.5862359282377798e-06,-0.001090829629180199,-0.002181661564992912,20.005613701038733,3.845912823350441,-6.6875
1769121344.089244,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.2178781682233523,2.2856186577017987,9.1068301880943,-0.0021769005505756847,0.003275661359397073,-0.001090830782496456,20.005613701038733,3.845912823350441,-6.6875
1769121344.1046598,0.08417534107932548,1.3676897915306059,13.963122141461316,-0.2178781682233523,2.2856186577017987,9.1068301880943,-0.0021769005505756847,0.003275661359397073,-0.001090830782496456,20.005613701038733,3.845912823350441,-6.6875
