timestamp,x1,y1,z1,quality1,x2,y2,z2,quality2
1769121354.600288,3.09,3.15,0.96,85,3.04,2.8,1.56,91
1769121354.6456707,3.08,3.14,0.94,81,3.04,2.8,1.56,91
1769121354.665651,3.08,3.14,0.94,81,3.04,2.8,1.56,91
1769121354.6868253,3.08,3.14,0.94,81,2.99,2.8,1.5,90
1769121354.7048743,3.08,3.14,0.94,81,2.99,2.8,1.5,90
1769121354.7281191,3.08,3.14,0.94,81,2.99,2.8,1.5,90
1769121354.742554,3.08,3.14,0.94,81,2.99,2.8,1.5,90
1769121354.7590704,3.1,3.11,0.9,77,2.99,2.8,1.5,90
1769121354.7780154,3.1,3.11,0.9,77,2.99,2.8,1.5,90
1769121354.792773,3.1,3.11,0.9,77,3.0,2.8,1.45,88
1769121354.8132012,3.1,3.11,0.9,77,3.0,2.8,1.45,88
1769121354.8397827,3.1,3.11,0.9,77,3.0,2.8,1.45,88
1769121354.8772478,3.09,3.1,0.88,79,3.0,2.8,1.45,88
1769121354.9416375,3.09,3.1,0.88,79,2.98,2.77,1.47,92
1769121354.9664226,3.09,3.1,0.88,79,2.98,2.77,1.47,92
1769121354.9905303,3.09,3.1,0.88,79,2.98,2.77,1.47,92
1769121355.03953,3.11,3.09,0.87,79,2.97,2.8,1.46,91
1769121355.0593472,3.11,3.09,0.87,79,2.97,2.8,1.46,91
1769121355.0783024,3.11,3.09,0.87,79,2.97,2.8,1.46,91
1769121355.1035655,3.11,3.09,0.87,79,2.97,2.8,1.46,91
1769121355.1336331,3.11,3.07,0.82,75,2.97,2.8,1.46,91
1769121355.1672919,3.11,3.07,0.82,75,2.97,2.8,1.46,91
1769121355.1883717,3.11,3.07,0.82,75,2.97,2.8,1.46,91
1769121355.204702,3.11,3.07,0.82,75,2.97,2.8,1.46,91
1769121355.221472,3.11,3.07,0.82,75,2.97,2.8,1.46,91
1769121355.2463126,3.11,3.07,0.82,75,2.97,2.8,1.46,91
1769121355.2729442,3.0,3.08,0.69,66,2.99,2.81,1.47,91
1769121355.2881405,3.0,3.08,0.69,66,2.99,2.81,1.47,91
1769121355.3058615,3.0,3.08,0.69,66,2.99,2.81,1.47,91
1769121355.3218873,3.0,3.08,0.69,66,2.99,2.81,1.47,91
1769121355.337965,3.0,3.08,0.69,66,2.99,2.81,1.47,91
1769121355.3529837,3.0,3.08,0.69,66,2.99,2.81,1.47,91
1769121355.3703048,2.99,3.08,0.71,79,2.99,2.81,1.47,91
1769121355.3854463,2.99,3.08,0.71,79,3.0,2.83,1.48,92
1769121355.4057431,2.99,3.08,0.71,79,3.0,2.83,1.48,92
1769121355.422187,2.99,3.08,0.71,79,3.0,2.83,1.48,92
1769121355.4387934,2.99,3.08,0.71,79,3.0,2.83,1.48,92
1769121355.454813,2.99,3.08,0.71,79,3.0,2.83,1.48,92
1769121355.4727,2.99,3.15,0.92,95,3.0,2.83,1.48,92
1769121355.487204,2.99,3.15,0.92,95,3.01,2.84,1.51,92
1769121355.501193,2.99,3.15,0.92,95,3.01,2.84,1.51,92
1769121355.51346,2.99,3.15,0.92,95,3.01,2.84,1.51,92
1769121355.5254605,2.99,3.15,0.92,95,3.01,2.84,1.51,92
1769121355.537577,2.99,3.15,0.92,95,3.01,2.84,1.51,92
1769121355.5497062,2.99,3.15,0.92,95,3.01,2.84,1.51,92
1769121355.5643952,2.99,3.15,0.92,95,3.01,2.84,1.51,92
1769121355.5834446,3.08,3.15,1.03,88,3.01,2.84,1.51,92
1769121355.597715,3.08,3.15,1.03,88,3.0,2.79,1.5,89
1769121355.6155558,3.08,3.15,1.03,88,3.0,2.79,1.5,89
1769121355.6308548,3.08,3.15,1.03,88,3.0,2.79,1.5,89
1769121355.6452994,3.08,3.15,1.03,88,3.0,2.79,1.5,89
1769121355.6593075,3.08,3.15,1.03,88,3.0,2.79,1.5,89
1769121355.6731057,3.08,3.15,1.03,88,3.0,2.79,1.5,89
1769121355.6953614,3.07,3.2,1.13,92,3.0,2.79,1.5,89
1769121355.7175887,3.07,3.2,1.13,92,3.02,2.79,1.5,91
1769121355.7350545,3.07,3.2,1.13,92,3.02,2.79,1.5,91
1769121355.7528305,3.07,3.2,1.13,92,3.02,2.79,1.5,91
1769121355.7667806,3.07,3.2,1.13,92,3.02,2.79,1.5,91
1769121355.780288,3.07,3.2,1.13,92,3.02,2.79,1.5,91
1769121355.7981772,3.07,3.2,1.08,83,3.02,2.79,1.5,91
1769121355.8114853,3.07,3.2,1.08,83,3.02,2.79,1.5,91
1769121355.8314426,3.07,3.2,1.08,83,3.03,2.81,1.53,93
1769121355.8475053,3.07,3.2,1.08,83,3.03,2.81,1.53,93
1769121355.8627212,3.07,3.2,1.08,83,3.03,2.81,1.53,93
1769121355.8792772,3.07,3.2,1.08,83,3.03,2.81,1.53,93
1769121355.9056158,3.05,3.19,1.0,78,3.03,2.81,1.53,93
1769121355.9305418,3.05,3.19,1.0,78,3.03,2.81,1.53,93
1769121355.9593215,3.05,3.19,1.0,78,3.03,2.81,1.5,89
1769121355.9889336,3.05,3.19,1.0,78,3.03,2.81,1.5,89
1769121356.0072603,3.05,3.19,1.0,78,3.03,2.81,1.5,89
1769121356.02275,3.04,3.09,0.81,63,3.03,2.81,1.5,89
1769121356.0385299,3.04,3.09,0.81,63,3.03,2.81,1.5,89
1769121356.0591044,3.04,3.09,0.81,63,3.03,2.81,1.5,89
1769121356.0821655,3.04,3.09,0.81,63,3.04,2.81,1.5,91
1769121356.1029632,3.04,3.09,0.81,63,3.04,2.81,1.5,91
1769121356.1197937,3.05,3.03,0.67,63,3.04,2.81,1.5,91
1769121356.1345906,3.05,3.03,0.67,63,3.04,2.81,1.5,91
1769121356.1490517,3.05,3.03,0.67,63,3.04,2.81,1.5,91
1769121356.1629717,3.05,3.03,0.67,63,3.04,2.81,1.5,91
1769121356.175513,3.05,3.03,0.67,63,3.04,2.81,1.5,91
1769121356.1881335,3.05,3.03,0.67,63,3.01,2.76,1.45,87
1769121356.201011,3.05,3.03,0.67,63,3.01,2.76,1.45,87
1769121356.213216,3.05,3.03,0.67,63,3.01,2.76,1.45,87
1769121356.2272787,3.06,3.03,0.72,80,3.01,2.76,1.45,87
1769121356.2410152,3.06,3.03,0.72,80,3.01,2.76,1.45,87
1769121356.2587185,3.06,3.03,0.72,80,3.01,2.76,1.45,87
1769121356.271925,3.06,3.03,0.72,80,3.01,2.76,1.45,87
1769121356.2868931,3.06,3.03,0.72,80,3.01,2.76,1.45,87
1769121356.3008058,3.06,3.03,0.72,80,3.03,2.78,1.48,92
1769121356.3136153,3.06,3.03,0.72,80,3.03,2.78,1.48,92
1769121356.3262131,3.06,3.03,0.72,80,3.03,2.78,1.48,92
1769121356.3411894,3.06,3.05,0.73,78,3.03,2.78,1.48,92
1769121356.3545632,3.06,3.05,0.73,78,3.03,2.78,1.48,92
1769121356.3679924,3.06,3.05,0.73,78,3.03,2.78,1.48,92
1769121356.3868582,3.06,3.05,0.73,78,3.03,2.78,1.48,92
1769121356.4015741,3.06,3.05,0.73,78,3.06,2.81,1.53,93
1769121356.4158325,3.06,3.05,0.73,78,3.06,2.81,1.53,93
1769121356.429618,3.06,3.05,0.73,78,3.06,2.81,1.53,93
1769121356.4511635,3.03,3.06,0.73,79,3.06,2.81,1.53,93
1769121356.4736369,3.03,3.06,0.73,79,3.06,2.81,1.53,93
1769121356.4890032,3.03,3.06,0.73,79,3.06,2.81,1.53,93
1769121356.5067368,3.03,3.06,0.73,79,3.05,2.83,1.53,92
1769121356.52205,3.03,3.06,0.73,79,3.05,2.83,1.53,92
1769121356.5384161,3.03,3.06,0.73,79,3.05,2.83,1.53,92
1769121356.559014,3.02,3.07,0.75,79,3.05,2.83,1.53,92
1769121356.5773184,3.02,3.07,0.75,79,3.05,2.83,1.53,92
1769121356.5953922,3.02,3.07,0.75,79,3.05,2.83,1.53,92
1769121356.6144729,3.02,3.07,0.75,79,3.05,2.82,1.54,91
1769121356.629046,3.02,3.07,0.75,79,3.05,2.82,1.54,91
1769121356.6453245,3.02,3.07,0.75,79,3.05,2.82,1.54,91
1769121356.659416,3.11,3.08,0.91,89,3.05,2.82,1.54,91
1769121356.6787927,3.11,3.08,0.91,89,3.05,2.82,1.54,91
1769121356.6969504,3.11,3.08,0.91,89,3.05,2.82,1.54,91
1769121356.718095,3.11,3.08,0.91,89,3.01,2.77,1.5,89
1769121356.7370083,3.11,3.08,0.91,89,3.01,2.77,1.5,89
1769121356.7523766,3.11,3.08,0.91,89,3.01,2.77,1.5,89
1769121356.7679284,3.09,3.08,0.86,77,3.01,2.77,1.5,89
1769121356.787823,3.09,3.08,0.86,77,3.01,2.77,1.5,89
1769121356.811359,3.09,3.08,0.86,77,3.01,2.77,1.5,89
1769121356.831468,3.09,3.08,0.86,77,3.01,2.78,1.46,88
1769121356.8489566,3.09,3.08,0.86,77,3.01,2.78,1.46,88
1769121356.8666062,3.09,3.08,0.86,77,3.01,2.78,1.46,88
1769121356.8975966,3.11,3.07,0.82,75,3.01,2.78,1.46,88
1769121356.9194458,3.11,3.07,0.82,75,3.01,2.78,1.46,88
1769121356.9367628,3.11,3.07,0.82,75,3.0,2.77,1.44,89
1769121356.9576492,3.11,3.07,0.82,75,3.0,2.77,1.44,89
1769121356.987211,3.11,3.07,0.82,75,3.0,2.77,1.44,89
1769121357.0071986,3.11,3.07,0.82,75,3.0,2.77,1.44,89
1769121357.028872,3.1,3.08,0.81,78,3.0,2.77,1.44,89
1769121357.0696583,3.1,3.08,0.81,78,2.96,2.73,1.4,87
1769121357.0874941,3.1,3.08,0.81,78,2.96,2.73,1.4,87
1769121357.127081,3.1,3.08,0.81,78,2.96,2.73,1.4,87
1769121357.1518238,3.13,3.17,0.86,84,2.96,2.73,1.4,87
1769121357.1671581,3.13,3.17,0.86,84,3.0,2.76,1.44,92
1769121357.1806924,3.13,3.17,0.86,84,3.0,2.76,1.44,92
1769121357.1960926,3.13,3.17,0.86,84,3.0,2.76,1.44,92
1769121357.2088263,3.13,3.17,0.86,84,3.0,2.76,1.44,92
1769121357.2219505,3.13,3.17,0.86,84,3.0,2.76,1.44,92
1769121357.2360773,3.13,3.17,0.86,84,3.0,2.76,1.44,92
1769121357.2565894,3.11,3.16,0.84,79,3.0,2.76,1.44,92
1769121357.271481,3.11,3.16,0.84,79,3.0,2.78,1.51,94
1769121357.2923954,3.11,3.16,0.84,79,3.0,2.78,1.51,94
1769121357.3066025,3.11,3.16,0.84,79,3.0,2.78,1.51,94
1769121357.3193805,3.11,3.16,0.84,79,3.0,2.78,1.51,94
1769121357.3335671,3.11,3.16,0.84,79,3.0,2.78,1.51,94
1769121357.346425,3.11,3.16,0.84,79,3.0,2.78,1.51,94
1769121357.3589175,3.07,3.15,0.84,81,3.0,2.78,1.51,94
1769121357.3777933,3.07,3.15,0.84,81,3.01,2.8,1.56,94
1769121357.3991725,3.07,3.15,0.84,81,3.01,2.8,1.56,94
1769121357.414934,3.07,3.15,0.84,81,3.01,2.8,1.56,94
1769121357.4304385,3.07,3.15,0.84,81,3.01,2.8,1.56,94
1769121357.4456704,3.07,3.15,0.84,81,3.01,2.8,1.56,94
1769121357.4602733,3.05,3.14,0.83,79,3.01,2.8,1.56,94
1769121357.4746742,3.05,3.14,0.83,79,3.01,2.8,1.56,94
1769121357.4902565,3.05,3.14,0.83,79,2.99,2.79,1.51,89
1769121357.510438,3.05,3.14,0.83,79,2.99,2.79,1.51,89
1769121357.5243568,3.05,3.14,0.83,79,2.99,2.79,1.51,89
1769121357.5416434,3.05,3.14,0.83,79,2.99,2.79,1.51,89
1769121357.559016,3.05,3.14,0.83,79,2.99,2.79,1.51,89
1769121357.5799153,3.04,3.2,1.02,95,2.99,2.79,1.51,89
1769121357.5982115,3.04,3.2,1.02,95,2.99,2.79,1.51,89
1769121357.616788,3.04,3.2,1.02,95,3.03,2.8,1.57,93
1769121357.6330898,3.04,3.2,1.02,95,3.03,2.8,1.57,93
1769121357.6469955,3.04,3.2,1.02,95,3.03,2.8,1.57,93
1769121357.6622145,3.04,3.2,1.02,95,3.03,2.8,1.57,93
1769121357.679174,3.02,3.18,0.97,80,3.03,2.8,1.57,93
1769121357.6955416,3.02,3.18,0.97,80,3.03,2.8,1.57,93
1769121357.713973,3.02,3.18,0.97,80,3.03,2.8,1.57,93
1769121357.7293255,3.02,3.18,0.97,80,3.06,2.82,1.6,93
1769121357.749893,3.02,3.18,0.97,80,3.06,2.82,1.6,93
1769121357.765867,3.02,3.18,0.97,80,3.06,2.82,1.6,93
1769121357.780449,3.02,3.18,0.97,80,3.06,2.82,1.6,93
1769121357.7966113,3.02,3.16,0.91,77,3.06,2.82,1.6,93
1769121357.8158875,3.02,3.16,0.91,77,3.06,2.82,1.6,93
1769121357.8323097,3.02,3.16,0.91,77,3.03,2.78,1.69,95
1769121357.8488986,3.02,3.16,0.91,77,3.03,2.78,1.69,95
1769121357.8785362,3.02,3.16,0.91,77,3.03,2.78,1.69,95
1769121357.9153054,3.06,3.23,0.97,88,3.03,2.78,1.69,95
1769121357.9317167,3.06,3.23,0.97,88,3.03,2.78,1.69,95
1769121357.9497068,3.06,3.23,0.97,88,2.99,2.77,1.62,90
1769121357.9714382,3.06,3.23,0.97,88,2.99,2.77,1.62,90
1769121357.9870052,3.06,3.23,0.97,88,2.99,2.77,1.62,90
1769121358.0023236,3.06,3.23,0.97,88,2.99,2.77,1.62,90
1769121358.0176256,3.06,3.23,0.97,88,2.99,2.77,1.62,90
1769121358.0323,3.09,3.26,1.02,88,2.99,2.77,1.62,90
1769121358.047686,3.09,3.26,1.02,88,2.99,2.77,1.62,90
1769121358.0660365,3.09,3.26,1.02,88,3.02,2.8,1.62,92
1769121358.0818012,3.09,3.26,1.02,88,3.02,2.8,1.62,92
1769121358.1020188,3.09,3.26,1.02,88,3.02,2.8,1.62,92
1769121358.126543,3.09,3.26,1.02,88,3.02,2.8,1.62,92
1769121358.1407347,3.14,3.24,1.1,89,3.02,2.8,1.62,92
1769121358.1604679,3.14,3.24,1.1,89,3.02,2.8,1.62,92
1769121358.1764176,3.14,3.24,1.1,89,3.04,2.81,1.61,92
1769121358.1892428,3.14,3.24,1.1,89,3.04,2.81,1.61,92
1769121358.2023602,3.14,3.24,1.1,89,3.04,2.81,1.61,92
1769121358.2151308,3.14,3.24,1.1,89,3.04,2.81,1.61,92
1769121358.2275443,3.14,3.24,1.1,89,3.04,2.81,1.61,92
1769121358.2409008,3.19,3.23,1.15,88,3.04,2.81,1.61,92
1769121358.2545223,3.19,3.23,1.15,88,3.04,2.81,1.61,92
1769121358.269606,3.19,3.23,1.15,88,3.04,2.81,1.61,92
1769121358.2850065,3.19,3.23,1.15,88,3.0,2.75,1.54,87
1769121358.2994823,3.19,3.23,1.15,88,3.0,2.75,1.54,87
1769121358.3129892,3.19,3.23,1.15,88,3.0,2.75,1.54,87
1769121358.325519,3.19,3.23,1.15,88,3.0,2.75,1.54,87
1769121358.337547,3.19,3.23,1.15,88,3.0,2.75,1.54,87
1769121358.3510883,3.22,3.21,1.21,89,3.0,2.75,1.54,87
1769121358.3658922,3.22,3.21,1.21,89,3.0,2.75,1.54,87
1769121358.379416,3.22,3.21,1.21,89,3.0,2.75,1.54,87
1769121358.3949773,3.22,3.21,1.21,89,3.02,2.78,1.65,95
1769121358.4138384,3.22,3.21,1.21,89,3.02,2.78,1.65,95
1769121358.4287992,3.22,3.21,1.21,89,3.02,2.78,1.65,95
1769121358.442625,3.22,3.21,1.21,89,3.02,2.78,1.65,95
1769121358.4569013,3.25,3.19,1.27,90,3.02,2.78,1.65,95
1769121358.4752574,3.25,3.19,1.27,90,3.02,2.78,1.65,95
1769121358.4954426,3.25,3.19,1.27,90,3.03,2.8,1.62,92
1769121358.513747,3.25,3.19,1.27,90,3.03,2.8,1.62,92
1769121358.526433,3.25,3.19,1.27,90,3.03,2.8,1.62,92
1769121358.5405707,3.25,3.19,1.27,90,3.03,2.8,1.62,92
1769121358.5600257,3.21,3.15,1.15,79,3.03,2.8,1.62,92
1769121358.5774658,3.21,3.15,1.15,79,3.03,2.8,1.62,92
1769121358.6002588,3.21,3.15,1.15,79,3.04,2.8,1.63,92
1769121358.6141567,3.21,3.15,1.15,79,3.04,2.8,1.63,92
1769121358.6330242,3.21,3.15,1.15,79,3.04,2.8,1.63,92
1769121358.6483397,3.21,3.15,1.15,79,3.04,2.8,1.63,92
1769121358.6643093,3.21,3.15,1.15,79,3.04,2.8,1.63,92
1769121358.6782684,3.24,3.16,1.21,90,3.04,2.8,1.63,92
1769121358.6922312,3.24,3.16,1.21,90,3.04,2.8,1.63,92
1769121358.7118819,3.24,3.16,1.21,90,3.06,2.82,1.54,87
1769121358.7266312,3.24,3.16,1.21,90,3.06,2.82,1.54,87
1769121358.746763,3.24,3.16,1.21,90,3.06,2.82,1.54,87
1769121358.765467,3.24,3.16,1.21,90,3.06,2.82,1.54,87
1769121358.7842798,3.17,3.22,1.23,90,3.06,2.82,1.54,87
1769121358.800038,3.17,3.22,1.23,90,3.06,2.82,1.54,87
1769121358.8191535,3.17,3.22,1.23,90,3.06,2.82,1.57,93
1769121358.834119,3.17,3.22,1.23,90,3.06,2.82,1.57,93
1769121358.8511176,3.17,3.22,1.23,90,3.06,2.82,1.57,93
1769121358.873631,3.17,3.22,1.23,90,3.06,2.82,1.57,93
1769121358.892307,3.2,3.21,1.26,90,3.06,2.82,1.57,93
1769121358.917054,3.2,3.21,1.26,90,3.06,2.82,1.57,93
1769121358.9433236,3.2,3.21,1.26,90,3.05,2.82,1.66,95
1769121358.959738,3.2,3.21,1.26,90,3.05,2.82,1.66,95
1769121358.9777713,3.2,3.21,1.26,90,3.05,2.82,1.66,95
1769121358.994385,3.15,3.18,1.15,80,3.05,2.82,1.66,95
1769121359.0105307,3.15,3.18,1.15,80,3.05,2.82,1.66,95
1769121359.032549,3.15,3.18,1.15,80,3.06,2.84,1.56,88
1769121359.0468519,3.15,3.18,1.15,80,3.06,2.84,1.56,88
1769121359.0662959,3.15,3.18,1.15,80,3.06,2.84,1.56,88
1769121359.0817273,3.15,3.18,1.15,80,3.06,2.84,1.56,88
1769121359.1039186,3.13,3.15,1.03,75,3.06,2.84,1.56,88
1769121359.1256444,3.13,3.15,1.03,75,3.06,2.84,1.56,88
1769121359.1444268,3.13,3.15,1.03,75,3.0,2.77,1.52,89
1769121359.1603894,3.13,3.15,1.03,75,3.0,2.77,1.52,89
1769121359.173803,3.13,3.15,1.03,75,3.0,2.77,1.52,89
1769121359.187951,3.13,3.15,1.03,75,3.0,2.77,1.52,89
1769121359.2033885,3.13,3.2,1.1,90,3.0,2.77,1.52,89
1769121359.2171085,3.13,3.2,1.1,90,3.0,2.77,1.52,89
1769121359.2311583,3.13,3.2,1.1,90,3.0,2.77,1.52,89
1769121359.2439897,3.13,3.2,1.1,90,3.0,2.77,1.52,89
1769121359.2595015,3.13,3.2,1.1,90,2.97,2.73,1.46,87
1769121359.2746615,3.13,3.2,1.1,90,2.97,2.73,1.46,87
1769121359.2897952,3.13,3.2,1.1,90,2.97,2.73,1.46,87
1769121359.3037632,3.13,3.2,1.1,90,2.97,2.73,1.46,87
1769121359.3173895,3.12,3.16,1.03,79,2.97,2.73,1.46,87
1769121359.3301754,3.12,3.16,1.03,79,2.97,2.73,1.46,87
1769121359.3422656,3.12,3.16,1.03,79,2.97,2.73,1.46,87
1769121359.3543098,3.12,3.16,1.03,79,3.01,2.77,1.52,93
1769121359.368405,3.12,3.16,1.03,79,3.01,2.77,1.52,93
1769121359.3845599,3.12,3.16,1.03,79,3.01,2.77,1.52,93
1769121359.4003687,3.12,3.16,1.03,79,3.01,2.77,1.52,93
1769121359.4170454,3.09,3.15,0.97,79,3.01,2.77,1.52,93
1769121359.4324405,3.09,3.15,0.97,79,3.01,2.77,1.52,93
1769121359.4454792,3.09,3.15,0.97,79,3.01,2.77,1.52,93
1769121359.4615686,3.09,3.15,0.97,79,2.99,2.76,1.54,93
1769121359.4791913,3.09,3.15,0.97,79,2.99,2.76,1.54,93
1769121359.4953134,3.09,3.15,0.97,79,2.99,2.76,1.54,93
1769121359.516438,3.09,3.15,0.97,79,2.99,2.76,1.54,93
1769121359.53094,3.06,3.07,0.81,66,2.99,2.76,1.54,93
1769121359.5475988,3.06,3.07,0.81,66,2.99,2.76,1.54,93
1769121359.5625036,3.06,3.07,0.81,66,2.99,2.78,1.54,92
1769121359.5807953,3.06,3.07,0.81,66,2.99,2.78,1.54,92
1769121359.5965164,3.06,3.07,0.81,66,2.99,2.78,1.54,92
1769121359.609707,3.06,3.07,0.81,66,2.99,2.78,1.54,92
1769121359.6232467,3.06,3.07,0.81,66,2.99,2.78,1.54,92
1769121359.6387198,3.06,3.08,0.81,80,2.99,2.78,1.54,92
1769121359.655526,3.06,3.08,0.81,80,2.99,2.78,1.54,92
1769121359.671365,3.06,3.08,0.81,80,3.03,2.81,1.67,96
1769121359.6870108,3.06,3.08,0.81,80,3.03,2.81,1.67,96
1769121359.701751,3.06,3.08,0.81,80,3.03,2.81,1.67,96
1769121359.71976,3.06,3.08,0.81,80,3.03,2.81,1.67,96
1769121359.7438521,3.06,3.09,0.79,77,3.03,2.81,1.67,96
1769121359.758792,3.06,3.09,0.79,77,3.03,2.81,1.67,96
1769121359.7745886,3.06,3.09,0.79,77,2.97,2.74,1.6,89
1769121359.7915213,3.06,3.09,0.79,77,2.97,2.74,1.6,89
1769121359.8083045,3.06,3.09,0.79,77,2.97,2.74,1.6,89
1769121359.8250713,3.06,3.09,0.79,77,2.97,2.74,1.6,89
1769121359.8424926,3.06,3.09,0.79,77,2.97,2.74,1.6,89
1769121359.8720093,3.07,3.08,0.79,79,2.97,2.74,1.6,89
1769121359.896342,3.07,3.08,0.79,79,2.93,2.69,1.52,88
1769121359.9138112,3.07,3.08,0.79,79,2.93,2.69,1.52,88
1769121359.932464,3.07,3.08,0.79,79,2.93,2.69,1.52,88
1769121359.9492154,3.07,3.08,0.79,79,2.93,2.69,1.52,88
1769121359.9718268,3.07,3.08,0.79,79,2.93,2.69,1.52,88
1769121359.9900992,3.06,3.09,0.78,78,2.93,2.69,1.52,88
1769121360.0165677,3.06,3.09,0.78,78,2.96,2.74,1.53,92
1769121360.0345833,3.06,3.09,0.78,78,2.96,2.74,1.53,92
1769121360.0530553,3.06,3.09,0.78,78,2.96,2.74,1.53,92
1769121360.0766063,3.06,3.09,0.78,78,2.96,2.74,1.53,92
1769121360.094471,3.04,3.09,0.76,77,2.96,2.74,1.53,92
1769121360.109314,3.04,3.09,0.76,77,2.96,2.74,1.53,92
1769121360.1256003,3.04,3.09,0.76,77,2.98,2.77,1.5,90
1769121360.1518261,3.04,3.09,0.76,77,2.98,2.77,1.5,90
1769121360.1676085,3.04,3.09,0.76,77,2.98,2.77,1.5,90
1769121360.1858082,3.04,3.09,0.76,77,2.98,2.77,1.5,90
1769121360.198664,3.03,3.09,0.77,80,2.98,2.77,1.5,90
1769121360.2126102,3.03,3.09,0.77,80,2.98,2.77,1.5,90
1769121360.2263381,3.03,3.09,0.77,80,2.98,2.77,1.5,90
1769121360.2430139,3.03,3.09,0.77,80,3.01,2.8,1.53,92
1769121360.2568674,3.03,3.09,0.77,80,3.01,2.8,1.53,92
1769121360.2696712,3.03,3.09,0.77,80,3.01,2.8,1.53,92
1769121360.2847056,3.03,3.09,0.77,80,3.01,2.8,1.53,92
1769121360.3021035,3.09,3.13,0.92,90,3.01,2.8,1.53,92
1769121360.315389,3.09,3.13,0.92,90,3.01,2.8,1.53,92
1769121360.3292227,3.09,3.13,0.92,90,3.01,2.8,1.53,92
1769121360.34234,3.09,3.13,0.92,90,2.98,2.75,1.47,88
1769121360.3549635,3.09,3.13,0.92,90,2.98,2.75,1.47,88
1769121360.3672256,3.09,3.13,0.92,90,2.98,2.75,1.47,88
1769121360.3822114,3.09,3.13,0.92,90,2.98,2.75,1.47,88
1769121360.395548,3.09,3.13,0.92,90,2.98,2.75,1.47,88
1769121360.4118388,3.08,3.11,0.87,77,2.98,2.75,1.47,88
1769121360.4276667,3.08,3.11,0.87,77,2.98,2.75,1.47,88
1769121360.4417546,3.08,3.11,0.87,77,2.98,2.75,1.47,88
1769121360.4569361,3.08,3.11,0.87,77,2.98,2.78,1.46,91
1769121360.4714859,3.08,3.11,0.87,77,2.98,2.78,1.46,91
1769121360.4848957,3.08,3.11,0.87,77,2.98,2.78,1.46,91
1769121360.498917,3.08,3.11,0.87,77,2.98,2.78,1.46,91
1769121360.5123208,3.13,3.13,0.97,88,2.98,2.78,1.46,91
1769121360.5265162,3.13,3.13,0.97,88,2.98,2.78,1.46,91
1769121360.5432544,3.13,3.13,0.97,88,2.98,2.78,1.46,91
1769121360.5560627,3.13,3.13,0.97,88,3.02,2.82,1.55,94
1769121360.5697021,3.13,3.13,0.97,88,3.02,2.82,1.55,94
1769121360.587692,3.13,3.13,0.97,88,3.02,2.82,1.55,94
1769121360.608371,3.13,3.13,0.97,88,3.02,2.82,1.55,94
1769121360.6247756,3.12,3.13,0.89,76,3.02,2.82,1.55,94
1769121360.6443212,3.12,3.13,0.89,76,3.02,2.82,1.55,94
1769121360.6609976,3.12,3.13,0.89,76,3.0,2.76,1.52,89
1769121360.6763628,3.12,3.13,0.89,76,3.0,2.76,1.52,89
1769121360.690795,3.12,3.13,0.89,76,3.0,2.76,1.52,89
1769121360.7050822,3.12,3.13,0.89,76,3.0,2.76,1.52,89
1769121360.7261474,3.1,3.16,0.91,83,3.0,2.76,1.52,89
1769121360.7418506,3.1,3.16,0.91,83,3.0,2.76,1.52,89
1769121360.7618825,3.1,3.16,0.91,83,3.0,2.76,1.52,89
1769121360.7819042,3.1,3.16,0.91,83,3.02,2.8,1.48,89
1769121360.7975922,3.1,3.16,0.91,83,3.02,2.8,1.48,89
1769121360.8144836,3.1,3.16,0.91,83,3.02,2.8,1.48,89
1769121360.8295343,3.14,3.17,1.01,89,3.02,2.8,1.48,89
1769121360.842624,3.14,3.17,1.01,89,3.02,2.8,1.48,89
1769121360.8662448,3.14,3.17,1.01,89,3.02,2.8,1.48,89
1769121360.879497,3.14,3.17,1.01,89,3.02,2.8,1.48,89
1769121360.9062724,3.14,3.17,1.01,89,2.98,2.74,1.45,88
1769121360.9423976,3.1,3.16,0.98,81,2.98,2.74,1.45,88
1769121360.9779685,3.1,3.16,0.98,81,2.98,2.74,1.45,88
1769121360.9953017,3.1,3.16,0.98,81,2.98,2.74,1.45,88
1769121361.0219817,3.1,3.16,0.98,81,2.98,2.74,1.45,88
1769121361.049972,3.08,3.14,0.92,78,3.01,2.78,1.49,93
1769121361.070976,3.08,3.14,0.92,78,3.01,2.78,1.49,93
1769121361.0988836,3.08,3.14,0.92,78,3.01,2.78,1.49,93
1769121361.1148992,3.08,3.14,0.92,78,3.01,2.78,1.49,93
1769121361.1274147,3.08,3.14,0.92,78,3.01,2.78,1.49,93
1769121361.1516397,3.08,3.14,0.92,78,3.02,2.79,1.51,92
1769121361.1759293,3.05,3.15,0.96,85,3.02,2.79,1.51,92
1769121361.1990426,3.05,3.15,0.96,85,3.02,2.79,1.51,92
1769121361.21276,3.05,3.15,0.96,85,3.02,2.79,1.51,92
1769121361.2295537,3.05,3.15,0.96,85,3.02,2.79,1.51,92
1769121361.2435114,3.05,3.15,0.96,85,3.02,2.79,1.51,92
1769121361.2585216,3.05,3.15,0.96,85,3.02,2.79,1.51,92
1769121361.2754474,3.12,3.15,1.07,90,3.04,2.81,1.55,93
1769121361.2937398,3.12,3.15,1.07,90,3.04,2.81,1.55,93
1769121361.313387,3.12,3.15,1.07,90,3.04,2.81,1.55,93
1769121361.3324032,3.12,3.15,1.07,90,3.04,2.81,1.55,93
1769121361.3461537,3.12,3.15,1.07,90,3.04,2.81,1.55,93
