timestamp,port,name,id,x,y,z,range
1769121356.3679924,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.3679924,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.14
1769121356.3679924,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.07
1769121356.3679924,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.97
1769121356.3679924,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.79
1769121356.3679924,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.3868582,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.06
1769121356.3868582,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.3868582,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.3868582,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.14
1769121356.3868582,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.07
1769121356.3868582,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.97
1769121356.3868582,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.79
1769121356.3868582,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.4015741,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.06
1769121356.4015741,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.4015741,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.4015741,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.14
1769121356.4015741,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.94
1769121356.4015741,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.09
1769121356.4015741,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.74
1769121356.4015741,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.4158325,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.06
1769121356.4158325,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.4158325,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.4158325,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.14
1769121356.4158325,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.94
1769121356.4158325,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.09
1769121356.4158325,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.74
1769121356.4158325,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.429618,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.06
1769121356.429618,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.429618,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.429618,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.14
1769121356.429618,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.94
1769121356.429618,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.09
1769121356.429618,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.74
1769121356.429618,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.4511635,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.04
1769121356.4511635,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.53
1769121356.4511635,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.71
1769121356.4511635,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.22
1769121356.4511635,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.94
1769121356.4511635,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.09
1769121356.4511635,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.74
1769121356.4511635,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.4736369,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.04
1769121356.4736369,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.53
1769121356.4736369,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.71
1769121356.4736369,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.22
1769121356.4736369,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.94
1769121356.4736369,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.09
1769121356.4736369,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.74
1769121356.4736369,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.4890032,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.04
1769121356.4890032,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.53
1769121356.4890032,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.71
1769121356.4890032,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.22
1769121356.4890032,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.94
1769121356.4890032,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.09
1769121356.4890032,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.74
1769121356.4890032,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.61
1769121356.5067368,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.04
1769121356.5067368,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.53
1769121356.5067368,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.71
1769121356.5067368,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.22
1769121356.5067368,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.92
1769121356.5067368,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.03
1769121356.5067368,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.75
1769121356.5067368,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.68
1769121356.52205,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.04
1769121356.52205,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.53
1769121356.52205,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.71
1769121356.52205,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.22
1769121356.52205,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.92
1769121356.52205,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.03
1769121356.52205,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.75
1769121356.52205,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.68
1769121356.5384161,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.04
1769121356.5384161,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.53
1769121356.5384161,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.71
1769121356.5384161,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.22
1769121356.5384161,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.92
1769121356.5384161,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.03
1769121356.5384161,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.75
1769121356.5384161,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.68
1769121356.559014,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.17
1769121356.559014,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.52
1769121356.559014,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.559014,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.23
1769121356.559014,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.92
1769121356.559014,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.03
1769121356.559014,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.75
1769121356.559014,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.68
1769121356.5773184,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.17
1769121356.5773184,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.52
1769121356.5773184,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.5773184,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.23
1769121356.5773184,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.92
1769121356.5773184,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.03
1769121356.5773184,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.75
1769121356.5773184,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.68
1769121356.5953922,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.17
1769121356.5953922,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.52
1769121356.5953922,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.5953922,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.23
1769121356.5953922,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.92
1769121356.5953922,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,4.03
1769121356.5953922,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.75
1769121356.5953922,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.68
1769121356.6144729,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.17
1769121356.6144729,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.52
1769121356.6144729,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.6144729,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.23
1769121356.6144729,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.98
1769121356.6144729,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.99
1769121356.6144729,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.78
1769121356.6144729,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.62
1769121356.629046,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.17
1769121356.629046,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.52
1769121356.629046,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.629046,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.23
1769121356.629046,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.98
1769121356.629046,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.99
1769121356.629046,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.78
1769121356.629046,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.62
1769121356.6453245,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.17
1769121356.6453245,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.52
1769121356.6453245,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.6453245,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.23
1769121356.6453245,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.98
1769121356.6453245,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.99
1769121356.6453245,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.78
1769121356.6453245,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.62
1769121356.659416,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121356.659416,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.56
1769121356.659416,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121356.659416,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.18
1769121356.659416,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.98
1769121356.659416,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.99
1769121356.659416,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.78
1769121356.659416,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.62
1769121356.6787927,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121356.6787927,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.56
1769121356.6787927,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121356.6787927,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.18
1769121356.6787927,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.98
1769121356.6787927,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.99
1769121356.6787927,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.78
1769121356.6787927,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.62
1769121356.6969504,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121356.6969504,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.56
1769121356.6969504,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121356.6969504,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.18
1769121356.6969504,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.98
1769121356.6969504,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.99
1769121356.6969504,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.78
1769121356.6969504,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.62
1769121356.718095,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121356.718095,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.56
1769121356.718095,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121356.718095,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.18
1769121356.718095,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.99
1769121356.718095,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.98
1769121356.718095,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.77
1769121356.718095,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.7
1769121356.7370083,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121356.7370083,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.56
1769121356.7370083,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121356.7370083,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.18
1769121356.7370083,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.99
1769121356.7370083,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.98
1769121356.7370083,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.77
1769121356.7370083,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.7
1769121356.7523766,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121356.7523766,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.56
1769121356.7523766,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121356.7523766,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.18
1769121356.7523766,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.99
1769121356.7523766,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.98
1769121356.7523766,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.77
1769121356.7523766,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.7
1769121356.7679284,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.14
1769121356.7679284,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.7679284,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.7679284,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.16
1769121356.7679284,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.99
1769121356.7679284,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.98
1769121356.7679284,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.77
1769121356.7679284,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.7
1769121356.787823,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.14
1769121356.787823,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.787823,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.787823,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.16
1769121356.787823,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.99
1769121356.787823,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.98
1769121356.787823,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.77
1769121356.787823,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.7
1769121356.811359,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.14
1769121356.811359,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.811359,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.811359,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.16
1769121356.811359,/dev/ttyACM1,AN0,0912,0.0,5.56,2.21,3.99
1769121356.811359,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.98
1769121356.811359,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.77
1769121356.811359,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.7
1769121356.831468,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.14
1769121356.831468,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.831468,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.831468,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.16
1769121356.831468,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121356.831468,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.99
1769121356.831468,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.81
1769121356.831468,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.69
1769121356.8489566,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.14
1769121356.8489566,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.8489566,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.8489566,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.16
1769121356.8489566,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121356.8489566,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.99
1769121356.8489566,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.81
1769121356.8489566,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.69
1769121356.8666062,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.14
1769121356.8666062,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121356.8666062,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.7
1769121356.8666062,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.16
1769121356.8666062,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121356.8666062,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.99
1769121356.8666062,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.81
1769121356.8666062,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.69
1769121356.8975966,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.13
1769121356.8975966,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.66
1769121356.8975966,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.8975966,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.11
1769121356.8975966,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121356.8975966,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.99
1769121356.8975966,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.81
1769121356.8975966,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.69
1769121356.9194458,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.13
1769121356.9194458,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.66
1769121356.9194458,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.9194458,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.11
1769121356.9194458,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121356.9194458,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.99
1769121356.9194458,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.81
1769121356.9194458,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.69
1769121356.9367628,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.13
1769121356.9367628,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.66
1769121356.9367628,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.9367628,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.11
1769121356.9367628,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.02
1769121356.9367628,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.94
1769121356.9367628,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.9367628,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.74
1769121356.9576492,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.13
1769121356.9576492,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.66
1769121356.9576492,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.9576492,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.11
1769121356.9576492,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.02
1769121356.9576492,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.94
1769121356.9576492,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.9576492,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.74
1769121356.987211,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.13
1769121356.987211,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.66
1769121356.987211,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.987211,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.11
1769121356.987211,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.02
1769121356.987211,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.94
1769121356.987211,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.67
1769121356.987211,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.74
1769121357.0071986,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.13
1769121357.0071986,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.66
1769121357.0071986,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.67
1769121357.0071986,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.11
1769121357.0071986,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.02
1769121357.0071986,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.94
1769121357.0071986,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.67
1769121357.0071986,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.74
1769121357.028872,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121357.028872,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121357.028872,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.65
1769121357.028872,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.12
1769121357.028872,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.02
1769121357.028872,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.94
1769121357.028872,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.67
1769121357.028872,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.74
1769121357.0696583,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121357.0696583,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121357.0696583,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.65
1769121357.0696583,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.12
1769121357.0696583,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121357.0696583,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.91
1769121357.0696583,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.76
1769121357.0696583,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.63
1769121357.0874941,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121357.0874941,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121357.0874941,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.65
1769121357.0874941,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.12
1769121357.0874941,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121357.0874941,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.91
1769121357.0874941,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.76
1769121357.0874941,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.63
1769121357.127081,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.16
1769121357.127081,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.6
1769121357.127081,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.65
1769121357.127081,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.12
1769121357.127081,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121357.127081,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.91
1769121357.127081,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.76
1769121357.127081,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.63
1769121357.1518238,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.06
1769121357.1518238,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.59
1769121357.1518238,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121357.1518238,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.19
1769121357.1518238,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.0
1769121357.1518238,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.91
1769121357.1518238,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.76
1769121357.1518238,/dev/ttyACM1,AN3,501C,6.93,0.0,2.21,4.63
1769121357.1671581,/dev/ttyACM0,AN0,0912,0.0,5.56,2.21,4.06
1769121357.1671581,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.59
1769121357.1671581,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,4.23
1769121357.1671581,/dev/ttyACM0,AN3,501C,6.93,0.0,2.21,5.19
1769121357.1671581,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,4.07
1769121357.1671581,/dev/ttyACM1,AN1,0912,0.0,5.56,2.21,3.97
1769121357.1671581,/dev/ttyACM1,AN2,91A4,5.51,6.79,2.21,4.7
