timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1769121347.918966,3.07,3.21,1.09,0.0,0.0,0.0,0.0,0.0,0.0
1769121347.9404454,3.07,3.21,1.09,0.0,0.0,0.0,0.0,0.0,0.0
1769121347.9619017,3.07,3.21,1.09,0.0,0.0,0.0,0.0,0.0,0.0
1769121347.9772012,3.07,3.21,1.09,0.0,0.0,0.0,0.0,0.0,0.0
1769121347.9964943,3.07,3.21,1.09,0.0,0.0,0.0,0.0,0.0,0.0
1769121348.0136125,3.07,3.21,1.09,0.0,0.0,0.0,0.0,0.0,0.0
1769121348.0283287,3.182463004384753,3.1293640932299684,1.205689091697981,0.012228975372696231,-0.008768168016143017,0.012579772886238207,0.14744031150038533,-0.8109973823168146,-0.7295592956550173
1769121348.0483043,3.1827075838922068,3.1291887298696457,1.205940687155706,0.012228975372696231,-0.008768168016143017,0.012579772886238207,0.14744031150038533,-0.8109973823168146,-0.7295592956550173
1769121348.0621476,3.1829521633996607,3.129013366509323,1.2061922826134308,0.012228975372696231,-0.008768168016143017,0.012579772886238207,0.14744031150038533,-0.8109973823168146,-0.7295592956550173
1769121348.0768113,3.1830744531533877,3.1289256848291616,1.2063180803422933,0.012228975372696231,-0.008768168016143017,0.012579772886238207,0.14744031150038533,-0.8109973823168146,-0.7295592956550173
1769121348.0919547,3.1833190326608416,3.128750321468839,1.2065696758000182,0.012228975372696231,-0.008768168016143017,0.012579772886238207,0.14744031150038533,-0.8109973823168146,-0.7295592956550173
1769121348.1085973,3.1835636121682955,3.128574958108516,1.206821271257743,0.012228975372696231,-0.008768168016143017,0.012579772886238207,0.14744031150038533,-0.8109973823168146,-0.7295592956550173
1769121348.1249433,3.1836859019220225,3.1284872764283547,1.2069470689866055,0.012228975372696231,-0.008768168016143017,0.012579772886238207,0.14744031150038533,-0.8109973823168146,-0.7295592956550173
1769121348.138303,3.191101234127444,3.149919531997855,1.260328441227037,0.046790329800134305,0.093211452358822,0.2655839496715704,0.1577182840337302,-0.8640862319760305,-0.7774544356174887
1769121348.156993,3.1920370407234464,3.151783761045031,1.2656401202204686,0.046790329800134305,0.093211452358822,0.2655839496715704,0.1577182840337302,-0.8640862319760305,-0.7774544356174887
1769121348.1709893,3.192972847319449,3.153647990092207,1.2709517992139001,0.046790329800134305,0.093211452358822,0.2655839496715704,0.1577182840337302,-0.8640862319760305,-0.7774544356174887
1769121348.1840122,3.1934407506174503,3.1545801046157953,1.2736076387106159,0.046790329800134305,0.093211452358822,0.2655839496715704,0.1577182840337302,-0.8640862319760305,-0.7774544356174887
1769121348.1971169,3.1939086539154515,3.1555122191393834,1.2762634782073317,0.046790329800134305,0.093211452358822,0.2655839496715704,0.1577182840337302,-0.8640862319760305,-0.7774544356174887
1769121348.2093005,3.194376557213453,3.1564443336629715,1.2789193177040474,0.046790329800134305,0.093211452358822,0.2655839496715704,0.1577182840337302,-0.8640862319760305,-0.7774544356174887
1769121348.2221901,3.1953123638094554,3.1583085627101477,1.284230996697479,0.046790329800134305,0.093211452358822,0.2655839496715704,0.1577182840337302,-0.8640862319760305,-0.7774544356174887
1769121348.2353783,3.2360303987928174,3.138706664985097,1.2844713690487666,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.2537253,3.2408101962783253,3.1385923813996595,1.2895519335914436,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.2669666,3.2432000950210793,3.1385352396069406,1.2920922158627821,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.281713,3.2479798925065873,3.138420956021503,1.2971727804054591,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.2952256,3.2503697912493412,3.138363814228784,1.2997130626767976,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.3096166,3.255149588734849,3.138249530643346,1.3047936272194747,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.3236992,3.257539487477603,3.1381923888506273,1.3073339094908132,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.336097,3.259929386220357,3.1381352470579085,1.3098741917621517,0.2389898742754162,-0.005714179271890565,0.2540282271338554,0.10454047015776831,-0.8635076584878258,-0.7769328534432502
1769121348.3496003,3.247227202110484,3.14538201281175,1.3243502918744012,0.17675156174671955,0.020665989047454588,0.2864382118007913,0.11770282678028073,-0.7866882711606314,-0.7077297322321029
1769121348.3731005,3.250762233345418,3.1457953325926993,1.330079056110417,0.17675156174671955,0.020665989047454588,0.2864382118007913,0.11770282678028073,-0.7866882711606314,-0.7077297322321029
1769121348.3905644,3.254297264580352,3.1462086523736486,1.3358078203464328,0.17675156174671955,0.020665989047454588,0.2864382118007913,0.11770282678028073,-0.7866882711606314,-0.7077297322321029
1769121348.4053571,3.256064780197819,3.146415312264123,1.3386722024644406,0.17675156174671955,0.020665989047454588,0.2864382118007913,0.11770282678028073,-0.7866882711606314,-0.7077297322321029
1769121348.4211736,3.259599811432753,3.1468286320450725,1.3444009667004564,0.17675156174671955,0.020665989047454588,0.2864382118007913,0.11770282678028073,-0.7866882711606314,-0.7077297322321029
1769121348.4375732,3.26136732705022,3.147035291935547,1.3472653488184643,0.17675156174671955,0.020665989047454588,0.2864382118007913,0.11770282678028073,-0.7866882711606314,-0.7077297322321029
1769121348.4517376,3.2295435724644164,3.1363395368264406,1.2888162991593717,0.07283450331989447,-0.011182610043446697,0.09815164098201773,0.27277053601561196,-0.9397188164605123,-0.8459968493522557
1769121348.472655,3.2310002625308143,3.136115884625572,1.290779331979012,0.07283450331989447,-0.011182610043446697,0.09815164098201773,0.27277053601561196,-0.9397188164605123,-0.8459968493522557
1769121348.49523,3.232456952597212,3.1358922324247036,1.2927423647986522,0.07283450331989447,-0.011182610043446697,0.09815164098201773,0.27277053601561196,-0.9397188164605123,-0.8459968493522557
1769121348.5081162,3.233185297630411,3.1357804063242694,1.2937238812084724,0.07283450331989447,-0.011182610043446697,0.09815164098201773,0.27277053601561196,-0.9397188164605123,-0.8459968493522557
1769121348.5222716,3.234641987696809,3.135556754123401,1.2956869140281126,0.07283450331989447,-0.011182610043446697,0.09815164098201773,0.27277053601561196,-0.9397188164605123,-0.8459968493522557
1769121348.53908,3.235370332730008,3.1354449280229666,1.2966684304379328,0.07283450331989447,-0.011182610043446697,0.09815164098201773,0.27277053601561196,-0.9397188164605123,-0.8459968493522557
1769121348.5754054,3.2200522958347055,3.142690807509403,1.3307200388612612,0.0292418074224631,0.007672047373177872,0.16907392033855878,0.332118134394605,-0.7797245035471891,-0.70089323854523
1769121348.5883586,3.22034471390893,3.1427675279831346,1.3324107780646468,0.0292418074224631,0.007672047373177872,0.16907392033855878,0.332118134394605,-0.7797245035471891,-0.70089323854523
1769121348.6034226,3.220929550057379,3.142920968930598,1.335792256471418,0.0292418074224631,0.007672047373177872,0.16907392033855878,0.332118134394605,-0.7797245035471891,-0.70089323854523
1769121348.6164455,3.2212219681316037,3.14299768940433,1.3374829956748036,0.0292418074224631,0.007672047373177872,0.16907392033855878,0.332118134394605,-0.7797245035471891,-0.70089323854523
1769121348.6304948,3.2218068042800527,3.1431511303517934,1.3408644740815747,0.0292418074224631,0.007672047373177872,0.16907392033855878,0.332118134394605,-0.7797245035471891,-0.70089323854523
1769121348.6442115,3.2220992223542773,3.143227850825525,1.3425552132849603,0.0292418074224631,0.007672047373177872,0.16907392033855878,0.332118134394605,-0.7797245035471891,-0.70089323854523
1769121348.6576328,3.222391640428502,3.143304571299257,1.3442459524883459,0.0292418074224631,0.007672047373177872,0.16907392033855878,0.332118134394605,-0.7797245035471891,-0.70089323854523
1769121348.6771588,3.214041586185142,3.122504696754989,1.2876638094610222,0.010911242810441202,-0.03578529574479102,0.045645027408517516,0.43096627512123237,-1.044242242829695,-0.9414616674801543
1769121348.6949537,3.2142598110413507,3.121788990840093,1.2885767100091925,0.010911242810441202,-0.03578529574479102,0.045645027408517516,0.43096627512123237,-1.044242242829695,-0.9414616674801543
1769121348.71251,3.2144780358975593,3.121073284925197,1.2894896105573628,0.010911242810441202,-0.03578529574479102,0.045645027408517516,0.43096627512123237,-1.044242242829695,-0.9414616674801543
1769121348.7315693,3.214696260753768,3.1203575790103013,1.290402511105533,0.010911242810441202,-0.03578529574479102,0.045645027408517516,0.43096627512123237,-1.044242242829695,-0.9414616674801543
1769121348.7526443,3.2149144856099765,3.1196418730954054,1.2913154116537033,0.010911242810441202,-0.03578529574479102,0.045645027408517516,0.43096627512123237,-1.044242242829695,-0.9414616674801543
1769121348.7709732,3.215132710466185,3.1189261671805095,1.2922283122018736,0.010911242810441202,-0.03578529574479102,0.045645027408517516,0.43096627512123237,-1.044242242829695,-0.9414616674801543
1769121348.7861283,3.227870003479111,3.1148321617699697,1.2718937976651394,0.03376020924367639,-0.04282770310015529,0.008334053999857358,0.3798284260599623,-1.1204470875370196,-1.010828694927344
1769121348.801683,3.2285452076639847,3.1139756077079666,1.2720604787451364,0.03376020924367639,-0.04282770310015529,0.008334053999857358,0.3798284260599623,-1.1204470875370196,-1.010828694927344
1769121348.8173976,3.223985996324439,3.119511471283853,1.2713797197762176,0.005224318218391866,-0.04308370015150966,0.007761922611638962,-2.4008678935465437,-1.5247603477765728,-0.839315923082149
1769121348.8333676,3.2240904826888066,3.118649797280823,1.2715349582284505,0.005224318218391866,-0.04308370015150966,0.007761922611638962,-2.4008678935465437,-1.5247603477765728,-0.839315923082149
1769121348.8531754,3.2241949690531744,3.1177881232777933,1.2716901966806835,0.005224318218391866,-0.04308370015150966,0.007761922611638962,-2.4008678935465437,-1.5247603477765728,-0.839315923082149
