timestamp,x1,y1,z1,quality1,x2,y2,z2,quality2
1770155715.2514765,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.2654057,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.277756,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.2899418,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3028371,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3163688,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3287156,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3412414,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3539696,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3681533,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3806882,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.3933246,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.4075878,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.4205015,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.433208,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.4472365,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.4595387,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.4716597,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.4861164,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.4987545,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.5108724,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.5252037,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.5376735,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.5497866,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.5625904,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.575008,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.5875223,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.5997875,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.6126199,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.6248,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.640541,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.653644,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.6658518,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.6780334,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.6903334,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.7028975,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.717008,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.7295184,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.7416832,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.756048,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.768606,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.7886584,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.808943,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.8308434,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.8454645,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.861325,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.8749466,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.8879147,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.901326,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.914118,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.926992,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.9392219,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.951714,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.9652543,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.9790332,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155715.9930596,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.005464,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.0178366,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.0300536,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.0433567,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.0555286,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.0698996,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.0826333,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.0947952,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.1071684,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.1215734,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.1361625,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.1537573,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.1693332,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.1877196,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.203123,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.2230597,2.855,1.068,1.292,64,2.682,0.855,1.604,60
1770155716.238797,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.2539296,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.2662468,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.278756,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.290828,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.3035896,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.315837,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.3279145,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.3440156,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.3579628,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.3702707,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.382872,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.3952036,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.4073153,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.4215372,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.434732,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.4478283,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.4632404,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.4764938,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.4895918,2.825,1.134,1.295,67,2.682,0.855,1.604,60
1770155716.5029497,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.5161195,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.5301063,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.543417,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.5556993,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.5695016,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.5816953,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.5946245,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.6067429,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.6213622,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.6346622,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.6503353,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.6640759,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.677004,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.6897955,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.702247,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.7155082,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.729268,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.741886,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.7546558,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.767867,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.7799609,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.7927735,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.8050027,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.8186457,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.8312516,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.8439577,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.8561254,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.8687005,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.882484,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.8982284,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.910719,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.923355,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.9355657,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.9478545,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.9613757,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.9741776,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.9866004,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155716.9987154,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.013217,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.025849,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.0382009,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.0524554,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.0651193,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.077448,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.0923748,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.1056342,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.1187286,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.1352704,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.1489995,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.1688323,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.1872876,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.204407,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.2183368,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.2426763,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.2567325,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.2856512,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.3005104,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.3211343,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.3405616,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.3560035,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.3693435,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.3872323,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.3997943,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.4124155,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.4269373,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.4395676,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.4525049,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.4653568,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.478031,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.4917855,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.5044162,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.51674,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.5288503,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.5412357,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.5540056,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.566159,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.5804877,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.5934305,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6056993,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6179297,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6301687,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6448812,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6589193,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6711557,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6855516,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.6982055,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.710436,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.725188,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.7377143,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.749869,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.764273,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.7768128,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.78898,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.8013816,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.8148522,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.8278112,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.8404016,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.854132,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.8664057,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.878846,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.890937,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.9054484,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.9179208,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.9302166,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.9448183,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.9572608,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.969446,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.9822118,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155717.9943814,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.0066295,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.0189145,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.031095,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.0458791,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.0582333,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.0704603,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.0882134,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.1006205,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.113832,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.1260715,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.139326,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.1550722,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.1771598,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.1908903,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.209574,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.2238266,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.2389433,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.2532861,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.2659912,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.278695,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.2915187,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.3064868,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.3193676,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.3316495,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.346365,2.825,1.134,1.295,67,2.688,0.855,1.796,67
1770155718.359813,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.3734481,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.3860416,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.3983426,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.4104652,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.4233615,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.435641,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.4477947,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.4603631,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.473041,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.4869723,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.4992127,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.51129,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.5242581,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.5363786,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.5485616,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.561074,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.5752656,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.5875335,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.5999088,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.612446,2.814,1.161,1.303,66,2.688,0.855,1.796,67
1770155718.6273074,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.6396523,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.6518567,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.6665664,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.679477,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.691711,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.7047188,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.717891,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.730407,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.7433445,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.7554762,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.769624,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.7824204,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.7953608,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.8081567,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.8232532,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.836951,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.8491356,2.814,1.161,1.303,66,2.71,0.79,1.424,60
1770155718.861405,2.814,1.161,1.303,66,2.71,0.79,1.424,60
