timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1770155712.4153864,-0.04621542225701273,0.7189176186439539,-7.356330432696522,-0.06685495417433096,-0.6807991913461284,3.3451117073193837,0.001090830782496456,-0.001090830782496456,0.0,-14.6875,8.375,-21.5625
1770155712.5953057,-0.04621542225701273,0.7189176186439539,-7.356330432696522,-0.1242763019734534,-1.2221615138897648,9.363695765336626,-0.002181661564992912,0.0,-0.003272492347489368,-13.875,8.75,-22.375
1770155712.6094415,-0.04621542225701273,0.7189176186439539,-7.356330432696522,-0.13288116631586835,-1.2348189101772238,9.499609070547216,0.002181661564992912,0.001090830782496456,0.0,-15.6875,8.5,-21.5625
1770155712.6315203,-0.04621542225701273,0.7189176186439539,-7.356330432696522,-0.13288116631586835,-1.2348189101772238,9.499609070547216,0.002181661564992912,0.001090830782496456,0.0,-15.6875,8.5,-21.5625
1770155712.6477163,-0.04621542225701273,0.7189176186439539,-7.356330432696522,-0.12857227229115442,-1.2432422660141467,9.576677410084486,-0.001090830782496456,0.004363323129985824,0.001090830782496456,-15.6875,8.5,-21.5625
1770155712.6701078,-69.37997257438616,0.7150770440706766,-7.355049164782876,-0.1257047514512074,-1.2455028035212494,9.627965529136777,0.002181661564992912,0.001090830782496456,-0.001090830782496456,-15.6875,8.5,-21.5625
1770155712.6903777,-69.37997257438616,0.7150770440706766,-7.355049164782876,-0.1257047514512074,-1.2455028035212494,9.627965529136777,0.002181661564992912,0.001090830782496456,-0.001090830782496456,-15.6875,8.5,-21.5625
1770155712.7029228,-69.37997257438616,0.7150770440706766,-7.355049164782876,-0.1257047514512074,-1.2455028035212494,9.627965529136777,0.002181661564992912,0.001090830782496456,-0.001090830782496456,-15.6875,8.5,-21.5625
1770155712.7278383,-69.37997257438616,0.7150770440706766,-7.355049164782876,-0.1237964483645293,-1.2470071659803679,9.675477646269524,-0.001090830782496456,0.0,-0.001090830782496456,-13.875,8.0625,-21.0625
1770155712.74136,-69.37997257438616,0.7150770440706766,-7.355049164782876,-0.1237964483645293,-1.2470071659803679,9.675477646269524,-0.001090830782496456,0.0,-0.001090830782496456,-13.875,8.0625,-21.0625
1770155712.7750692,-34.649228939281045,0.7163269856409473,-7.354943511807558,0.6108263507461845,-1.0910003800913635,9.707096429476243,0.0,0.0,-0.001090830782496456,-13.875,8.0625,-21.0625
1770155712.8079636,-34.649228939281045,0.7163269856409473,-7.354943511807558,0.6124626753526365,-1.0879691383731478,9.728138376495364,-0.0021390632179808344,0.001172163610461709,0.001090830782496456,-16.554171228006872,-1.127792070299092,-22.0
1770155712.8261604,-34.58305698335483,0.7148332403233564,-7.350756642014273,0.6099571063763268,-1.0925114733649337,9.74214155718264,-0.0015178706528808424,0.0002754855226808584,-0.001090830782496456,-16.554171228006872,-1.127792070299092,-22.0
1770155712.8428626,-34.58305698335483,0.7148332403233564,-7.350756642014273,0.610194610264668,-1.0982840749487586,9.751460517504244,-0.0008966780877808504,-0.0006211925650999921,-0.001090830782496456,-16.554171228006872,-1.127792070299092,-22.0
1770155712.8605337,-34.58305698335483,0.7148332403233564,-7.350756642014273,0.610194610264668,-1.0982840749487586,9.751460517504244,-0.0008966780877808504,-0.0006211925650999921,-0.001090830782496456,-16.554171228006872,-1.127792070299092,-22.0
1770155712.8885953,-34.58305698335483,0.7148332403233564,-7.350756642014273,0.6076029380612689,-1.104030608871645,9.757662181498663,0.002760255783080827,-0.0020688416982425593,0.001090830782496456,-16.554171228006872,-1.127792070299092,-21.5625
1770155712.9049284,-34.58305698335483,0.7148332403233564,-7.350756642014273,0.6076029380612689,-1.104030608871645,9.757662181498663,0.002760255783080827,-0.0020688416982425593,0.001090830782496456,-16.554171228006872,-1.127792070299092,-21.5625
1770155712.9304843,-34.58879755488057,0.7144396754722198,-7.350537532564373,0.6058782091607823,-1.107854863004336,9.755099096195185,-0.00034570704241913364,0.002414548740661693,-0.002181661564992912,-16.554171228006872,-1.127792070299092,-21.5625
1770155712.961571,-34.58879755488057,0.7144396754722198,-7.350537532564373,0.6058782091607823,-1.107854863004336,9.755099096195185,-0.00034570704241913364,0.002414548740661693,-0.002181661564992912,-16.554171228006872,-1.127792070299092,-21.5625
1770155713.0212317,-34.59316250060567,0.7199605944672277,-7.354902478289475,0.6017653535728829,-1.1002457441928943,9.753393391557259,0.0006211925650999921,-0.0008966780877808504,0.001090830782496456,-16.305029242290924,-1.487423160381019,-21.1875
1770155713.054754,-34.52876063519508,0.7182897195000804,-7.350101515478086,0.599028294122743,-1.0951819606233064,9.752258264174689,0.0008966780877808504,0.0006211925650999921,-0.002181661564992912,-16.305029242290924,-1.487423160381019,-21.1875
1770155713.072735,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6046112004626641,-1.0907519335058407,9.75484796128911,0.0021390632179808344,-0.001172163610461709,-0.001090830782496456,-16.945680062703357,-0.5626575001703492,-21.5625
1770155713.0848427,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6046112004626641,-1.0907519335058407,9.75484796128911,0.0021390632179808344,-0.001172163610461709,-0.001090830782496456,-16.945680062703357,-0.5626575001703492,-21.5625
1770155713.1004984,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6102314943197673,-1.0905535283338106,9.759916487497266,0.0002754855226808584,0.0015178706528808426,0.0,-16.945680062703357,-0.5626575001703492,-21.5625
1770155713.1140816,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6120668050458375,-1.0876717635201576,9.763289535069646,0.0,0.0,-0.001090830782496456,-16.945680062703357,-0.5626575001703492,-21.5625
1770155713.1265,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6120668050458375,-1.0876717635201576,9.763289535069646,0.0,0.0,-0.001090830782496456,-16.945680062703357,-0.5626575001703492,-21.5625
1770155713.1399436,-34.45305223239835,0.719181639000144,-7.355448953854327,0.6124433874973111,-1.0904086416691274,9.765534260549654,0.0008966780877808504,0.0006211925650999921,0.0,-16.305029242290924,-1.487423160381019,-22.0
1770155713.1529424,-34.45305223239835,0.719181639000144,-7.355448953854327,0.6126939989120651,-1.0922300035043349,9.767028100281372,-0.003035741305761685,0.0005509710453617168,-0.001090830782496456,-16.305029242290924,-1.487423160381019,-22.0
1770155713.1647096,-34.45305223239835,0.719181639000144,-7.355448953854327,0.6126939989120651,-1.0922300035043349,9.767028100281372,-0.003035741305761685,0.0005509710453617168,-0.001090830782496456,-16.305029242290924,-1.487423160381019,-22.0
1770155713.1789806,-34.4627615810578,0.7185688354976918,-7.355624557623981,0.6101110496210731,-1.0953470315127567,9.768022233935548,-0.0006211925650999921,0.0008966780877808504,0.0,-16.305029242290924,-1.487423160381019,-22.0
1770155713.1911232,-34.4627615810578,0.7185688354976918,-7.355624557623981,0.6101110496210731,-1.0953470315127567,9.768022233935548,-0.0006211925650999921,0.0008966780877808504,0.0,-16.305029242290924,-1.487423160381019,-22.0
1770155713.2127051,-34.4627615810578,0.7185688354976918,-7.355624557623981,0.608392125721352,-1.0974213788328768,9.768683818777202,0.0,0.0,-0.002181661564992912,-17.47893688821754,-1.768442890711526,-21.5625
1770155713.2255905,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6072482010677258,-1.098801833802439,9.769124096098935,0.003035741305761685,-0.0005509710453617168,0.002181661564992912,-17.47893688821754,-1.768442890711526,-21.5625
1770155713.240671,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6166410492062429,-1.0967554433928803,9.769417095738328,-0.0008966780877808504,-0.0006211925650999921,0.0,-17.47893688821754,-1.768442890711526,-21.5625
1770155713.2540956,-34.4372035803194,0.7144433925290896,-7.351528305768568,0.6166410492062429,-1.0967554433928803,9.769417095738328,-0.0008966780877808504,-0.0006211925650999921,0.0,-17.47893688821754,-1.768442890711526,-21.5625
1770155713.267782,-34.41203941803059,0.7160622758987679,-7.351396031146486,0.6228918847174373,-1.0953935934349979,9.766266972018006,-0.002414548740661693,-0.0003457070424191337,0.001090830782496456,-16.245916007936646,-0.9142417968282819,-20.375
1770155713.279453,-34.41203941803059,0.7160622758987679,-7.351396031146486,0.6228918847174373,-1.0953935934349979,9.766266972018006,-0.002414548740661693,-0.0003457070424191337,0.001090830782496456,-16.245916007936646,-0.9142417968282819,-20.375
1770155713.2975695,-34.41203941803059,0.7160622758987679,-7.351396031146486,0.6207074928127715,-1.1029518220479935,9.764170599871319,0.0006211925650999921,-0.0008966780877808504,0.001090830782496456,-16.245916007936646,-0.9142417968282819,-20.375
1770155713.310886,-34.38083590836587,0.20933983032347026,-8.086767921968534,0.6192538044014727,-1.1079817387589963,9.766120599333028,-0.002414548740661693,-0.0003457070424191337,0.0,-16.245916007936646,-0.9142417968282819,-20.375
1770155713.3226342,-34.38083590836587,0.20933983032347026,-8.086767921968534,0.6192538044014727,-1.1079817387589963,9.766120599333028,-0.002414548740661693,-0.0003457070424191337,0.0,-16.245916007936646,-0.9142417968282819,-20.375
