timestamp,port,name,id,x,y,z,range
1769643874.269377,/dev/ttyACM0,,,,,,
1769643874.269377,/dev/ttyACM1,,,,,,
1769643874.2857587,/dev/ttyACM0,,,,,,
1769643874.2857587,/dev/ttyACM1,,,,,,
1769643874.2980087,/dev/ttyACM0,,,,,,
1769643874.2980087,/dev/ttyACM1,,,,,,
1769643874.3099544,/dev/ttyACM0,,,,,,
1769643874.3099544,/dev/ttyACM1,,,,,,
1769643874.3222075,/dev/ttyACM0,,,,,,
1769643874.3222075,/dev/ttyACM1,,,,,,
1769643874.3367121,/dev/ttyACM0,,,,,,
1769643874.3367121,/dev/ttyACM1,,,,,,
1769643874.3499398,/dev/ttyACM0,,,,,,
1769643874.3499398,/dev/ttyACM1,,,,,,
1769643874.3621914,/dev/ttyACM0,,,,,,
1769643874.3621914,/dev/ttyACM1,,,,,,
1769643874.3739922,/dev/ttyACM0,,,,,,
1769643874.3739922,/dev/ttyACM1,,,,,,
1769643874.3862402,/dev/ttyACM0,,,,,,
1769643874.3862402,/dev/ttyACM1,,,,,,
1769643874.3982038,/dev/ttyACM0,,,,,,
1769643874.3982038,/dev/ttyACM1,,,,,,
1769643874.4103189,/dev/ttyACM0,,,,,,
1769643874.4103189,/dev/ttyACM1,,,,,,
1769643874.4246986,/dev/ttyACM0,,,,,,
1769643874.4246986,/dev/ttyACM1,,,,,,
1769643874.4371145,/dev/ttyACM0,,,,,,
1769643874.4371145,/dev/ttyACM1,,,,,,
1769643874.448964,/dev/ttyACM0,,,,,,
1769643874.448964,/dev/ttyACM1,,,,,,
1769643874.461189,/dev/ttyACM0,,,,,,
1769643874.461189,/dev/ttyACM1,,,,,,
1769643874.4733977,/dev/ttyACM0,,,,,,
1769643874.4733977,/dev/ttyACM1,,,,,,
1769643874.4847553,/dev/ttyACM0,,,,,,
1769643874.4847553,/dev/ttyACM1,,,,,,
1769643874.497637,/dev/ttyACM0,,,,,,
1769643874.497637,/dev/ttyACM1,,,,,,
1769643874.5101197,/dev/ttyACM0,,,,,,
1769643874.5101197,/dev/ttyACM1,,,,,,
1769643874.5216508,/dev/ttyACM0,,,,,,
1769643874.5216508,/dev/ttyACM1,,,,,,
1769643874.5332685,/dev/ttyACM0,,,,,,
1769643874.5332685,/dev/ttyACM1,,,,,,
1769643874.5463314,/dev/ttyACM0,,,,,,
1769643874.5463314,/dev/ttyACM1,,,,,,
1769643874.5583966,/dev/ttyACM0,,,,,,
1769643874.5583966,/dev/ttyACM1,,,,,,
1769643874.57,/dev/ttyACM0,,,,,,
1769643874.57,/dev/ttyACM1,,,,,,
1769643874.5823805,/dev/ttyACM0,,,,,,
1769643874.5823805,/dev/ttyACM1,,,,,,
1769643874.5948324,/dev/ttyACM0,,,,,,
1769643874.5948324,/dev/ttyACM1,,,,,,
1769643874.6170743,/dev/ttyACM0,,,,,,
1769643874.6170743,/dev/ttyACM1,,,,,,
1769643874.63696,/dev/ttyACM0,,,,,,
1769643874.63696,/dev/ttyACM1,,,,,,
1769643874.650704,/dev/ttyACM0,,,,,,
1769643874.650704,/dev/ttyACM1,,,,,,
1769643874.6687944,/dev/ttyACM0,,,,,,
1769643874.6687944,/dev/ttyACM1,,,,,,
1769643874.6867025,/dev/ttyACM0,,,,,,
1769643874.6867025,/dev/ttyACM1,,,,,,
1769643874.6988482,/dev/ttyACM0,,,,,,
1769643874.6988482,/dev/ttyACM1,,,,,,
1769643874.710784,/dev/ttyACM0,,,,,,
1769643874.710784,/dev/ttyACM1,,,,,,
1769643874.7279706,/dev/ttyACM0,,,,,,
1769643874.7279706,/dev/ttyACM1,,,,,,
1769643874.7397468,/dev/ttyACM0,,,,,,
1769643874.7397468,/dev/ttyACM1,,,,,,
1769643874.7510347,/dev/ttyACM0,,,,,,
1769643874.7510347,/dev/ttyACM1,,,,,,
1769643874.7624576,/dev/ttyACM0,,,,,,
1769643874.7624576,/dev/ttyACM1,,,,,,
1769643874.774366,/dev/ttyACM0,,,,,,
1769643874.774366,/dev/ttyACM1,,,,,,
1769643874.7883494,/dev/ttyACM0,,,,,,
1769643874.7883494,/dev/ttyACM1,,,,,,
1769643874.8005111,/dev/ttyACM0,,,,,,
1769643874.8005111,/dev/ttyACM1,,,,,,
1769643874.812468,/dev/ttyACM0,,,,,,
1769643874.812468,/dev/ttyACM1,,,,,,
1769643874.8245432,/dev/ttyACM0,,,,,,
1769643874.8245432,/dev/ttyACM1,,,,,,
1769643874.8422894,/dev/ttyACM0,,,,,,
1769643874.8422894,/dev/ttyACM1,,,,,,
1769643874.8548079,/dev/ttyACM0,,,,,,
1769643874.8548079,/dev/ttyACM1,,,,,,
1769643874.8685877,/dev/ttyACM0,,,,,,
1769643874.8685877,/dev/ttyACM1,,,,,,
1769643874.88168,/dev/ttyACM0,,,,,,
1769643874.88168,/dev/ttyACM1,,,,,,
1769643874.8939364,/dev/ttyACM0,,,,,,
1769643874.8939364,/dev/ttyACM1,,,,,,
1769643874.905772,/dev/ttyACM0,,,,,,
1769643874.905772,/dev/ttyACM1,,,,,,
1769643874.9187622,/dev/ttyACM0,,,,,,
1769643874.9187622,/dev/ttyACM1,,,,,,
1769643874.937155,/dev/ttyACM0,,,,,,
1769643874.937155,/dev/ttyACM1,,,,,,
1769643874.955558,/dev/ttyACM0,,,,,,
1769643874.955558,/dev/ttyACM1,,,,,,
1769643874.9748056,/dev/ttyACM0,,,,,,
1769643874.9748056,/dev/ttyACM1,,,,,,
1769643874.9869745,/dev/ttyACM0,,,,,,
1769643874.9869745,/dev/ttyACM1,,,,,,
1769643875.007429,/dev/ttyACM0,,,,,,
1769643875.007429,/dev/ttyACM1,,,,,,
1769643875.0240939,/dev/ttyACM0,,,,,,
1769643875.0240939,/dev/ttyACM1,,,,,,
1769643875.046988,/dev/ttyACM0,,,,,,
1769643875.046988,/dev/ttyACM1,,,,,,
1769643875.0668612,/dev/ttyACM0,,,,,,
1769643875.0668612,/dev/ttyACM1,,,,,,
1769643875.0836473,/dev/ttyACM0,,,,,,
1769643875.0836473,/dev/ttyACM1,,,,,,
1769643875.102169,/dev/ttyACM0,,,,,,
1769643875.102169,/dev/ttyACM1,,,,,,
1769643875.1158583,/dev/ttyACM0,,,,,,
1769643875.1158583,/dev/ttyACM1,,,,,,
1769643875.131927,/dev/ttyACM0,,,,,,
1769643875.131927,/dev/ttyACM1,,,,,,
1769643875.1461935,/dev/ttyACM0,,,,,,
1769643875.1461935,/dev/ttyACM1,,,,,,
1769643875.170959,/dev/ttyACM0,,,,,,
1769643875.170959,/dev/ttyACM1,,,,,,
1769643875.1824942,/dev/ttyACM0,,,,,,
1769643875.1824942,/dev/ttyACM1,,,,,,
1769643875.1999648,/dev/ttyACM0,,,,,,
1769643875.1999648,/dev/ttyACM1,,,,,,
1769643875.213547,/dev/ttyACM0,,,,,,
1769643875.213547,/dev/ttyACM1,,,,,,
1769643875.2271566,/dev/ttyACM0,,,,,,
1769643875.2271566,/dev/ttyACM1,,,,,,
1769643875.2406797,/dev/ttyACM0,,,,,,
1769643875.2406797,/dev/ttyACM1,,,,,,
1769643875.2554827,/dev/ttyACM0,,,,,,
1769643875.2554827,/dev/ttyACM1,,,,,,
1769643875.2700028,/dev/ttyACM0,,,,,,
1769643875.2700028,/dev/ttyACM1,,,,,,
1769643875.2816856,/dev/ttyACM0,,,,,,
1769643875.2816856,/dev/ttyACM1,,,,,,
1769643875.2951162,/dev/ttyACM0,,,,,,
1769643875.2951162,/dev/ttyACM1,,,,,,
1769643875.3113894,/dev/ttyACM0,,,,,,
1769643875.3113894,/dev/ttyACM1,,,,,,
1769643875.32917,/dev/ttyACM0,,,,,,
1769643875.32917,/dev/ttyACM1,,,,,,
1769643875.3494058,/dev/ttyACM0,,,,,,
1769643875.3494058,/dev/ttyACM1,,,,,,
1769643875.3681889,/dev/ttyACM0,,,,,,
1769643875.3681889,/dev/ttyACM1,,,,,,
1769643875.389553,/dev/ttyACM0,,,,,,
1769643875.389553,/dev/ttyACM1,,,,,,
1769643875.410081,/dev/ttyACM0,,,,,,
1769643875.410081,/dev/ttyACM1,,,,,,
1769643875.426921,/dev/ttyACM0,,,,,,
1769643875.426921,/dev/ttyACM1,,,,,,
1769643875.447019,/dev/ttyACM0,,,,,,
1769643875.447019,/dev/ttyACM1,,,,,,
1769643875.4601011,/dev/ttyACM0,,,,,,
1769643875.4601011,/dev/ttyACM1,,,,,,
1769643875.478845,/dev/ttyACM0,,,,,,
1769643875.478845,/dev/ttyACM1,,,,,,
1769643875.490837,/dev/ttyACM0,,,,,,
1769643875.490837,/dev/ttyACM1,,,,,,
1769643875.5030656,/dev/ttyACM0,,,,,,
1769643875.5030656,/dev/ttyACM1,,,,,,
1769643875.517426,/dev/ttyACM0,,,,,,
1769643875.517426,/dev/ttyACM1,,,,,,
1769643875.5292308,/dev/ttyACM0,,,,,,
1769643875.5292308,/dev/ttyACM1,,,,,,
1769643875.5412297,/dev/ttyACM0,,,,,,
1769643875.5412297,/dev/ttyACM1,,,,,,
1769643875.5547607,/dev/ttyACM0,,,,,,
1769643875.5547607,/dev/ttyACM1,,,,,,
1769643875.5668721,/dev/ttyACM0,,,,,,
1769643875.5668721,/dev/ttyACM1,,,,,,
1769643875.5794842,/dev/ttyACM0,,,,,,
1769643875.5794842,/dev/ttyACM1,,,,,,
1769643875.5911136,/dev/ttyACM0,,,,,,
1769643875.5911136,/dev/ttyACM1,,,,,,
1769643875.6054447,/dev/ttyACM0,,,,,,
1769643875.6054447,/dev/ttyACM1,,,,,,
1769643875.6211724,/dev/ttyACM0,,,,,,
1769643875.6211724,/dev/ttyACM1,,,,,,
1769643875.6365688,/dev/ttyACM0,,,,,,
1769643875.6365688,/dev/ttyACM1,,,,,,
1769643875.6510422,/dev/ttyACM0,,,,,,
1769643875.6510422,/dev/ttyACM1,,,,,,
1769643875.6707883,/dev/ttyACM0,,,,,,
1769643875.6707883,/dev/ttyACM1,,,,,,
1769643875.6908107,/dev/ttyACM0,,,,,,
1769643875.6908107,/dev/ttyACM1,,,,,,
1769643875.7023797,/dev/ttyACM0,,,,,,
1769643875.7023797,/dev/ttyACM1,,,,,,
1769643875.7169404,/dev/ttyACM0,,,,,,
1769643875.7169404,/dev/ttyACM1,,,,,,
1769643875.7305148,/dev/ttyACM0,,,,,,
1769643875.7305148,/dev/ttyACM1,,,,,,
1769643875.7503247,/dev/ttyACM0,,,,,,
1769643875.7503247,/dev/ttyACM1,,,,,,
1769643875.7619433,/dev/ttyACM0,,,,,,
1769643875.7619433,/dev/ttyACM1,,,,,,
1769643875.7759116,/dev/ttyACM0,,,,,,
1769643875.7759116,/dev/ttyACM1,,,,,,
1769643875.7976177,/dev/ttyACM0,,,,,,
1769643875.7976177,/dev/ttyACM1,,,,,,
1769643875.8090923,/dev/ttyACM0,,,,,,
1769643875.8090923,/dev/ttyACM1,,,,,,
1769643875.8228457,/dev/ttyACM0,,,,,,
1769643875.8228457,/dev/ttyACM1,,,,,,
1769643875.8345823,/dev/ttyACM0,,,,,,
1769643875.8345823,/dev/ttyACM1,,,,,,
1769643875.8569484,/dev/ttyACM0,,,,,,
1769643875.8569484,/dev/ttyACM1,,,,,,
1769643875.8705757,/dev/ttyACM0,,,,,,
1769643875.8705757,/dev/ttyACM1,,,,,,
1769643875.8840861,/dev/ttyACM0,,,,,,
1769643875.8840861,/dev/ttyACM1,,,,,,
1769643875.9066715,/dev/ttyACM0,,,,,,
1769643875.9066715,/dev/ttyACM1,,,,,,
1769643875.9227958,/dev/ttyACM0,,,,,,
1769643875.9227958,/dev/ttyACM1,,,,,,
1769643875.9340174,/dev/ttyACM0,,,,,,
1769643875.9340174,/dev/ttyACM1,,,,,,
1769643875.9454076,/dev/ttyACM0,,,,,,
1769643875.9454076,/dev/ttyACM1,,,,,,
1769643875.9588158,/dev/ttyACM0,,,,,,
1769643875.9588158,/dev/ttyACM1,,,,,,
1769643875.9723835,/dev/ttyACM0,,,,,,
1769643875.9723835,/dev/ttyACM1,,,,,,
1769643875.9867864,/dev/ttyACM0,,,,,,
1769643875.9867864,/dev/ttyACM1,,,,,,
1769643875.9994922,/dev/ttyACM0,,,,,,
1769643875.9994922,/dev/ttyACM1,,,,,,
1769643876.0126112,/dev/ttyACM0,,,,,,
1769643876.0126112,/dev/ttyACM1,,,,,,
1769643876.0324082,/dev/ttyACM0,,,,,,
1769643876.0324082,/dev/ttyACM1,,,,,,
1769643876.0469432,/dev/ttyACM0,,,,,,
1769643876.0469432,/dev/ttyACM1,,,,,,
1769643876.059183,/dev/ttyACM0,,,,,,
1769643876.059183,/dev/ttyACM1,,,,,,
1769643876.0749197,/dev/ttyACM0,,,,,,
1769643876.0749197,/dev/ttyACM1,,,,,,
1769643876.090574,/dev/ttyACM0,,,,,,
1769643876.090574,/dev/ttyACM1,,,,,,
1769643876.1028547,/dev/ttyACM0,,,,,,
1769643876.1028547,/dev/ttyACM1,,,,,,
1769643876.1170669,/dev/ttyACM0,,,,,,
1769643876.1170669,/dev/ttyACM1,,,,,,
1769643876.138074,/dev/ttyACM0,,,,,,
1769643876.138074,/dev/ttyACM1,,,,,,
1769643876.158823,/dev/ttyACM0,,,,,,
1769643876.158823,/dev/ttyACM1,,,,,,
1769643876.1715338,/dev/ttyACM0,,,,,,
1769643876.1715338,/dev/ttyACM1,,,,,,
1769643876.1849363,/dev/ttyACM0,,,,,,
1769643876.1849363,/dev/ttyACM1,,,,,,
1769643876.2000484,/dev/ttyACM0,,,,,,
1769643876.2000484,/dev/ttyACM1,,,,,,
1769643876.2116175,/dev/ttyACM0,,,,,,
1769643876.2116175,/dev/ttyACM1,,,,,,
1769643876.223336,/dev/ttyACM0,,,,,,
1769643876.223336,/dev/ttyACM1,,,,,,
1769643876.236344,/dev/ttyACM0,,,,,,
1769643876.236344,/dev/ttyACM1,,,,,,
1769643876.24808,/dev/ttyACM0,,,,,,
1769643876.24808,/dev/ttyACM1,,,,,,
1769643876.2635317,/dev/ttyACM0,,,,,,
1769643876.2635317,/dev/ttyACM1,,,,,,
1769643876.2827713,/dev/ttyACM0,,,,,,
1769643876.2827713,/dev/ttyACM1,,,,,,
1769643876.295942,/dev/ttyACM0,,,,,,
1769643876.295942,/dev/ttyACM1,,,,,,
1769643876.3105643,/dev/ttyACM0,,,,,,
1769643876.3105643,/dev/ttyACM1,,,,,,
1769643876.3278723,/dev/ttyACM0,,,,,,
1769643876.3278723,/dev/ttyACM1,,,,,,
1769643876.3440237,/dev/ttyACM0,,,,,,
1769643876.3440237,/dev/ttyACM1,,,,,,
1769643876.360008,/dev/ttyACM0,,,,,,
1769643876.360008,/dev/ttyACM1,,,,,,
1769643876.3783724,/dev/ttyACM0,,,,,,
1769643876.3783724,/dev/ttyACM1,,,,,,
1769643876.3940592,/dev/ttyACM0,,,,,,
1769643876.3940592,/dev/ttyACM1,,,,,,
1769643876.4085903,/dev/ttyACM0,,,,,,
1769643876.4085903,/dev/ttyACM1,,,,,,
1769643876.428272,/dev/ttyACM0,,,,,,
1769643876.428272,/dev/ttyACM1,,,,,,
1769643876.4499645,/dev/ttyACM0,,,,,,
1769643876.4499645,/dev/ttyACM1,,,,,,
1769643876.4619894,/dev/ttyACM0,,,,,,
1769643876.4619894,/dev/ttyACM1,,,,,,
1769643876.4762704,/dev/ttyACM0,,,,,,
1769643876.4762704,/dev/ttyACM1,,,,,,
1769643876.4934514,/dev/ttyACM0,,,,,,
1769643876.4934514,/dev/ttyACM1,,,,,,
1769643876.5175157,/dev/ttyACM0,,,,,,
1769643876.5175157,/dev/ttyACM1,,,,,,
1769643876.531201,/dev/ttyACM0,,,,,,
1769643876.531201,/dev/ttyACM1,,,,,,
1769643876.5449498,/dev/ttyACM0,,,,,,
1769643876.5449498,/dev/ttyACM1,,,,,,
1769643876.5585153,/dev/ttyACM0,,,,,,
1769643876.5585153,/dev/ttyACM1,,,,,,
1769643876.574795,/dev/ttyACM0,,,,,,
1769643876.574795,/dev/ttyACM1,,,,,,
1769643876.5914779,/dev/ttyACM0,,,,,,
1769643876.5914779,/dev/ttyACM1,,,,,,
1769643876.6033373,/dev/ttyACM0,,,,,,
1769643876.6033373,/dev/ttyACM1,,,,,,
1769643876.6147883,/dev/ttyACM0,,,,,,
1769643876.6147883,/dev/ttyACM1,,,,,,
1769643876.6272047,/dev/ttyACM0,,,,,,
1769643876.6272047,/dev/ttyACM1,,,,,,
1769643876.640148,/dev/ttyACM0,,,,,,
1769643876.640148,/dev/ttyACM1,,,,,,
1769643876.65709,/dev/ttyACM0,,,,,,
1769643876.65709,/dev/ttyACM1,,,,,,
1769643876.668802,/dev/ttyACM0,,,,,,
1769643876.668802,/dev/ttyACM1,,,,,,
1769643876.6845603,/dev/ttyACM0,,,,,,
1769643876.6845603,/dev/ttyACM1,,,,,,
1769643876.6990907,/dev/ttyACM0,,,,,,
1769643876.6990907,/dev/ttyACM1,,,,,,
1769643876.7146943,/dev/ttyACM0,,,,,,
1769643876.7146943,/dev/ttyACM1,,,,,,
1769643876.7288668,/dev/ttyACM0,,,,,,
1769643876.7288668,/dev/ttyACM1,,,,,,
1769643876.7456064,/dev/ttyACM0,,,,,,
1769643876.7456064,/dev/ttyACM1,,,,,,
1769643876.759103,/dev/ttyACM0,,,,,,
1769643876.759103,/dev/ttyACM1,,,,,,
1769643876.7747757,/dev/ttyACM0,,,,,,
1769643876.7747757,/dev/ttyACM1,,,,,,
1769643876.7879217,/dev/ttyACM0,,,,,,
1769643876.7879217,/dev/ttyACM1,,,,,,
1769643876.8115265,/dev/ttyACM0,,,,,,
1769643876.8115265,/dev/ttyACM1,,,,,,
1769643876.8274105,/dev/ttyACM0,,,,,,
1769643876.8274105,/dev/ttyACM1,,,,,,
1769643876.8432727,/dev/ttyACM0,,,,,,
1769643876.8432727,/dev/ttyACM1,,,,,,
1769643876.86022,/dev/ttyACM0,,,,,,
1769643876.86022,/dev/ttyACM1,,,,,,
1769643876.8803153,/dev/ttyACM0,,,,,,
1769643876.8803153,/dev/ttyACM1,,,,,,
1769643876.8999562,/dev/ttyACM0,,,,,,
1769643876.8999562,/dev/ttyACM1,,,,,,
1769643876.9205801,/dev/ttyACM0,,,,,,
1769643876.9205801,/dev/ttyACM1,,,,,,
1769643876.9359555,/dev/ttyACM0,,,,,,
1769643876.9359555,/dev/ttyACM1,,,,,,
1769643876.9529753,/dev/ttyACM0,,,,,,
1769643876.9529753,/dev/ttyACM1,,,,,,
1769643876.9738784,/dev/ttyACM0,,,,,,
1769643876.9738784,/dev/ttyACM1,,,,,,
1769643877.0001113,/dev/ttyACM0,,,,,,
1769643877.0001113,/dev/ttyACM1,,,,,,
1769643877.0212216,/dev/ttyACM0,,,,,,
1769643877.0212216,/dev/ttyACM1,,,,,,
1769643877.0332656,/dev/ttyACM0,,,,,,
1769643877.0332656,/dev/ttyACM1,,,,,,
1769643877.0509052,/dev/ttyACM0,,,,,,
1769643877.0509052,/dev/ttyACM1,,,,,,
1769643877.0698898,/dev/ttyACM0,,,,,,
1769643877.0698898,/dev/ttyACM1,,,,,,
1769643877.090817,/dev/ttyACM0,,,,,,
1769643877.090817,/dev/ttyACM1,,,,,,
1769643877.1026256,/dev/ttyACM0,,,,,,
1769643877.1026256,/dev/ttyACM1,,,,,,
1769643877.1184027,/dev/ttyACM0,,,,,,
1769643877.1184027,/dev/ttyACM1,,,,,,
1769643877.139804,/dev/ttyACM0,,,,,,
1769643877.139804,/dev/ttyACM1,,,,,,
1769643877.171276,/dev/ttyACM0,,,,,,
1769643877.171276,/dev/ttyACM1,,,,,,
1769643877.189041,/dev/ttyACM0,,,,,,
1769643877.189041,/dev/ttyACM1,,,,,,
1769643877.210194,/dev/ttyACM0,,,,,,
1769643877.210194,/dev/ttyACM1,,,,,,
1769643877.2222514,/dev/ttyACM0,,,,,,
1769643877.2222514,/dev/ttyACM1,,,,,,
1769643877.2340977,/dev/ttyACM0,,,,,,
1769643877.2340977,/dev/ttyACM1,,,,,,
1769643877.2460015,/dev/ttyACM0,,,,,,
1769643877.2460015,/dev/ttyACM1,,,,,,
1769643877.2588358,/dev/ttyACM0,,,,,,
1769643877.2588358,/dev/ttyACM1,,,,,,
1769643877.2720678,/dev/ttyACM0,,,,,,
1769643877.2720678,/dev/ttyACM1,,,,,,
1769643877.286273,/dev/ttyACM0,,,,,,
1769643877.286273,/dev/ttyACM1,,,,,,
1769643877.2988734,/dev/ttyACM0,,,,,,
1769643877.2988734,/dev/ttyACM1,,,,,,
1769643877.3165781,/dev/ttyACM0,,,,,,
1769643877.3165781,/dev/ttyACM1,,,,,,
1769643877.3335738,/dev/ttyACM0,,,,,,
1769643877.3335738,/dev/ttyACM1,,,,,,
1769643877.3513286,/dev/ttyACM0,,,,,,
1769643877.3513286,/dev/ttyACM1,,,,,,
1769643877.367708,/dev/ttyACM0,,,,,,
1769643877.367708,/dev/ttyACM1,,,,,,
1769643877.3895442,/dev/ttyACM0,,,,,,
1769643877.3895442,/dev/ttyACM1,,,,,,
1769643877.406773,/dev/ttyACM0,,,,,,
1769643877.406773,/dev/ttyACM1,,,,,,
1769643877.4228785,/dev/ttyACM0,,,,,,
1769643877.4228785,/dev/ttyACM1,,,,,,
1769643877.4348774,/dev/ttyACM0,,,,,,
1769643877.4348774,/dev/ttyACM1,,,,,,
1769643877.4508233,/dev/ttyACM0,,,,,,
1769643877.4508233,/dev/ttyACM1,,,,,,
1769643877.4669113,/dev/ttyACM0,,,,,,
1769643877.4669113,/dev/ttyACM1,,,,,,
1769643877.4872699,/dev/ttyACM0,,,,,,
1769643877.4872699,/dev/ttyACM1,,,,,,
1769643877.5093024,/dev/ttyACM0,,,,,,
1769643877.5093024,/dev/ttyACM1,,,,,,
1769643877.5219448,/dev/ttyACM0,,,,,,
1769643877.5219448,/dev/ttyACM1,,,,,,
1769643877.5468166,/dev/ttyACM0,,,,,,
1769643877.5468166,/dev/ttyACM1,,,,,,
1769643877.5607383,/dev/ttyACM0,,,,,,
1769643877.5607383,/dev/ttyACM1,,,,,,
1769643877.5733068,/dev/ttyACM0,,,,,,
1769643877.5733068,/dev/ttyACM1,,,,,,
1769643877.585241,/dev/ttyACM0,,,,,,
1769643877.585241,/dev/ttyACM1,,,,,,
1769643877.5995426,/dev/ttyACM0,,,,,,
1769643877.5995426,/dev/ttyACM1,,,,,,
1769643877.6148214,/dev/ttyACM0,,,,,,
1769643877.6148214,/dev/ttyACM1,,,,,,
1769643877.6266587,/dev/ttyACM0,,,,,,
1769643877.6266587,/dev/ttyACM1,,,,,,
1769643877.6471195,/dev/ttyACM0,,,,,,
1769643877.6471195,/dev/ttyACM1,,,,,,
1769643877.6591222,/dev/ttyACM0,,,,,,
1769643877.6591222,/dev/ttyACM1,,,,,,
1769643877.6727238,/dev/ttyACM0,,,,,,
1769643877.6727238,/dev/ttyACM1,,,,,,
1769643877.6865296,/dev/ttyACM0,,,,,,
1769643877.6865296,/dev/ttyACM1,,,,,,
1769643877.6984107,/dev/ttyACM0,,,,,,
1769643877.6984107,/dev/ttyACM1,,,,,,
1769643877.714613,/dev/ttyACM0,,,,,,
1769643877.714613,/dev/ttyACM1,,,,,,
1769643877.7308145,/dev/ttyACM0,,,,,,
1769643877.7308145,/dev/ttyACM1,,,,,,
1769643877.7430894,/dev/ttyACM0,,,,,,
1769643877.7430894,/dev/ttyACM1,,,,,,
1769643877.7547913,/dev/ttyACM0,,,,,,
1769643877.7547913,/dev/ttyACM1,,,,,,
1769643877.7677407,/dev/ttyACM0,,,,,,
1769643877.7677407,/dev/ttyACM1,,,,,,
1769643877.7871482,/dev/ttyACM0,,,,,,
1769643877.7871482,/dev/ttyACM1,,,,,,
1769643877.7998774,/dev/ttyACM0,,,,,,
1769643877.7998774,/dev/ttyACM1,,,,,,
1769643877.815433,/dev/ttyACM0,,,,,,
1769643877.815433,/dev/ttyACM1,,,,,,
1769643877.8311589,/dev/ttyACM0,,,,,,
1769643877.8311589,/dev/ttyACM1,,,,,,
1769643877.8468056,/dev/ttyACM0,,,,,,
1769643877.8468056,/dev/ttyACM1,,,,,,
1769643877.922697,/dev/ttyACM0,,,,,,
1769643877.922697,/dev/ttyACM1,,,,,,
1769643877.9377801,/dev/ttyACM0,,,,,,
1769643877.9377801,/dev/ttyACM1,,,,,,
1769643877.9513402,/dev/ttyACM0,,,,,,
1769643877.9513402,/dev/ttyACM1,,,,,,
1769643877.9667659,/dev/ttyACM0,,,,,,
1769643877.9667659,/dev/ttyACM1,,,,,,
1769643877.9797063,/dev/ttyACM0,,,,,,
1769643877.9797063,/dev/ttyACM1,,,,,,
1769643878.004976,/dev/ttyACM0,,,,,,
1769643878.004976,/dev/ttyACM1,,,,,,
1769643878.0168097,/dev/ttyACM0,,,,,,
1769643878.0168097,/dev/ttyACM1,,,,,,
1769643878.0365567,/dev/ttyACM0,,,,,,
1769643878.0365567,/dev/ttyACM1,,,,,,
1769643878.053593,/dev/ttyACM0,,,,,,
1769643878.053593,/dev/ttyACM1,,,,,,
1769643878.1064594,/dev/ttyACM0,,,,,,
1769643878.1064594,/dev/ttyACM1,,,,,,
1769643878.1300066,/dev/ttyACM0,,,,,,
1769643878.1300066,/dev/ttyACM1,,,,,,
1769643878.1470926,/dev/ttyACM0,,,,,,
1769643878.1470926,/dev/ttyACM1,,,,,,
1769643878.1692336,/dev/ttyACM0,AN0,1032,0.0,0.0,2.21,3.1
