timestamp,x1,y1,z1,quality1,x2,y2,z2,quality2
1769643875.8090923,,,,,,,,
1769643875.8228457,,,,,,,,
1769643875.8345823,,,,,,,,
1769643875.8569484,,,,,,,,
1769643875.8705757,,,,,,,,
1769643875.8840861,,,,,,,,
1769643875.9066715,,,,,,,,
1769643875.9227958,,,,,,,,
1769643875.9340174,,,,,,,,
1769643875.9454076,,,,,,,,
1769643875.9588158,,,,,,,,
1769643875.9723835,,,,,,,,
1769643875.9867864,,,,,,,,
1769643875.9994922,,,,,,,,
1769643876.0126112,,,,,,,,
1769643876.0324082,,,,,,,,
1769643876.0469432,,,,,,,,
1769643876.059183,,,,,,,,
1769643876.0749197,,,,,,,,
1769643876.090574,,,,,,,,
1769643876.1028547,,,,,,,,
1769643876.1170669,,,,,,,,
1769643876.138074,,,,,,,,
1769643876.158823,,,,,,,,
1769643876.1715338,,,,,,,,
1769643876.1849363,,,,,,,,
1769643876.2000484,,,,,,,,
1769643876.2116175,,,,,,,,
1769643876.223336,,,,,,,,
1769643876.236344,,,,,,,,
1769643876.24808,,,,,,,,
1769643876.2635317,,,,,,,,
1769643876.2827713,,,,,,,,
1769643876.295942,,,,,,,,
1769643876.3105643,,,,,,,,
1769643876.3278723,,,,,,,,
1769643876.3440237,,,,,,,,
1769643876.360008,,,,,,,,
1769643876.3783724,,,,,,,,
1769643876.3940592,,,,,,,,
1769643876.4085903,,,,,,,,
1769643876.428272,,,,,,,,
1769643876.4499645,,,,,,,,
1769643876.4619894,,,,,,,,
1769643876.4762704,,,,,,,,
1769643876.4934514,,,,,,,,
1769643876.5175157,,,,,,,,
1769643876.531201,,,,,,,,
1769643876.5449498,,,,,,,,
1769643876.5585153,,,,,,,,
1769643876.574795,,,,,,,,
1769643876.5914779,,,,,,,,
1769643876.6033373,,,,,,,,
1769643876.6147883,,,,,,,,
1769643876.6272047,,,,,,,,
1769643876.640148,,,,,,,,
1769643876.65709,,,,,,,,
1769643876.668802,,,,,,,,
1769643876.6845603,,,,,,,,
1769643876.6990907,,,,,,,,
1769643876.7146943,,,,,,,,
1769643876.7288668,,,,,,,,
1769643876.7456064,,,,,,,,
1769643876.759103,,,,,,,,
1769643876.7747757,,,,,,,,
1769643876.7879217,,,,,,,,
1769643876.8115265,,,,,,,,
1769643876.8274105,,,,,,,,
1769643876.8432727,,,,,,,,
1769643876.86022,,,,,,,,
1769643876.8803153,,,,,,,,
1769643876.8999562,,,,,,,,
1769643876.9205801,,,,,,,,
1769643876.9359555,,,,,,,,
1769643876.9529753,,,,,,,,
1769643876.9738784,,,,,,,,
1769643877.0001113,,,,,,,,
1769643877.0212216,,,,,,,,
1769643877.0332656,,,,,,,,
1769643877.0509052,,,,,,,,
1769643877.0698898,,,,,,,,
1769643877.090817,,,,,,,,
1769643877.1026256,,,,,,,,
1769643877.1184027,,,,,,,,
1769643877.139804,,,,,,,,
1769643877.171276,,,,,,,,
1769643877.189041,,,,,,,,
1769643877.210194,,,,,,,,
1769643877.2222514,,,,,,,,
1769643877.2340977,,,,,,,,
1769643877.2460015,,,,,,,,
1769643877.2588358,,,,,,,,
1769643877.2720678,,,,,,,,
1769643877.286273,,,,,,,,
1769643877.2988734,,,,,,,,
1769643877.3165781,,,,,,,,
1769643877.3335738,,,,,,,,
1769643877.3513286,,,,,,,,
1769643877.367708,,,,,,,,
1769643877.3895442,,,,,,,,
1769643877.406773,,,,,,,,
1769643877.4228785,,,,,,,,
1769643877.4348774,,,,,,,,
1769643877.4508233,,,,,,,,
1769643877.4669113,,,,,,,,
1769643877.4872699,,,,,,,,
1769643877.5093024,,,,,,,,
1769643877.5219448,,,,,,,,
1769643877.5468166,,,,,,,,
1769643877.5607383,,,,,,,,
1769643877.5733068,,,,,,,,
1769643877.585241,,,,,,,,
1769643877.5995426,,,,,,,,
1769643877.6148214,,,,,,,,
1769643877.6266587,,,,,,,,
1769643877.6471195,,,,,,,,
1769643877.6591222,,,,,,,,
1769643877.6727238,,,,,,,,
1769643877.6865296,,,,,,,,
1769643877.6984107,,,,,,,,
1769643877.714613,,,,,,,,
1769643877.7308145,,,,,,,,
1769643877.7430894,,,,,,,,
1769643877.7547913,,,,,,,,
1769643877.7677407,,,,,,,,
1769643877.7871482,,,,,,,,
1769643877.7998774,,,,,,,,
1769643877.815433,,,,,,,,
1769643877.8311589,,,,,,,,
1769643877.8468056,,,,,,,,
1769643877.922697,,,,,,,,
1769643877.9377801,,,,,,,,
1769643877.9513402,,,,,,,,
1769643877.9667659,,,,,,,,
1769643877.9797063,,,,,,,,
1769643878.004976,,,,,,,,
1769643878.0168097,,,,,,,,
1769643878.0365567,,,,,,,,
1769643878.053593,2.84,1.11,1.71,69,,,,
1769643878.1064594,2.84,1.11,1.71,69,,,,
1769643878.1300066,2.84,1.11,1.71,69,,,,
1769643878.1470926,2.84,1.11,1.71,69,,,,
1769643878.1692336,2.84,1.11,1.72,69,,,,
1769643878.1823678,2.84,1.11,1.72,69,,,,
1769643878.2018821,2.84,1.11,1.72,69,,,,
1769643878.215348,2.84,1.11,1.72,69,,,,
1769643878.2340515,2.84,1.11,1.72,69,,,,
1769643878.2626414,2.84,1.11,1.72,69,,,,
1769643878.2831688,2.84,1.12,1.73,71,,,,
1769643878.3138974,2.84,1.12,1.73,71,,,,
1769643878.337972,2.84,1.12,1.73,71,,,,
1769643878.3661103,2.84,1.12,1.73,71,,,,
1769643878.393493,2.84,1.12,1.73,71,,,,
1769643878.4226284,2.84,1.12,1.78,71,,,,
1769643878.4363008,2.84,1.12,1.78,71,,,,
1769643878.4563482,2.84,1.12,1.78,71,,,,
1769643878.4854126,2.84,1.12,1.78,71,,,,
1769643878.5116866,2.84,1.12,1.75,70,,,,
1769643878.5346732,2.84,1.12,1.75,70,,,,
1769643878.5508397,2.84,1.12,1.75,70,,,,
1769643878.5703697,2.84,1.12,1.75,70,,,,
1769643878.5885773,2.84,1.12,1.75,70,,,,
1769643878.6058311,2.84,1.12,1.75,70,,,,
1769643878.6303546,2.85,1.13,1.82,72,,,,
1769643878.6492088,2.85,1.13,1.82,72,,,,
1769643878.6653404,2.85,1.13,1.82,72,,,,
1769643878.6849413,2.85,1.13,1.82,72,,,,
1769643878.7093148,2.85,1.13,1.82,72,,,,
1769643878.7241256,2.85,1.13,1.82,72,,,,
1769643878.7539291,2.84,1.11,1.78,67,,,,
1769643878.7720165,2.84,1.11,1.78,67,,,,
1769643878.789649,2.84,1.11,1.78,67,,,,
1769643878.8067691,2.84,1.11,1.78,67,,,,
1769643878.8228202,2.84,1.11,1.78,67,,,,
1769643878.836006,2.84,1.11,1.78,67,,,,
1769643878.852966,2.85,1.1,1.79,69,,,,
1769643878.8758566,2.85,1.1,1.79,69,,,,
1769643878.895571,2.85,1.1,1.79,69,,,,
1769643878.9108207,2.85,1.1,1.79,69,,,,
1769643878.92527,2.85,1.1,1.79,69,,,,
1769643878.9471774,2.85,1.1,1.79,69,,,,
1769643878.9630308,2.84,1.1,1.74,68,,,,
1769643878.9825804,2.84,1.1,1.74,68,,,,
1769643879.0056224,2.84,1.1,1.74,68,,,,
1769643879.0271187,2.84,1.1,1.74,68,,,,
1769643879.0434506,2.84,1.1,1.74,68,,,,
1769643879.0614634,2.84,1.1,1.74,68,,,,
1769643879.0858986,2.83,1.11,1.7,70,,,,
1769643879.1068087,2.83,1.11,1.7,70,,,,
1769643879.1196237,2.83,1.11,1.7,70,,,,
1769643879.1388288,2.83,1.11,1.7,70,,,,
1769643879.173126,2.83,1.11,1.7,70,,,,
1769643879.2018204,2.83,1.12,1.69,70,,,,
1769643879.232757,2.83,1.12,1.69,70,,,,
1769643879.272754,2.83,1.12,1.69,70,,,,
1769643879.2948663,2.83,1.12,1.69,70,,,,
1769643879.3105626,2.84,1.11,1.7,68,,,,
1769643879.3320735,2.84,1.11,1.7,68,,,,
1769643879.3516521,2.84,1.11,1.7,68,,,,
1769643879.3846061,2.84,1.11,1.7,68,,,,
1769643879.403971,2.84,1.11,1.7,68,,,,
1769643879.4262798,2.84,1.11,1.7,68,,,,
1769643879.492139,2.85,1.1,1.68,67,,,,
1769643879.540837,2.85,1.1,1.68,67,,,,
1769643879.5665202,2.85,1.1,1.68,67,,,,
1769643879.6219852,2.85,1.1,1.68,67,,,,
1769643879.7155488,2.84,1.1,1.67,69,,,,
1769643879.7795527,2.84,1.1,1.67,69,,,,
1769643879.844771,2.83,1.11,1.65,69,,,,
1769643879.8997335,2.83,1.11,1.65,69,,,,
1769643879.9869373,2.83,1.11,1.65,69,,,,
1769643880.1027887,2.83,1.11,1.69,70,,,,
1769643880.1874516,2.84,1.1,1.7,69,,,,
1769643880.2402012,2.84,1.1,1.7,69,,,,
1769643880.3071592,2.84,1.11,1.72,70,,,,
1769643880.3654735,2.84,1.11,1.72,70,,,,
1769643880.4082396,2.85,1.12,1.73,70,,,,
1769643880.4262836,2.85,1.12,1.73,70,,,,
1769643880.442435,2.85,1.12,1.73,70,,,,
1769643880.4789138,2.85,1.12,1.73,70,,,,
1769643880.524614,2.85,1.12,1.73,70,,,,
1769643880.548464,2.86,1.12,1.69,67,,,,
1769643880.6135197,2.86,1.12,1.69,67,,,,
1769643880.666576,2.86,1.11,1.64,67,,,,
1769643880.7596877,2.86,1.11,1.64,67,,,,
1769643880.8141124,2.86,1.12,1.64,69,,,,
1769643880.8548949,2.86,1.12,1.64,69,,,,
1769643880.898962,2.86,1.12,1.64,69,,,,
1769643880.9315474,2.86,1.14,1.68,72,,,,
1769643880.963608,2.86,1.14,1.68,72,,,,
1769643881.0122285,2.86,1.14,1.68,72,,,,
1769643881.03444,2.86,1.14,1.68,72,,,,
1769643881.0640428,2.86,1.14,1.68,72,,,,
1769643881.1021028,2.85,1.13,1.64,68,,,,
1769643881.1184075,2.85,1.13,1.64,68,,,,
1769643881.1508634,2.85,1.13,1.64,68,,,,
1769643881.2053893,2.86,1.12,1.65,68,,,,
1769643881.2189047,2.86,1.12,1.65,68,,,,
1769643881.2333646,2.86,1.12,1.65,68,,,,
1769643881.2595181,2.86,1.12,1.65,68,,,,
1769643881.2913551,2.86,1.12,1.65,68,,,,
1769643881.3442893,2.87,1.12,1.64,67,,,,
1769643881.3846002,2.87,1.12,1.64,67,,,,
1769643881.4271307,2.87,1.12,1.64,67,,,,
1769643881.4455302,2.87,1.12,1.64,67,,,,
1769643881.5079346,2.87,1.13,1.66,71,,,,
1769643881.5432115,2.87,1.13,1.66,71,,,,
1769643881.6270792,2.87,1.13,1.69,70,,,,
1769643881.677876,2.87,1.13,1.69,70,,,,
1769643881.714158,2.87,1.13,1.69,70,,,,
1769643881.761322,2.87,1.13,1.69,70,,,,
1769643881.8115427,2.87,1.11,1.69,68,,,,
1769643881.858134,2.87,1.11,1.69,68,,,,
1769643881.9006145,2.87,1.11,1.69,68,,,,
1769643881.9277775,2.87,1.11,1.69,68,,,,
1769643881.9642944,2.86,1.11,1.67,68,,,,
1769643882.0215797,2.86,1.11,1.67,68,,,,
1769643882.076821,2.86,1.11,1.67,68,,,,
1769643882.1909215,2.86,1.12,1.72,72,2.75,0.93,1.3,63
1769643882.2496853,2.86,1.12,1.71,69,2.75,0.93,1.3,63
1769643882.3237932,2.86,1.12,1.71,69,2.78,0.97,1.16,55
1769643882.3574708,2.86,1.12,1.71,69,2.78,0.97,1.16,55
1769643882.384976,2.86,1.12,1.76,71,2.78,0.97,1.16,55
1769643882.4329715,2.86,1.12,1.76,71,2.8,0.98,1.04,53
1769643882.4577565,2.86,1.12,1.76,71,2.8,0.98,1.04,53
1769643882.48378,2.86,1.12,1.76,71,2.8,0.98,1.04,53
1769643882.5562837,2.86,1.11,1.73,68,2.8,0.98,1.05,58
1769643882.5868504,2.86,1.11,1.73,68,2.8,0.98,1.05,58
1769643882.6430247,2.86,1.11,1.7,68,2.8,0.98,1.05,58
1769643882.7014344,2.86,1.11,1.7,68,2.81,0.97,1.02,57
1769643882.7519774,2.86,1.09,1.65,65,2.81,0.97,1.02,57
1769643882.7743483,2.86,1.09,1.65,65,2.81,0.97,1.02,57
1769643882.7939425,2.86,1.09,1.65,65,2.81,0.97,1.02,57
1769643882.8327057,2.86,1.09,1.65,65,2.85,0.96,0.94,57
1769643882.8848968,2.86,1.09,1.64,68,2.85,0.96,0.94,57
1769643882.9092257,2.86,1.09,1.64,68,2.85,0.96,0.94,57
1769643882.9602077,2.86,1.09,1.64,68,2.87,0.94,0.92,58
1769643882.9801452,2.86,1.09,1.64,68,2.87,0.94,0.92,58
1769643883.0582845,2.85,1.1,1.64,70,2.87,0.94,0.92,58
1769643883.0951815,2.85,1.1,1.64,70,2.87,0.94,0.92,58
1769643883.2246182,2.86,1.1,1.6,66,2.88,0.93,0.88,58
1769643883.2933302,2.86,1.1,1.6,66,2.88,0.93,0.88,58
1769643883.318205,2.86,1.1,1.6,66,2.88,0.93,0.88,58
1769643883.3890755,2.86,1.11,1.65,70,2.88,0.93,0.88,58
1769643883.5311756,2.85,1.13,1.64,70,2.88,0.92,0.86,58
1769643883.572654,2.85,1.13,1.64,70,2.88,0.92,0.86,58
1769643883.629069,2.85,1.13,1.65,70,2.88,0.92,0.86,58
1769643883.6676779,2.85,1.13,1.65,70,2.88,0.92,0.86,57
1769643883.725171,2.85,1.13,1.65,70,2.88,0.92,0.86,57
1769643883.7798123,2.84,1.14,1.74,73,2.88,0.92,0.86,57
1769643883.8298545,2.84,1.14,1.74,73,2.88,0.94,0.84,57
1769643883.873841,2.84,1.14,1.74,73,2.88,0.94,0.84,57
1769643883.9428475,2.84,1.14,1.75,71,2.88,0.94,0.82,58
1769643883.9888866,2.84,1.14,1.75,71,2.88,0.94,0.82,58
1769643884.0647693,2.83,1.13,1.73,69,2.88,0.94,0.82,58
1769643884.1003828,2.83,1.13,1.73,69,2.88,0.94,0.83,57
1769643884.1188269,2.83,1.13,1.73,69,2.88,0.94,0.83,57
1769643884.1411645,2.83,1.13,1.73,69,2.88,0.94,0.83,57
1769643884.1860147,2.83,1.13,1.73,69,2.88,0.94,0.83,57
1769643884.2276244,2.84,1.13,1.65,66,2.87,0.94,0.84,58
1769643884.2821977,2.84,1.13,1.65,66,2.87,0.94,0.84,58
1769643884.3648212,2.85,1.13,1.61,67,2.85,0.91,0.92,58
1769643884.425513,2.85,1.13,1.61,67,2.85,0.91,0.92,58
1769643884.453576,2.85,1.13,1.61,67,2.8,0.93,1.13,66
1769643884.5191672,2.87,1.13,1.54,63,2.8,0.93,1.13,66
1769643884.5662596,2.87,1.13,1.54,63,2.77,0.93,1.21,63
1769643884.6141198,2.87,1.13,1.54,63,2.77,0.93,1.21,63
1769643884.654087,2.87,1.13,1.47,64,2.77,0.93,1.21,63
1769643884.6733127,2.87,1.13,1.47,64,2.77,0.93,1.21,63
1769643884.72006,2.87,1.13,1.47,64,2.75,0.92,1.3,63
1769643884.740777,2.87,1.13,1.47,64,2.75,0.92,1.3,63
1769643884.7566993,2.87,1.13,1.47,64,2.75,0.92,1.3,63
1769643884.7736893,2.88,1.12,1.4,61,2.75,0.92,1.3,63
1769643884.7993324,2.88,1.12,1.4,61,2.75,0.92,1.3,63
1769643884.8364315,2.88,1.12,1.4,61,2.79,0.94,1.2,57
1769643884.8634496,2.88,1.12,1.4,61,2.79,0.94,1.2,57
1769643884.8914695,2.88,1.12,1.4,61,2.79,0.94,1.2,57
1769643884.9470944,2.89,1.1,1.35,60,2.81,0.94,1.09,58
1769643884.9845667,2.89,1.1,1.35,60,2.81,0.94,1.09,58
1769643885.0469797,2.89,1.1,1.35,60,2.81,0.94,1.09,58
1769643885.0909038,2.89,1.1,1.35,60,2.87,0.92,0.93,50
1769643885.130854,2.9,1.1,1.35,63,2.87,0.92,0.93,50
1769643885.1618743,2.9,1.1,1.35,63,2.87,0.92,0.93,50
1769643885.1910014,2.9,1.1,1.35,63,2.87,0.92,0.93,50
1769643885.2288814,2.91,1.08,1.29,66,2.93,0.93,0.78,44
1769643885.261842,2.91,1.08,1.29,66,2.93,0.93,0.78,44
1769643885.2963796,2.91,1.08,1.29,66,2.93,0.93,0.78,44
1769643885.3652651,2.92,1.09,1.29,62,2.9,0.93,0.87,57
1769643885.389041,2.92,1.09,1.29,62,2.9,0.93,0.87,57
1769643885.4062397,2.92,1.09,1.29,62,2.9,0.93,0.87,57
1769643885.4708676,2.92,1.09,1.29,62,2.9,0.93,0.87,57
1769643885.5216832,2.92,1.09,1.29,62,2.82,0.9,1.09,61
1769643885.5779173,2.85,1.14,1.64,69,2.82,0.9,1.09,61
1769643885.5951848,2.85,1.14,1.64,69,2.82,0.9,1.09,61
1769643885.647253,2.82,1.13,1.71,70,2.82,0.9,1.09,61
1769643885.6909685,2.82,1.13,1.71,70,2.84,0.9,1.02,58
1769643885.7144644,2.82,1.13,1.71,70,2.84,0.9,1.02,58
1769643885.8139951,2.82,1.14,1.64,67,2.82,0.89,1.11,61
1769643885.8848155,2.82,1.14,1.64,67,2.82,0.89,1.11,61
1769643885.9554124,2.84,1.13,1.63,67,2.78,0.9,1.23,64
1769643885.9740784,2.84,1.13,1.63,67,2.78,0.9,1.23,64
1769643885.991797,2.84,1.13,1.63,67,2.78,0.9,1.23,64
1769643886.0440228,2.84,1.13,1.63,67,2.76,0.89,1.32,62
1769643886.0840652,2.83,1.12,1.6,68,2.76,0.89,1.32,62
1769643886.102468,2.83,1.12,1.6,68,2.76,0.89,1.32,62
1769643886.1308792,2.83,1.12,1.6,68,2.76,0.89,1.32,62
1769643886.1643088,2.83,1.12,1.6,68,2.73,0.89,1.42,64
1769643886.1834044,2.83,1.12,1.6,68,2.73,0.89,1.42,64
1769643886.204017,2.83,1.12,1.6,68,2.73,0.89,1.42,64
1769643886.2717466,2.84,1.12,1.65,71,2.73,0.89,1.42,64
1769643886.29646,2.84,1.12,1.65,71,2.72,0.88,1.44,62
1769643886.3267949,2.84,1.12,1.65,71,2.72,0.88,1.44,62
1769643886.3531592,2.84,1.12,1.65,71,2.72,0.88,1.44,62
1769643886.4175878,2.84,1.12,1.63,68,2.72,0.88,1.44,62
1769643886.4797175,2.84,1.12,1.63,68,2.73,0.86,1.46,60
1769643886.5188353,2.84,1.12,1.63,68,2.73,0.86,1.46,60
1769643886.5455081,2.84,1.12,1.63,68,2.73,0.86,1.46,60
1769643886.623939,2.85,1.13,1.68,71,2.74,0.83,1.46,59
1769643886.695058,2.85,1.13,1.68,71,2.74,0.83,1.46,59
1769643886.7319057,2.86,1.12,1.69,68,2.71,0.81,1.45,59
1769643886.750541,2.86,1.12,1.69,68,2.71,0.81,1.45,59
1769643886.76802,2.86,1.12,1.69,68,2.71,0.81,1.45,59
1769643886.8044028,2.86,1.12,1.69,68,2.71,0.81,1.45,59
1769643886.8315377,2.86,1.12,1.69,68,2.71,0.81,1.45,59
1769643886.8640468,2.86,1.12,1.69,68,2.71,0.82,1.53,64
1769643886.9127362,2.84,1.12,1.64,68,2.71,0.82,1.53,64
1769643886.9527736,2.84,1.12,1.64,68,2.71,0.82,1.53,64
1769643886.973725,2.84,1.12,1.64,68,2.7,0.86,1.55,65
1769643886.991516,2.84,1.12,1.64,68,2.7,0.86,1.55,65
1769643887.0202901,2.86,1.11,1.62,66,2.7,0.86,1.55,65
1769643887.059839,2.86,1.11,1.62,66,2.7,0.86,1.55,65
1769643887.117797,2.86,1.11,1.62,66,2.7,0.84,1.57,62
1769643887.1917424,2.86,1.1,1.63,68,2.7,0.84,1.57,62
1769643887.250249,2.86,1.1,1.63,68,2.69,0.85,1.53,61
1769643887.2792146,2.86,1.1,1.63,68,2.69,0.85,1.53,61
1769643887.3140976,2.86,1.11,1.62,68,2.69,0.85,1.53,61
1769643887.3319373,2.86,1.11,1.62,68,2.69,0.85,1.53,61
1769643887.3483906,2.86,1.11,1.62,68,2.69,0.85,1.53,61
1769643887.3956954,2.86,1.11,1.62,68,2.69,0.84,1.49,59
1769643887.4271157,2.86,1.11,1.62,68,2.69,0.84,1.49,59
1769643887.4521573,2.86,1.1,1.58,66,2.69,0.84,1.49,59
1769643887.4689324,2.86,1.1,1.58,66,2.69,0.84,1.49,59
1769643887.4869568,2.86,1.1,1.58,66,2.69,0.84,1.49,59
1769643887.533018,2.86,1.1,1.58,66,2.7,0.86,1.47,63
1769643887.591464,2.86,1.09,1.6,67,2.7,0.86,1.47,63
1769643887.6166575,2.86,1.09,1.6,67,2.7,0.86,1.47,63
1769643887.6358197,2.86,1.09,1.6,67,2.7,0.86,1.47,63
1769643887.6839545,2.86,1.09,1.6,67,2.7,0.87,1.4,59
1769643887.740448,2.85,1.11,1.63,71,2.7,0.87,1.4,59
1769643887.8013146,2.85,1.11,1.63,71,2.7,0.87,1.4,59
1769643887.8287892,2.85,1.11,1.63,71,2.7,0.87,1.4,59
1769643887.8575282,2.86,1.11,1.64,69,2.7,0.86,1.38,59
1769643887.8986332,2.86,1.11,1.64,69,2.7,0.86,1.38,59
1769643887.9511929,2.86,1.11,1.64,69,2.7,0.86,1.38,59
1769643887.9959548,2.86,1.11,1.62,68,2.71,0.87,1.39,62
1769643888.049973,2.86,1.11,1.62,68,2.71,0.87,1.39,62
1769643888.1015284,2.86,1.11,1.62,68,2.71,0.87,1.39,62
1769643888.1493797,2.85,1.12,1.62,70,2.71,0.86,1.43,62
1769643888.1880295,2.85,1.12,1.62,70,2.71,0.86,1.43,62
1769643888.2041285,2.85,1.12,1.62,70,2.71,0.86,1.43,62
1769643888.2456007,2.85,1.12,1.62,70,2.71,0.86,1.48,64
1769643888.264641,2.85,1.12,1.62,70,2.71,0.86,1.48,64
1769643888.3072336,2.86,1.12,1.59,67,2.71,0.86,1.48,64
1769643888.378248,2.86,1.12,1.59,67,2.72,0.85,1.5,61
1769643888.4324558,2.85,1.11,1.55,65,2.72,0.85,1.5,61
1769643888.465407,2.85,1.11,1.55,65,2.72,0.85,1.5,61
1769643888.48622,2.85,1.11,1.55,65,2.72,0.85,1.5,61
1769643888.524311,2.85,1.11,1.55,65,2.69,0.84,1.46,58
1769643888.5418022,2.85,1.1,1.56,68,2.69,0.84,1.46,58
1769643888.5659492,2.85,1.1,1.56,68,2.69,0.84,1.46,58
1769643888.5985937,2.85,1.1,1.56,68,2.69,0.84,1.46,58
1769643888.631749,2.85,1.1,1.56,68,2.67,0.85,1.46,60
1769643888.6597326,2.85,1.12,1.61,71,2.67,0.85,1.46,60
1769643888.6932962,2.85,1.12,1.61,71,2.67,0.85,1.46,60
1769643888.7107875,2.85,1.12,1.61,71,2.67,0.85,1.46,60
1769643888.7368076,2.85,1.12,1.61,71,2.67,0.85,1.46,60
1769643888.7706206,2.85,1.1,1.64,68,2.65,0.84,1.46,59
1769643888.8059921,2.85,1.1,1.64,68,2.65,0.84,1.46,59
1769643888.833078,2.85,1.1,1.64,68,2.65,0.84,1.46,59
1769643888.8942919,2.85,1.1,1.64,68,2.66,0.82,1.52,61
1769643888.9437306,2.85,1.11,1.63,68,2.66,0.82,1.52,61
1769643888.9699347,2.85,1.11,1.63,68,2.66,0.82,1.52,61
1769643889.0246024,2.85,1.11,1.63,68,2.66,0.83,1.48,60
1769643889.0925322,2.85,1.12,1.64,70,2.66,0.83,1.48,60
1769643889.1790938,2.85,1.11,1.63,68,2.68,0.81,1.5,60
1769643889.2012877,2.85,1.11,1.63,68,2.68,0.81,1.5,60
1769643889.2372892,2.85,1.11,1.63,68,2.68,0.81,1.5,60
1769643889.2723415,2.85,1.11,1.63,68,2.67,0.84,1.63,66
