timestamp,x1,y1,z1,quality1,x2,y2,z2,quality2
1769121485.9287238,3.06,2.86,0.33,67,3.1,2.8,1.44,89
1769121485.9429855,3.06,2.86,0.33,67,3.1,2.8,1.44,89
1769121485.9607677,3.06,2.86,0.33,67,3.04,2.73,1.42,88
1769121485.976955,3.06,2.86,0.33,67,3.04,2.73,1.42,88
1769121485.9962747,3.06,2.86,0.33,67,3.04,2.73,1.42,88
1769121486.0155652,3.05,2.88,0.34,67,3.04,2.73,1.42,88
1769121486.031473,3.05,2.88,0.34,67,3.04,2.73,1.42,88
1769121486.0458405,3.05,2.88,0.34,67,3.04,2.73,1.42,88
1769121486.0617542,3.05,2.88,0.34,67,3.06,2.74,1.44,90
1769121486.0760686,3.05,2.88,0.34,67,3.06,2.74,1.44,90
1769121486.0898445,3.05,2.88,0.34,67,3.06,2.74,1.44,90
1769121486.115461,3.05,2.88,0.33,65,3.06,2.74,1.44,90
1769121486.1298409,3.05,2.88,0.33,65,3.06,2.74,1.44,90
1769121486.146063,3.05,2.88,0.33,65,3.06,2.74,1.44,90
1769121486.1626084,3.05,2.88,0.33,65,3.06,2.74,1.44,90
1769121486.1855886,3.05,2.88,0.33,65,3.03,2.73,1.43,89
1769121486.2005372,3.05,2.88,0.33,65,3.03,2.73,1.43,89
1769121486.217595,3.05,2.88,0.33,65,3.03,2.73,1.43,89
1769121486.2379835,3.04,2.87,0.34,67,3.03,2.73,1.43,89
1769121486.2574449,3.04,2.87,0.34,67,3.03,2.73,1.43,89
1769121486.2769246,3.04,2.87,0.34,67,3.03,2.73,1.43,89
1769121486.293592,3.04,2.87,0.34,67,3.05,2.76,1.41,88
1769121486.3151662,3.04,2.87,0.34,67,3.05,2.76,1.41,88
1769121486.330244,3.04,2.87,0.34,67,3.05,2.76,1.41,88
1769121486.3513136,3.04,2.87,0.34,67,3.05,2.76,1.41,88
1769121486.374465,3.07,2.87,0.32,63,3.05,2.76,1.41,88
1769121486.401218,3.07,2.87,0.32,63,3.06,2.78,1.4,89
1769121486.432517,3.07,2.87,0.32,63,3.06,2.78,1.4,89
1769121486.4519246,3.07,2.87,0.32,63,3.06,2.78,1.4,89
1769121486.473558,3.06,2.87,0.34,67,3.06,2.78,1.4,89
1769121486.495292,3.06,2.87,0.34,67,3.06,2.78,1.4,89
1769121486.5139453,3.06,2.87,0.34,67,3.04,2.75,1.4,88
1769121486.5342624,3.06,2.87,0.34,67,3.04,2.75,1.4,88
1769121486.5512946,3.06,2.87,0.34,67,3.04,2.75,1.4,88
1769121486.5671642,3.06,2.87,0.34,67,3.04,2.75,1.4,88
1769121486.5816662,3.06,2.86,0.31,63,3.04,2.75,1.4,88
1769121486.5967226,3.06,2.86,0.31,63,3.04,2.75,1.4,88
1769121486.6212754,3.06,2.86,0.31,63,3.04,2.75,1.4,88
1769121486.6451023,3.06,2.86,0.31,63,3.04,2.78,1.38,89
1769121486.6605875,3.06,2.86,0.31,63,3.04,2.78,1.38,89
1769121486.6732738,3.06,2.86,0.31,63,3.04,2.78,1.38,89
1769121486.6863618,3.06,2.85,0.32,65,3.04,2.78,1.38,89
1769121486.6985338,3.06,2.85,0.32,65,3.04,2.78,1.38,89
1769121486.7146885,3.06,2.85,0.32,65,3.04,2.78,1.38,89
1769121486.7274928,3.06,2.85,0.32,65,3.04,2.78,1.38,89
1769121486.7417278,3.06,2.85,0.32,65,3.04,2.79,1.4,90
1769121486.7578237,3.06,2.85,0.32,65,3.04,2.79,1.4,90
1769121486.7709546,3.06,2.85,0.32,65,3.04,2.79,1.4,90
1769121486.7898788,3.16,3.14,0.85,84,3.04,2.79,1.4,90
1769121486.8039646,3.16,3.14,0.85,84,3.04,2.79,1.4,90
1769121486.8192184,3.16,3.14,0.85,84,3.04,2.79,1.4,90
1769121486.832598,3.16,3.14,0.85,84,3.04,2.79,1.4,90
1769121486.847827,3.16,3.14,0.85,84,3.05,2.8,1.38,88
1769121486.8603373,3.16,3.14,0.85,84,3.05,2.8,1.38,88
1769121486.8727648,3.16,3.14,0.85,84,3.05,2.8,1.38,88
1769121486.8850312,3.16,3.14,0.85,84,3.05,2.8,1.38,88
1769121486.8974645,3.14,3.07,0.69,63,3.05,2.8,1.38,88
1769121486.9119458,3.14,3.07,0.69,63,3.05,2.8,1.38,88
1769121486.927534,3.14,3.07,0.69,63,3.05,2.8,1.38,88
1769121486.9429698,3.14,3.07,0.69,63,3.05,2.8,1.38,88
1769121486.956525,3.14,3.07,0.69,63,3.07,2.81,1.4,90
1769121486.9763365,3.14,3.07,0.69,63,3.07,2.81,1.4,90
1769121487.0014505,3.15,3.1,0.76,83,3.07,2.81,1.4,90
1769121487.0163858,3.15,3.1,0.76,83,3.07,2.81,1.4,90
1769121487.0299,3.15,3.1,0.76,83,3.07,2.81,1.4,90
1769121487.044199,3.15,3.1,0.76,83,3.07,2.81,1.4,90
1769121487.0602708,3.15,3.1,0.76,83,3.01,2.81,1.43,93
1769121487.0736487,3.15,3.1,0.76,83,3.01,2.81,1.43,93
1769121487.0977347,3.15,3.1,0.76,83,3.01,2.81,1.43,93
1769121487.1150107,3.15,3.03,0.62,61,3.01,2.81,1.43,93
1769121487.1368806,3.15,3.03,0.62,61,3.01,2.81,1.43,93
1769121487.1696377,3.15,3.03,0.62,61,3.03,2.81,1.43,90
1769121487.1912796,3.15,3.03,0.62,61,3.03,2.81,1.43,90
1769121487.20917,3.15,3.03,0.62,61,3.03,2.81,1.43,90
1769121487.2423794,3.13,2.99,0.52,62,3.03,2.81,1.43,90
1769121487.2613256,3.13,2.99,0.52,62,3.03,2.81,1.43,90
1769121487.2866504,3.13,2.99,0.52,62,3.04,2.8,1.47,91
1769121487.3156922,3.13,2.99,0.52,62,3.04,2.8,1.47,91
1769121487.3542383,3.14,2.95,0.44,62,3.04,2.8,1.47,91
1769121487.39367,3.14,2.95,0.44,62,3.04,2.8,1.47,91
1769121487.4279778,3.14,2.95,0.44,62,3.02,2.75,1.44,87
1769121487.4427364,3.14,2.95,0.44,62,3.02,2.75,1.44,87
1769121487.4702594,3.15,3.05,0.59,85,3.02,2.75,1.44,87
1769121487.4891052,3.15,3.05,0.59,85,3.02,2.75,1.44,87
1769121487.5106611,3.15,3.05,0.59,85,3.02,2.75,1.44,87
1769121487.5347495,3.15,3.05,0.59,85,3.04,2.79,1.46,91
1769121487.5504947,3.15,3.05,0.59,85,3.04,2.79,1.46,91
1769121487.5650067,3.15,3.05,0.59,85,3.04,2.79,1.46,91
1769121487.577918,3.16,3.11,0.7,84,3.04,2.79,1.46,91
1769121487.5959337,3.16,3.11,0.7,84,3.04,2.79,1.46,91
1769121487.6098852,3.16,3.11,0.7,84,3.04,2.79,1.46,91
1769121487.6287155,3.16,3.11,0.7,84,3.04,2.79,1.46,91
1769121487.6432304,3.16,3.11,0.7,84,2.95,2.72,1.45,91
1769121487.6559892,3.16,3.11,0.7,84,2.95,2.72,1.45,91
1769121487.6770778,3.15,3.15,0.74,81,2.95,2.72,1.45,91
1769121487.7019248,3.15,3.15,0.74,81,2.95,2.72,1.45,91
1769121487.720648,3.15,3.15,0.74,81,2.95,2.72,1.45,91
1769121487.7341363,3.15,3.15,0.74,81,2.95,2.72,1.45,91
1769121487.7471597,3.15,3.15,0.74,81,2.94,2.67,1.44,89
1769121487.759991,3.15,3.15,0.74,81,2.94,2.67,1.44,89
1769121487.774123,3.15,3.15,0.74,81,2.94,2.67,1.44,89
1769121487.7863822,3.16,3.17,0.8,83,2.94,2.67,1.44,89
1769121487.8048825,3.16,3.17,0.8,83,2.94,2.67,1.44,89
1769121487.820891,3.16,3.17,0.8,83,2.94,2.67,1.44,89
1769121487.8361335,3.16,3.17,0.8,83,2.94,2.67,1.44,89
1769121487.849895,3.16,3.17,0.8,83,2.96,2.71,1.43,89
1769121487.868389,3.16,3.17,0.8,83,2.96,2.71,1.43,89
1769121487.8867488,3.15,3.09,0.66,62,2.96,2.71,1.43,89
1769121487.903461,3.15,3.09,0.66,62,2.96,2.71,1.43,89
1769121487.9174874,3.15,3.09,0.66,62,2.96,2.71,1.43,89
1769121487.9354286,3.15,3.09,0.66,62,2.96,2.71,1.43,89
1769121487.9491894,3.15,3.09,0.66,62,2.96,2.71,1.43,89
1769121487.9651873,3.15,3.09,0.66,62,3.0,2.75,1.46,92
1769121487.9826407,3.15,3.09,0.66,62,3.0,2.75,1.46,92
1769121488.012038,3.15,3.13,0.73,83,3.0,2.75,1.46,92
1769121488.0342257,3.15,3.13,0.73,83,3.0,2.75,1.46,92
1769121488.0470972,3.15,3.13,0.73,83,3.0,2.75,1.46,92
1769121488.0669742,3.15,3.13,0.73,83,3.02,2.78,1.47,91
1769121488.086383,3.15,3.13,0.73,83,3.02,2.78,1.47,91
1769121488.1042225,3.15,3.13,0.73,83,3.02,2.78,1.47,91
1769121488.1174145,3.14,3.07,0.6,62,3.02,2.78,1.47,91
1769121488.140522,3.14,3.07,0.6,62,3.02,2.78,1.47,91
1769121488.1595354,3.14,3.07,0.6,62,3.02,2.78,1.47,91
1769121488.1733005,3.14,3.07,0.6,62,3.04,2.79,1.51,92
1769121488.187619,3.14,3.07,0.6,62,3.04,2.79,1.51,92
1769121488.2062185,3.14,3.07,0.6,62,3.04,2.79,1.51,92
1769121488.2221818,3.15,3.11,0.7,83,3.04,2.79,1.51,92
1769121488.24141,3.15,3.11,0.7,83,3.04,2.79,1.51,92
1769121488.256366,3.15,3.11,0.7,83,3.04,2.79,1.51,92
1769121488.2730296,3.15,3.11,0.7,83,3.04,2.79,1.51,92
1769121488.2894433,3.15,3.11,0.7,83,3.04,2.79,1.48,89
1769121488.3203235,3.15,3.11,0.7,83,3.04,2.79,1.48,89
1769121488.35223,3.14,3.05,0.58,63,3.04,2.79,1.48,89
1769121488.3733926,3.14,3.05,0.58,63,3.04,2.79,1.48,89
1769121488.4058325,3.14,3.05,0.58,63,3.01,2.76,1.52,92
1769121488.4243195,3.14,3.05,0.58,63,3.01,2.76,1.52,92
1769121488.4403439,3.13,3.0,0.49,62,3.01,2.76,1.52,92
1769121488.455962,3.13,3.0,0.49,62,3.01,2.76,1.52,92
1769121488.4755635,3.13,3.0,0.49,62,3.01,2.76,1.52,92
1769121488.4986522,3.13,3.0,0.49,62,3.01,2.76,1.52,92
1769121488.5130572,3.13,3.0,0.49,62,3.01,2.76,1.52,92
1769121488.527123,3.13,3.0,0.49,62,3.03,2.79,1.46,88
1769121488.5648534,3.14,3.05,0.61,82,3.03,2.79,1.46,88
1769121488.579303,3.14,3.05,0.61,82,3.03,2.79,1.46,88
1769121488.593383,3.14,3.05,0.61,82,3.03,2.79,1.46,88
1769121488.6063478,3.14,3.05,0.61,82,3.03,2.79,1.46,88
1769121488.6211357,3.14,3.05,0.61,82,3.03,2.79,1.46,88
1769121488.6387212,3.14,3.05,0.61,82,2.99,2.8,1.42,89
1769121488.6520855,3.14,3.05,0.61,82,2.99,2.8,1.42,89
1769121488.6644797,3.19,3.14,0.73,85,2.99,2.8,1.42,89
1769121488.6829596,3.19,3.14,0.73,85,2.99,2.8,1.42,89
1769121488.6975832,3.19,3.14,0.73,85,2.99,2.8,1.42,89
1769121488.715411,3.19,3.14,0.73,85,2.99,2.8,1.42,89
1769121488.7274852,3.19,3.14,0.73,85,2.99,2.8,1.42,89
1769121488.7412052,3.19,3.14,0.73,85,2.91,2.8,1.33,84
1769121488.7535424,3.19,3.14,0.73,85,2.91,2.8,1.33,84
1769121488.765797,3.19,3.14,0.73,85,2.91,2.8,1.33,84
1769121488.7799,3.17,3.07,0.6,62,2.91,2.8,1.33,84
1769121488.7967973,3.17,3.07,0.6,62,2.91,2.8,1.33,84
1769121488.8128936,3.17,3.07,0.6,62,2.91,2.8,1.33,84
1769121488.8264377,3.17,3.07,0.6,62,2.91,2.8,1.33,84
1769121488.8419073,3.17,3.07,0.6,62,2.91,2.8,1.33,84
1769121488.8629124,3.17,3.07,0.6,62,2.9,2.78,1.35,90
1769121488.8770661,3.19,3.14,0.69,83,2.9,2.78,1.35,90
1769121488.8909101,3.19,3.14,0.69,83,2.9,2.78,1.35,90
1769121488.9112284,3.19,3.14,0.69,83,2.9,2.78,1.35,90
1769121488.9249218,3.19,3.14,0.69,83,2.9,2.78,1.35,90
1769121488.9537013,3.19,3.14,0.69,83,2.9,2.78,1.35,90
1769121488.9749928,3.19,3.14,0.69,83,2.95,2.79,1.39,90
1769121489.0356777,3.18,3.08,0.55,60,2.95,2.79,1.39,90
1769121489.0506177,3.18,3.08,0.55,60,2.95,2.79,1.39,90
1769121489.0653877,3.18,3.08,0.55,60,2.95,2.79,1.39,90
1769121489.0856154,3.18,3.08,0.55,60,2.97,2.79,1.39,89
1769121489.0984826,3.18,3.08,0.55,60,2.97,2.79,1.39,89
1769121489.1130683,3.18,3.08,0.55,60,2.97,2.79,1.39,89
1769121489.1281655,3.2,3.15,0.65,83,2.97,2.79,1.39,89
1769121489.1414597,3.2,3.15,0.65,83,2.97,2.79,1.39,89
1769121489.1693983,3.2,3.15,0.65,83,2.97,2.79,1.39,89
1769121489.1859195,3.2,3.15,0.65,83,2.94,2.72,1.37,88
1769121489.2006588,3.2,3.15,0.65,83,2.94,2.72,1.37,88
1769121489.2214522,3.2,3.15,0.65,83,2.94,2.72,1.37,88
1769121489.2362654,3.23,3.22,0.72,82,2.94,2.72,1.37,88
1769121489.2510042,3.23,3.22,0.72,82,2.94,2.72,1.37,88
1769121489.2648335,3.23,3.22,0.72,82,2.94,2.72,1.37,88
1769121489.2773328,3.23,3.22,0.72,82,2.94,2.72,1.37,88
1769121489.3043015,3.23,3.22,0.72,82,2.96,2.79,1.13,69
1769121489.3423524,3.23,3.22,0.72,82,2.96,2.79,1.13,69
1769121489.3955142,3.16,3.11,0.69,73,2.96,2.79,1.13,69
1769121489.419645,3.16,3.11,0.69,73,2.93,2.79,1.24,93
1769121489.441705,3.16,3.11,0.69,73,2.93,2.79,1.24,93
1769121489.4598298,3.16,3.11,0.69,73,2.93,2.79,1.24,93
1769121489.503216,3.09,3.03,0.68,74,2.93,2.79,1.24,93
1769121489.5269325,3.09,3.03,0.68,74,2.91,2.76,1.31,91
1769121489.5557837,3.09,3.03,0.68,74,2.91,2.76,1.31,91
1769121489.5710945,3.09,3.03,0.68,74,2.91,2.76,1.31,91
1769121489.5969841,3.09,3.03,0.68,74,2.91,2.76,1.31,91
1769121489.6207542,3.02,2.98,0.71,79,2.91,2.76,1.31,91
1769121489.6350446,3.02,2.98,0.71,79,2.93,2.75,1.32,88
1769121489.6561449,3.02,2.98,0.71,79,2.93,2.75,1.32,88
1769121489.6699297,3.02,2.98,0.71,79,2.93,2.75,1.32,88
1769121489.6848989,3.02,2.98,0.71,79,2.93,2.75,1.32,88
1769121489.701598,3.02,2.98,0.71,79,2.93,2.75,1.32,88
1769121489.71759,3.02,2.98,0.71,79,2.93,2.75,1.32,88
1769121489.7332296,3.13,3.06,0.65,69,2.93,2.75,1.32,88
1769121489.7521758,3.13,3.06,0.65,69,2.93,2.75,1.34,89
1769121489.7685232,3.13,3.06,0.65,69,2.93,2.75,1.34,89
1769121489.7822313,3.13,3.06,0.65,69,2.93,2.75,1.34,89
1769121489.7971692,3.13,3.06,0.65,69,2.93,2.75,1.34,89
1769121489.812799,3.13,3.06,0.65,69,2.93,2.75,1.34,89
1769121489.8337145,3.14,3.12,0.75,85,2.93,2.75,1.34,89
1769121489.8501613,3.14,3.12,0.75,85,2.93,2.75,1.34,89
1769121489.8662517,3.14,3.12,0.75,85,2.92,2.72,1.47,95
1769121489.880074,3.14,3.12,0.75,85,2.92,2.72,1.47,95
1769121489.8961403,3.14,3.12,0.75,85,2.92,2.72,1.47,95
1769121489.908815,3.14,3.12,0.75,85,2.92,2.72,1.47,95
1769121489.9236548,3.14,3.12,0.75,85,2.92,2.72,1.47,95
1769121489.9386103,3.14,3.12,0.75,85,2.92,2.72,1.47,95
1769121489.9564927,3.16,3.15,0.89,90,2.92,2.72,1.47,95
1769121489.969632,3.16,3.15,0.89,90,2.99,2.78,1.49,91
1769121489.9947243,3.16,3.15,0.89,90,2.99,2.78,1.49,91
1769121490.0181396,3.16,3.15,0.89,90,2.99,2.78,1.49,91
1769121490.0349896,3.16,3.15,0.89,90,2.99,2.78,1.49,91
1769121490.0528483,3.21,3.17,0.86,76,2.99,2.78,1.49,91
1769121490.0727613,3.21,3.17,0.86,76,3.0,2.76,1.44,87
1769121490.096159,3.21,3.17,0.86,76,3.0,2.76,1.44,87
1769121490.1104822,3.21,3.17,0.86,76,3.0,2.76,1.44,87
1769121490.1241019,3.21,3.17,0.86,76,3.0,2.76,1.44,87
1769121490.1407137,3.21,3.17,0.86,76,3.0,2.76,1.44,87
1769121490.1640968,3.21,3.17,0.86,76,3.0,2.76,1.44,87
1769121490.183807,3.2,3.16,0.96,88,2.94,2.73,1.4,88
1769121490.2051666,3.2,3.16,0.96,88,2.94,2.73,1.4,88
1769121490.2233648,3.2,3.16,0.96,88,2.94,2.73,1.4,88
1769121490.237799,3.2,3.16,0.96,88,2.94,2.73,1.4,88
1769121490.2511642,3.2,3.16,0.96,88,2.94,2.73,1.4,88
1769121490.272883,3.2,3.16,0.96,88,2.94,2.73,1.4,88
1769121490.2906039,3.18,3.16,1.04,89,2.9,2.82,1.31,85
1769121490.3138626,3.18,3.16,1.04,89,2.9,2.82,1.31,85
1769121490.3273666,3.18,3.16,1.04,89,2.9,2.82,1.31,85
1769121490.3485029,3.18,3.16,1.04,89,2.9,2.82,1.31,85
1769121490.3696039,3.18,3.16,1.04,89,2.9,2.82,1.31,85
1769121490.3996851,3.12,3.16,1.03,85,2.9,2.82,1.31,85
1769121490.424118,3.12,3.16,1.03,85,2.85,2.81,1.11,72
1769121490.4402788,3.12,3.16,1.03,85,2.85,2.81,1.11,72
1769121490.4574049,3.12,3.16,1.03,85,2.85,2.81,1.11,72
1769121490.4731336,3.12,3.16,1.03,85,2.85,2.81,1.11,72
1769121490.4896274,3.12,3.16,1.03,85,2.85,2.81,1.11,72
1769121490.5091164,3.14,3.06,1.14,89,2.85,2.81,1.11,72
1769121490.525205,3.14,3.06,1.14,89,2.85,2.81,1.11,72
1769121490.541806,3.14,3.06,1.14,89,2.81,2.87,1.01,77
1769121490.5693974,3.14,3.06,1.14,89,2.81,2.87,1.01,77
1769121490.5839796,3.14,3.06,1.14,89,2.81,2.87,1.01,77
1769121490.6011553,3.14,3.06,1.14,89,2.81,2.87,1.01,77
1769121490.6141062,3.14,3.06,1.14,89,2.81,2.87,1.01,77
1769121490.6297817,3.17,3.02,1.2,87,2.81,2.87,1.01,77
1769121490.6466694,3.17,3.02,1.2,87,2.82,2.83,1.08,88
1769121490.661549,3.17,3.02,1.2,87,2.82,2.83,1.08,88
1769121490.6744912,3.17,3.02,1.2,87,2.82,2.83,1.08,88
1769121490.6883316,3.17,3.02,1.2,87,2.82,2.83,1.08,88
1769121490.7034972,3.17,3.02,1.2,87,2.82,2.83,1.08,88
1769121490.7186112,3.17,3.02,1.2,87,2.82,2.83,1.08,88
1769121490.732558,3.08,2.98,1.24,91,2.82,2.83,1.08,88
1769121490.7495801,3.08,2.98,1.24,91,2.82,2.82,1.19,93
1769121490.762857,3.08,2.98,1.24,91,2.82,2.82,1.19,93
1769121490.7771142,3.08,2.98,1.24,91,2.82,2.82,1.19,93
1769121490.7893593,3.08,2.98,1.24,91,2.82,2.82,1.19,93
1769121490.8023913,3.08,2.98,1.24,91,2.82,2.82,1.19,93
1769121490.815641,3.08,2.98,1.24,91,2.82,2.82,1.19,93
1769121490.830479,3.0,2.92,1.21,86,2.82,2.82,1.19,93
1769121490.8440063,3.0,2.92,1.21,86,2.82,2.82,1.19,93
1769121490.8609755,3.0,2.92,1.21,86,2.87,2.9,1.25,92
1769121490.8795063,3.0,2.92,1.21,86,2.87,2.9,1.25,92
1769121490.8936267,3.0,2.92,1.21,86,2.87,2.9,1.25,92
1769121490.9094932,3.0,2.92,1.21,86,2.87,2.9,1.25,92
1769121490.9236472,3.0,2.92,1.21,86,2.87,2.9,1.25,92
1769121490.9386728,3.02,2.86,1.25,88,2.87,2.9,1.25,92
1769121490.952985,3.02,2.86,1.25,88,2.87,2.9,1.25,92
1769121490.9668796,3.02,2.86,1.25,88,2.89,2.93,1.3,92
1769121490.980308,3.02,2.86,1.25,88,2.89,2.93,1.3,92
1769121490.9928842,3.02,2.86,1.25,88,2.89,2.93,1.3,92
1769121491.006812,3.02,2.86,1.25,88,2.89,2.93,1.3,92
1769121491.0312,3.02,2.86,1.25,88,2.89,2.93,1.3,92
1769121491.0479603,3.01,2.81,1.23,84,2.89,2.93,1.3,92
1769121491.0634234,3.01,2.81,1.23,84,2.89,2.93,1.3,92
1769121491.0765312,3.01,2.81,1.23,84,2.92,2.97,1.32,91
1769121491.0994568,3.01,2.81,1.23,84,2.92,2.97,1.32,91
1769121491.1168075,3.01,2.81,1.23,84,2.92,2.97,1.32,91
1769121491.1312337,3.01,2.81,1.23,84,2.92,2.97,1.32,91
1769121491.1436355,3.01,2.81,1.23,84,2.92,2.97,1.32,91
1769121491.165191,3.0,2.76,1.17,81,2.92,2.97,1.32,91
1769121491.1857824,3.0,2.76,1.17,81,2.98,3.01,1.4,94
1769121491.2027075,3.0,2.76,1.17,81,2.98,3.01,1.4,94
1769121491.2182486,3.0,2.76,1.17,81,2.98,3.01,1.4,94
1769121491.2387214,3.0,2.76,1.17,81,2.98,3.01,1.4,94
1769121491.263872,3.0,2.77,1.22,89,2.98,3.01,1.4,94
1769121491.2866104,3.0,2.77,1.22,89,2.98,3.01,1.4,94
1769121491.313682,3.0,2.77,1.22,89,2.97,2.98,1.39,90
1769121491.3359108,3.0,2.77,1.22,89,2.97,2.98,1.39,90
1769121491.3592534,3.0,2.77,1.22,89,2.97,2.98,1.39,90
1769121491.3736396,2.92,2.76,1.13,80,2.97,2.98,1.39,90
1769121491.4094079,2.92,2.76,1.13,80,2.97,2.98,1.39,90
1769121491.430695,2.92,2.76,1.13,80,2.98,3.0,1.45,95
1769121491.4573734,2.92,2.76,1.13,80,2.98,3.0,1.45,95
1769121491.4966981,2.95,2.77,1.21,89,2.98,3.0,1.45,95
1769121491.5189085,2.95,2.77,1.21,89,2.98,3.0,1.45,95
1769121491.5389392,2.95,2.77,1.21,89,2.96,2.97,1.4,88
1769121491.5554295,2.95,2.77,1.21,89,2.96,2.97,1.4,88
1769121491.5738397,2.95,2.77,1.21,89,2.96,2.97,1.4,88
1769121491.597622,2.91,2.73,1.17,83,2.96,2.97,1.4,88
1769121491.6180258,2.91,2.73,1.17,83,2.96,2.97,1.4,88
1769121491.6319737,2.91,2.73,1.17,83,2.96,2.97,1.4,88
1769121491.6493435,2.91,2.73,1.17,83,2.99,3.02,1.45,94
1769121491.6642833,2.91,2.73,1.17,83,2.99,3.02,1.45,94
1769121491.68134,2.91,2.73,1.17,83,2.99,3.02,1.45,94
1769121491.697209,2.91,2.73,1.17,83,2.99,3.02,1.45,94
1769121491.7188485,2.91,2.7,1.12,81,2.99,3.02,1.45,94
1769121491.7348504,2.91,2.7,1.12,81,2.99,3.02,1.45,94
1769121491.7499428,2.91,2.7,1.12,81,2.98,3.02,1.48,94
1769121491.7664824,2.91,2.7,1.12,81,2.98,3.02,1.48,94
1769121491.7804377,2.91,2.7,1.12,81,2.98,3.02,1.48,94
1769121491.7929134,2.91,2.7,1.12,81,2.98,3.02,1.48,94
1769121491.806779,2.91,2.7,1.12,81,2.98,3.02,1.48,94
1769121491.822361,2.93,2.67,1.1,82,2.98,3.02,1.48,94
1769121491.8348994,2.93,2.67,1.1,82,2.98,3.02,1.48,94
1769121491.8505309,2.93,2.67,1.1,82,2.98,3.02,1.48,94
1769121491.8651454,2.93,2.67,1.1,82,2.98,3.01,1.49,93
1769121491.886701,2.93,2.67,1.1,82,2.98,3.01,1.49,93
1769121491.9011478,2.93,2.67,1.1,82,2.98,3.01,1.49,93
1769121491.9141216,2.93,2.67,1.1,82,2.98,3.01,1.49,93
1769121491.9312024,2.88,2.63,1.16,88,2.98,3.01,1.49,93
1769121491.9444225,2.88,2.63,1.16,88,2.98,3.01,1.49,93
1769121491.9577267,2.88,2.63,1.16,88,2.98,3.01,1.49,93
1769121491.976675,2.88,2.63,1.16,88,2.95,2.97,1.53,94
1769121491.9912477,2.88,2.63,1.16,88,2.95,2.97,1.53,94
1769121492.006477,2.88,2.63,1.16,88,2.95,2.97,1.53,94
1769121492.0219922,2.88,2.63,1.16,88,2.95,2.97,1.53,94
1769121492.040882,2.88,2.63,1.16,88,2.95,2.97,1.53,94
1769121492.059157,2.91,2.67,1.23,91,2.95,2.97,1.53,94
1769121492.0724628,2.91,2.67,1.23,91,2.95,2.97,1.53,94
1769121492.094591,2.91,2.67,1.23,91,2.96,2.98,1.48,90
1769121492.1136372,2.91,2.67,1.23,91,2.96,2.98,1.48,90
1769121492.1273139,2.91,2.67,1.23,91,2.96,2.98,1.48,90
1769121492.1451433,2.91,2.67,1.23,91,2.96,2.98,1.48,90
1769121492.1590202,2.9,2.66,1.24,87,2.96,2.98,1.48,90
1769121492.175089,2.9,2.66,1.24,87,2.96,2.98,1.48,90
1769121492.1924546,2.9,2.66,1.24,87,2.96,2.98,1.48,90
1769121492.2147675,2.9,2.66,1.24,87,2.93,2.93,1.46,90
1769121492.2316942,2.9,2.66,1.24,87,2.93,2.93,1.46,90
1769121492.260853,2.92,2.65,1.28,88,2.93,2.93,1.46,90
1769121492.2765913,2.92,2.65,1.28,88,2.93,2.93,1.46,90
1769121492.297867,2.92,2.65,1.28,88,2.93,2.93,1.46,90
1769121492.318033,2.92,2.65,1.28,88,2.91,2.91,1.42,90
1769121492.336128,2.92,2.65,1.28,88,2.91,2.91,1.42,90
1769121492.3568268,2.92,2.65,1.28,88,2.91,2.91,1.42,90
1769121492.3874724,2.94,2.69,1.33,91,2.91,2.91,1.42,90
1769121492.4111702,2.94,2.69,1.33,91,2.91,2.91,1.42,90
1769121492.4271712,2.94,2.69,1.33,91,2.91,2.91,1.42,90
1769121492.4515016,2.94,2.69,1.33,91,2.91,2.88,1.42,91
1769121492.4758613,2.94,2.69,1.33,91,2.91,2.88,1.42,91
1769121492.4981885,2.94,2.69,1.33,91,2.91,2.88,1.42,91
1769121492.520795,2.95,2.67,1.39,91,2.91,2.88,1.42,91
1769121492.5348809,2.95,2.67,1.39,91,2.91,2.88,1.42,91
1769121492.5473292,2.95,2.67,1.39,91,2.91,2.88,1.42,91
1769121492.5797477,2.95,2.67,1.39,91,2.9,2.88,1.46,94
1769121492.595018,2.95,2.67,1.39,91,2.9,2.88,1.46,94
1769121492.6106827,2.95,2.67,1.39,91,2.9,2.88,1.46,94
1769121492.6231265,2.96,2.65,1.55,94,2.9,2.88,1.46,94
1769121492.637025,2.96,2.65,1.55,94,2.9,2.88,1.46,94
1769121492.6505876,2.96,2.65,1.55,94,2.9,2.88,1.46,94
1769121492.6658986,2.96,2.65,1.55,94,2.9,2.88,1.46,94
1769121492.6797225,2.96,2.65,1.55,94,2.89,2.9,1.47,93
1769121492.6920571,2.96,2.65,1.55,94,2.89,2.9,1.47,93
1769121492.7042334,2.96,2.65,1.55,94,2.89,2.9,1.47,93
1769121492.719559,2.96,2.65,1.55,94,2.89,2.9,1.47,93
1769121492.7343593,2.98,2.63,1.53,89,2.89,2.9,1.47,93
1769121492.7464268,2.98,2.63,1.53,89,2.89,2.9,1.47,93
1769121492.7606547,2.98,2.63,1.53,89,2.89,2.9,1.47,93
1769121492.7734518,2.98,2.63,1.53,89,2.89,2.9,1.47,93
1769121492.7858117,2.98,2.63,1.53,89,2.87,2.88,1.47,92
1769121492.798171,2.98,2.63,1.53,89,2.87,2.88,1.47,92
1769121492.8113558,2.98,2.63,1.53,89,2.87,2.88,1.47,92
