timestamp,port,name,id,x,y,z,range
1769121467.5647829,/dev/ttyACM0,,,,,,
1769121467.5647829,/dev/ttyACM1,,,,,,
1769121467.5778792,/dev/ttyACM0,,,,,,
1769121467.5778792,/dev/ttyACM1,,,,,,
1769121467.5909338,/dev/ttyACM0,,,,,,
1769121467.5909338,/dev/ttyACM1,,,,,,
1769121467.6020095,/dev/ttyACM0,,,,,,
1769121467.6020095,/dev/ttyACM1,,,,,,
1769121467.6131277,/dev/ttyACM0,,,,,,
1769121467.6131277,/dev/ttyACM1,,,,,,
1769121467.6255717,/dev/ttyACM0,,,,,,
1769121467.6255717,/dev/ttyACM1,,,,,,
1769121467.6381116,/dev/ttyACM0,,,,,,
1769121467.6381116,/dev/ttyACM1,,,,,,
1769121467.6521175,/dev/ttyACM0,,,,,,
1769121467.6521175,/dev/ttyACM1,,,,,,
1769121467.6641896,/dev/ttyACM0,,,,,,
1769121467.6641896,/dev/ttyACM1,,,,,,
1769121467.676841,/dev/ttyACM0,,,,,,
1769121467.676841,/dev/ttyACM1,,,,,,
1769121467.688172,/dev/ttyACM0,,,,,,
1769121467.688172,/dev/ttyACM1,,,,,,
1769121467.7004213,/dev/ttyACM0,,,,,,
1769121467.7004213,/dev/ttyACM1,,,,,,
1769121467.712252,/dev/ttyACM0,,,,,,
1769121467.712252,/dev/ttyACM1,,,,,,
1769121467.7241523,/dev/ttyACM0,,,,,,
1769121467.7241523,/dev/ttyACM1,,,,,,
1769121467.738935,/dev/ttyACM0,,,,,,
1769121467.738935,/dev/ttyACM1,,,,,,
1769121467.7503824,/dev/ttyACM0,,,,,,
1769121467.7503824,/dev/ttyACM1,,,,,,
1769121467.7614927,/dev/ttyACM0,,,,,,
1769121467.7614927,/dev/ttyACM1,,,,,,
1769121467.7732675,/dev/ttyACM0,,,,,,
1769121467.7732675,/dev/ttyACM1,,,,,,
1769121467.784415,/dev/ttyACM0,,,,,,
1769121467.784415,/dev/ttyACM1,,,,,,
1769121467.7951684,/dev/ttyACM0,,,,,,
1769121467.7951684,/dev/ttyACM1,,,,,,
1769121467.806158,/dev/ttyACM0,,,,,,
1769121467.806158,/dev/ttyACM1,,,,,,
1769121467.8169394,/dev/ttyACM0,,,,,,
1769121467.8169394,/dev/ttyACM1,,,,,,
1769121467.8284934,/dev/ttyACM0,,,,,,
1769121467.8284934,/dev/ttyACM1,,,,,,
1769121467.8394578,/dev/ttyACM0,,,,,,
1769121467.8394578,/dev/ttyACM1,,,,,,
1769121467.8526611,/dev/ttyACM0,,,,,,
1769121467.8526611,/dev/ttyACM1,,,,,,
1769121467.8671033,/dev/ttyACM0,,,,,,
1769121467.8671033,/dev/ttyACM1,,,,,,
1769121467.8797174,/dev/ttyACM0,,,,,,
1769121467.8797174,/dev/ttyACM1,,,,,,
1769121467.89109,/dev/ttyACM0,,,,,,
1769121467.89109,/dev/ttyACM1,,,,,,
1769121467.902531,/dev/ttyACM0,,,,,,
1769121467.902531,/dev/ttyACM1,,,,,,
1769121467.9137197,/dev/ttyACM0,,,,,,
1769121467.9137197,/dev/ttyACM1,,,,,,
1769121467.9249582,/dev/ttyACM0,,,,,,
1769121467.9249582,/dev/ttyACM1,,,,,,
1769121467.9362745,/dev/ttyACM0,,,,,,
1769121467.9362745,/dev/ttyACM1,,,,,,
1769121467.9474394,/dev/ttyACM0,,,,,,
1769121467.9474394,/dev/ttyACM1,,,,,,
1769121467.9591014,/dev/ttyACM0,,,,,,
1769121467.9591014,/dev/ttyACM1,,,,,,
1769121467.970256,/dev/ttyACM0,,,,,,
1769121467.970256,/dev/ttyACM1,,,,,,
1769121467.9818993,/dev/ttyACM0,,,,,,
1769121467.9818993,/dev/ttyACM1,,,,,,
1769121467.994183,/dev/ttyACM0,,,,,,
1769121467.994183,/dev/ttyACM1,,,,,,
1769121468.005315,/dev/ttyACM0,,,,,,
1769121468.005315,/dev/ttyACM1,,,,,,
1769121468.017253,/dev/ttyACM0,,,,,,
1769121468.017253,/dev/ttyACM1,,,,,,
1769121468.0315542,/dev/ttyACM0,,,,,,
1769121468.0315542,/dev/ttyACM1,,,,,,
1769121468.0458484,/dev/ttyACM0,,,,,,
1769121468.0458484,/dev/ttyACM1,,,,,,
1769121468.0601766,/dev/ttyACM0,,,,,,
1769121468.0601766,/dev/ttyACM1,,,,,,
1769121468.0748127,/dev/ttyACM0,,,,,,
1769121468.0748127,/dev/ttyACM1,,,,,,
1769121468.0880947,/dev/ttyACM0,,,,,,
1769121468.0880947,/dev/ttyACM1,,,,,,
1769121468.1003437,/dev/ttyACM0,,,,,,
1769121468.1003437,/dev/ttyACM1,,,,,,
1769121468.1119726,/dev/ttyACM0,,,,,,
1769121468.1119726,/dev/ttyACM1,,,,,,
1769121468.124473,/dev/ttyACM0,,,,,,
1769121468.124473,/dev/ttyACM1,,,,,,
1769121468.1369314,/dev/ttyACM0,,,,,,
1769121468.1369314,/dev/ttyACM1,,,,,,
1769121468.1481864,/dev/ttyACM0,,,,,,
1769121468.1481864,/dev/ttyACM1,,,,,,
1769121468.1606562,/dev/ttyACM0,,,,,,
1769121468.1606562,/dev/ttyACM1,,,,,,
1769121468.172907,/dev/ttyACM0,,,,,,
1769121468.172907,/dev/ttyACM1,,,,,,
1769121468.1859553,/dev/ttyACM0,,,,,,
1769121468.1859553,/dev/ttyACM1,,,,,,
1769121468.1977224,/dev/ttyACM0,,,,,,
1769121468.1977224,/dev/ttyACM1,,,,,,
1769121468.2088664,/dev/ttyACM0,,,,,,
1769121468.2088664,/dev/ttyACM1,,,,,,
1769121468.226983,/dev/ttyACM0,,,,,,
1769121468.226983,/dev/ttyACM1,,,,,,
1769121468.2393582,/dev/ttyACM0,,,,,,
1769121468.2393582,/dev/ttyACM1,,,,,,
1769121468.2503834,/dev/ttyACM0,,,,,,
1769121468.2503834,/dev/ttyACM1,,,,,,
1769121468.2613726,/dev/ttyACM0,,,,,,
1769121468.2613726,/dev/ttyACM1,,,,,,
1769121468.272612,/dev/ttyACM0,,,,,,
1769121468.272612,/dev/ttyACM1,,,,,,
1769121468.2838953,/dev/ttyACM0,,,,,,
1769121468.2838953,/dev/ttyACM1,,,,,,
1769121468.2955155,/dev/ttyACM0,,,,,,
1769121468.2955155,/dev/ttyACM1,,,,,,
1769121468.3068702,/dev/ttyACM0,,,,,,
1769121468.3068702,/dev/ttyACM1,,,,,,
1769121468.318497,/dev/ttyACM0,,,,,,
1769121468.318497,/dev/ttyACM1,,,,,,
1769121468.3303957,/dev/ttyACM0,,,,,,
1769121468.3303957,/dev/ttyACM1,,,,,,
1769121468.3429935,/dev/ttyACM0,,,,,,
1769121468.3429935,/dev/ttyACM1,,,,,,
1769121468.3603144,/dev/ttyACM0,,,,,,
1769121468.3603144,/dev/ttyACM1,,,,,,
1769121468.3715026,/dev/ttyACM0,,,,,,
1769121468.3715026,/dev/ttyACM1,,,,,,
1769121468.3832643,/dev/ttyACM0,,,,,,
1769121468.3832643,/dev/ttyACM1,,,,,,
1769121468.3943224,/dev/ttyACM0,,,,,,
1769121468.3943224,/dev/ttyACM1,,,,,,
1769121468.4067316,/dev/ttyACM0,,,,,,
1769121468.4067316,/dev/ttyACM1,,,,,,
1769121468.4177952,/dev/ttyACM0,,,,,,
1769121468.4177952,/dev/ttyACM1,,,,,,
1769121468.4293005,/dev/ttyACM0,,,,,,
1769121468.4293005,/dev/ttyACM1,,,,,,
1769121468.442215,/dev/ttyACM0,,,,,,
1769121468.442215,/dev/ttyACM1,,,,,,
1769121468.4533217,/dev/ttyACM0,,,,,,
1769121468.4533217,/dev/ttyACM1,,,,,,
1769121468.464487,/dev/ttyACM0,,,,,,
1769121468.464487,/dev/ttyACM1,,,,,,
1769121468.4761112,/dev/ttyACM0,,,,,,
1769121468.4761112,/dev/ttyACM1,,,,,,
1769121468.4886675,/dev/ttyACM0,,,,,,
1769121468.4886675,/dev/ttyACM1,,,,,,
1769121468.5014093,/dev/ttyACM0,,,,,,
1769121468.5014093,/dev/ttyACM1,,,,,,
1769121468.5140142,/dev/ttyACM0,,,,,,
1769121468.5140142,/dev/ttyACM1,,,,,,
1769121468.5296283,/dev/ttyACM0,,,,,,
1769121468.5296283,/dev/ttyACM1,,,,,,
1769121468.544444,/dev/ttyACM0,,,,,,
1769121468.544444,/dev/ttyACM1,,,,,,
1769121468.5576684,/dev/ttyACM0,,,,,,
1769121468.5576684,/dev/ttyACM1,,,,,,
1769121468.5756624,/dev/ttyACM0,,,,,,
1769121468.5756624,/dev/ttyACM1,,,,,,
1769121468.5926685,/dev/ttyACM0,,,,,,
1769121468.5926685,/dev/ttyACM1,,,,,,
1769121468.6044173,/dev/ttyACM0,,,,,,
1769121468.6044173,/dev/ttyACM1,,,,,,
1769121468.6160185,/dev/ttyACM0,,,,,,
1769121468.6160185,/dev/ttyACM1,,,,,,
1769121468.6276562,/dev/ttyACM0,,,,,,
1769121468.6276562,/dev/ttyACM1,,,,,,
1769121468.6397305,/dev/ttyACM0,,,,,,
1769121468.6397305,/dev/ttyACM1,,,,,,
1769121468.6510684,/dev/ttyACM0,,,,,,
1769121468.6510684,/dev/ttyACM1,,,,,,
1769121468.66401,/dev/ttyACM0,,,,,,
1769121468.66401,/dev/ttyACM1,,,,,,
1769121468.675309,/dev/ttyACM0,,,,,,
1769121468.675309,/dev/ttyACM1,,,,,,
1769121468.6867487,/dev/ttyACM0,,,,,,
1769121468.6867487,/dev/ttyACM1,,,,,,
1769121468.7034442,/dev/ttyACM0,,,,,,
1769121468.7034442,/dev/ttyACM1,,,,,,
1769121468.7149692,/dev/ttyACM0,,,,,,
1769121468.7149692,/dev/ttyACM1,,,,,,
1769121468.7260442,/dev/ttyACM0,,,,,,
1769121468.7260442,/dev/ttyACM1,,,,,,
1769121468.7379792,/dev/ttyACM0,,,,,,
1769121468.7379792,/dev/ttyACM1,,,,,,
1769121468.7492273,/dev/ttyACM0,,,,,,
1769121468.7492273,/dev/ttyACM1,,,,,,
1769121468.760994,/dev/ttyACM0,,,,,,
1769121468.760994,/dev/ttyACM1,,,,,,
1769121468.7735822,/dev/ttyACM0,,,,,,
1769121468.7735822,/dev/ttyACM1,,,,,,
1769121468.7854285,/dev/ttyACM0,,,,,,
1769121468.7854285,/dev/ttyACM1,,,,,,
1769121468.797121,/dev/ttyACM0,,,,,,
1769121468.797121,/dev/ttyACM1,,,,,,
1769121468.8084352,/dev/ttyACM0,,,,,,
1769121468.8084352,/dev/ttyACM1,,,,,,
1769121468.820461,/dev/ttyACM0,,,,,,
1769121468.820461,/dev/ttyACM1,,,,,,
1769121468.8347678,/dev/ttyACM0,,,,,,
1769121468.8347678,/dev/ttyACM1,,,,,,
1769121468.847245,/dev/ttyACM0,,,,,,
1769121468.847245,/dev/ttyACM1,,,,,,
1769121468.860517,/dev/ttyACM0,,,,,,
1769121468.860517,/dev/ttyACM1,,,,,,
1769121468.8715057,/dev/ttyACM0,,,,,,
1769121468.8715057,/dev/ttyACM1,,,,,,
1769121468.885604,/dev/ttyACM0,,,,,,
1769121468.885604,/dev/ttyACM1,,,,,,
1769121468.8980083,/dev/ttyACM0,,,,,,
1769121468.8980083,/dev/ttyACM1,,,,,,
1769121468.9123416,/dev/ttyACM0,,,,,,
1769121468.9123416,/dev/ttyACM1,,,,,,
1769121468.926707,/dev/ttyACM0,,,,,,
1769121468.926707,/dev/ttyACM1,,,,,,
1769121468.9406097,/dev/ttyACM0,,,,,,
1769121468.9406097,/dev/ttyACM1,,,,,,
1769121468.9529057,/dev/ttyACM0,,,,,,
1769121468.9529057,/dev/ttyACM1,,,,,,
1769121468.9703941,/dev/ttyACM0,,,,,,
1769121468.9703941,/dev/ttyACM1,,,,,,
1769121468.9867802,/dev/ttyACM0,,,,,,
1769121468.9867802,/dev/ttyACM1,,,,,,
1769121468.9993243,/dev/ttyACM0,,,,,,
1769121468.9993243,/dev/ttyACM1,,,,,,
1769121469.0114727,/dev/ttyACM0,,,,,,
1769121469.0114727,/dev/ttyACM1,,,,,,
1769121469.0224934,/dev/ttyACM0,,,,,,
1769121469.0224934,/dev/ttyACM1,,,,,,
1769121469.0343423,/dev/ttyACM0,,,,,,
1769121469.0343423,/dev/ttyACM1,,,,,,
1769121469.0452566,/dev/ttyACM0,,,,,,
1769121469.0452566,/dev/ttyACM1,,,,,,
1769121469.056295,/dev/ttyACM0,,,,,,
1769121469.056295,/dev/ttyACM1,,,,,,
1769121469.0670173,/dev/ttyACM0,,,,,,
1769121469.0670173,/dev/ttyACM1,,,,,,
1769121469.0787845,/dev/ttyACM0,,,,,,
1769121469.0787845,/dev/ttyACM1,,,,,,
1769121469.089547,/dev/ttyACM0,,,,,,
1769121469.089547,/dev/ttyACM1,,,,,,
1769121469.100415,/dev/ttyACM0,,,,,,
1769121469.100415,/dev/ttyACM1,,,,,,
1769121469.1112106,/dev/ttyACM0,,,,,,
1769121469.1112106,/dev/ttyACM1,,,,,,
1769121469.1622226,/dev/ttyACM0,,,,,,
1769121469.1622226,/dev/ttyACM1,,,,,,
1769121469.1732073,/dev/ttyACM0,,,,,,
1769121469.1732073,/dev/ttyACM1,,,,,,
1769121469.1840372,/dev/ttyACM0,,,,,,
1769121469.1840372,/dev/ttyACM1,,,,,,
1769121469.1949978,/dev/ttyACM0,,,,,,
1769121469.1949978,/dev/ttyACM1,,,,,,
1769121469.2057807,/dev/ttyACM0,,,,,,
1769121469.2057807,/dev/ttyACM1,,,,,,
1769121469.216513,/dev/ttyACM0,,,,,,
1769121469.216513,/dev/ttyACM1,,,,,,
1769121469.2272835,/dev/ttyACM0,,,,,,
1769121469.2272835,/dev/ttyACM1,,,,,,
1769121469.238347,/dev/ttyACM0,,,,,,
1769121469.238347,/dev/ttyACM1,,,,,,
1769121469.249152,/dev/ttyACM0,,,,,,
1769121469.249152,/dev/ttyACM1,,,,,,
1769121469.2600663,/dev/ttyACM0,,,,,,
1769121469.2600663,/dev/ttyACM1,,,,,,
1769121469.2709496,/dev/ttyACM0,,,,,,
1769121469.2709496,/dev/ttyACM1,,,,,,
1769121469.2836561,/dev/ttyACM0,,,,,,
1769121469.2836561,/dev/ttyACM1,,,,,,
1769121469.2945514,/dev/ttyACM0,,,,,,
1769121469.2945514,/dev/ttyACM1,,,,,,
1769121469.305281,/dev/ttyACM0,,,,,,
1769121469.305281,/dev/ttyACM1,,,,,,
1769121469.3160012,/dev/ttyACM0,,,,,,
1769121469.3160012,/dev/ttyACM1,,,,,,
1769121469.3267465,/dev/ttyACM0,,,,,,
1769121469.3267465,/dev/ttyACM1,,,,,,
1769121469.3381512,/dev/ttyACM0,,,,,,
1769121469.3381512,/dev/ttyACM1,,,,,,
1769121469.3491993,/dev/ttyACM0,,,,,,
1769121469.3491993,/dev/ttyACM1,,,,,,
1769121469.3614776,/dev/ttyACM0,,,,,,
1769121469.3614776,/dev/ttyACM1,,,,,,
1769121469.3723261,/dev/ttyACM0,,,,,,
1769121469.3723261,/dev/ttyACM1,,,,,,
1769121469.3838174,/dev/ttyACM0,,,,,,
1769121469.3838174,/dev/ttyACM1,,,,,,
1769121469.3951225,/dev/ttyACM0,,,,,,
1769121469.3951225,/dev/ttyACM1,,,,,,
1769121469.4058688,/dev/ttyACM0,,,,,,
1769121469.4058688,/dev/ttyACM1,,,,,,
1769121469.4166133,/dev/ttyACM0,,,,,,
1769121469.4166133,/dev/ttyACM1,,,,,,
1769121469.427488,/dev/ttyACM0,,,,,,
1769121469.427488,/dev/ttyACM1,,,,,,
1769121469.4385102,/dev/ttyACM0,,,,,,
1769121469.4385102,/dev/ttyACM1,,,,,,
1769121469.450942,/dev/ttyACM0,,,,,,
1769121469.450942,/dev/ttyACM1,,,,,,
1769121469.4629018,/dev/ttyACM0,,,,,,
1769121469.4629018,/dev/ttyACM1,,,,,,
1769121469.4744153,/dev/ttyACM0,,,,,,
1769121469.4744153,/dev/ttyACM1,,,,,,
1769121469.485414,/dev/ttyACM0,,,,,,
1769121469.485414,/dev/ttyACM1,,,,,,
1769121469.4965882,/dev/ttyACM0,,,,,,
1769121469.4965882,/dev/ttyACM1,,,,,,
1769121469.5075026,/dev/ttyACM0,,,,,,
1769121469.5075026,/dev/ttyACM1,,,,,,
1769121469.5184808,/dev/ttyACM0,,,,,,
1769121469.5184808,/dev/ttyACM1,,,,,,
1769121469.52989,/dev/ttyACM0,,,,,,
1769121469.52989,/dev/ttyACM1,,,,,,
1769121469.5412018,/dev/ttyACM0,,,,,,
1769121469.5412018,/dev/ttyACM1,,,,,,
1769121469.5529222,/dev/ttyACM0,,,,,,
1769121469.5529222,/dev/ttyACM1,,,,,,
1769121469.5664847,/dev/ttyACM0,,,,,,
1769121469.5664847,/dev/ttyACM1,,,,,,
1769121469.5840983,/dev/ttyACM0,,,,,,
1769121469.5840983,/dev/ttyACM1,,,,,,
1769121469.5961905,/dev/ttyACM0,,,,,,
1769121469.5961905,/dev/ttyACM1,,,,,,
1769121469.6151905,/dev/ttyACM0,,,,,,
1769121469.6151905,/dev/ttyACM1,,,,,,
1769121469.6304142,/dev/ttyACM0,,,,,,
1769121469.6304142,/dev/ttyACM1,,,,,,
1769121469.6435528,/dev/ttyACM0,,,,,,
1769121469.6435528,/dev/ttyACM1,,,,,,
1769121469.655548,/dev/ttyACM0,,,,,,
1769121469.655548,/dev/ttyACM1,,,,,,
1769121469.6696577,/dev/ttyACM0,,,,,,
1769121469.6696577,/dev/ttyACM1,,,,,,
1769121469.6813262,/dev/ttyACM0,,,,,,
1769121469.6813262,/dev/ttyACM1,,,,,,
1769121469.6932375,/dev/ttyACM0,,,,,,
1769121469.6932375,/dev/ttyACM1,,,,,,
1769121469.7045166,/dev/ttyACM0,,,,,,
1769121469.7045166,/dev/ttyACM1,,,,,,
1769121469.7167716,/dev/ttyACM0,,,,,,
1769121469.7167716,/dev/ttyACM1,,,,,,
1769121469.727986,/dev/ttyACM0,,,,,,
1769121469.727986,/dev/ttyACM1,,,,,,
1769121469.7393157,/dev/ttyACM0,,,,,,
1769121469.7393157,/dev/ttyACM1,,,,,,
1769121469.7519443,/dev/ttyACM0,,,,,,
1769121469.7519443,/dev/ttyACM1,,,,,,
1769121469.763148,/dev/ttyACM0,,,,,,
1769121469.763148,/dev/ttyACM1,,,,,,
1769121469.7747054,/dev/ttyACM0,,,,,,
1769121469.7747054,/dev/ttyACM1,,,,,,
1769121469.7858691,/dev/ttyACM0,,,,,,
1769121469.7858691,/dev/ttyACM1,,,,,,
1769121469.797686,/dev/ttyACM0,,,,,,
1769121469.797686,/dev/ttyACM1,,,,,,
1769121469.808676,/dev/ttyACM0,,,,,,
1769121469.808676,/dev/ttyACM1,,,,,,
1769121469.8215284,/dev/ttyACM0,,,,,,
1769121469.8215284,/dev/ttyACM1,,,,,,
1769121469.8359616,/dev/ttyACM0,,,,,,
1769121469.8359616,/dev/ttyACM1,,,,,,
1769121469.8476183,/dev/ttyACM0,,,,,,
1769121469.8476183,/dev/ttyACM1,,,,,,
1769121469.8607447,/dev/ttyACM0,,,,,,
1769121469.8607447,/dev/ttyACM1,,,,,,
1769121469.87385,/dev/ttyACM0,,,,,,
1769121469.87385,/dev/ttyACM1,,,,,,
1769121469.8863792,/dev/ttyACM0,,,,,,
1769121469.8863792,/dev/ttyACM1,,,,,,
1769121469.897917,/dev/ttyACM0,,,,,,
1769121469.897917,/dev/ttyACM1,,,,,,
1769121469.9096255,/dev/ttyACM0,,,,,,
1769121469.9096255,/dev/ttyACM1,,,,,,
1769121469.9226053,/dev/ttyACM0,,,,,,
1769121469.9226053,/dev/ttyACM1,,,,,,
1769121469.938084,/dev/ttyACM0,,,,,,
1769121469.938084,/dev/ttyACM1,,,,,,
1769121469.9504678,/dev/ttyACM0,,,,,,
1769121469.9504678,/dev/ttyACM1,,,,,,
1769121469.962083,/dev/ttyACM0,,,,,,
1769121469.962083,/dev/ttyACM1,,,,,,
1769121469.9765577,/dev/ttyACM0,,,,,,
1769121469.9765577,/dev/ttyACM1,,,,,,
1769121469.992469,/dev/ttyACM0,,,,,,
1769121469.992469,/dev/ttyACM1,,,,,,
1769121470.0060546,/dev/ttyACM0,,,,,,
1769121470.0060546,/dev/ttyACM1,,,,,,
1769121470.0211594,/dev/ttyACM0,,,,,,
1769121470.0211594,/dev/ttyACM1,,,,,,
1769121470.0354857,/dev/ttyACM0,,,,,,
1769121470.0354857,/dev/ttyACM1,,,,,,
1769121470.0467963,/dev/ttyACM0,,,,,,
1769121470.0467963,/dev/ttyACM1,,,,,,
1769121470.0589962,/dev/ttyACM0,,,,,,
1769121470.0589962,/dev/ttyACM1,,,,,,
1769121470.0700376,/dev/ttyACM0,,,,,,
1769121470.0700376,/dev/ttyACM1,,,,,,
1769121470.0811124,/dev/ttyACM0,,,,,,
1769121470.0811124,/dev/ttyACM1,,,,,,
1769121470.094327,/dev/ttyACM0,,,,,,
1769121470.094327,/dev/ttyACM1,,,,,,
1769121470.1083555,/dev/ttyACM0,,,,,,
1769121470.1083555,/dev/ttyACM1,,,,,,
1769121470.1237345,/dev/ttyACM0,,,,,,
1769121470.1237345,/dev/ttyACM1,,,,,,
1769121470.1352365,/dev/ttyACM0,,,,,,
1769121470.1352365,/dev/ttyACM1,,,,,,
1769121470.1489165,/dev/ttyACM0,,,,,,
1769121470.1489165,/dev/ttyACM1,,,,,,
1769121470.1607955,/dev/ttyACM0,,,,,,
1769121470.1607955,/dev/ttyACM1,,,,,,
1769121470.1726594,/dev/ttyACM0,,,,,,
1769121470.1726594,/dev/ttyACM1,,,,,,
1769121470.1842282,/dev/ttyACM0,,,,,,
1769121470.1842282,/dev/ttyACM1,,,,,,
1769121470.1958387,/dev/ttyACM0,,,,,,
1769121470.1958387,/dev/ttyACM1,,,,,,
1769121470.2072308,/dev/ttyACM0,,,,,,
1769121470.2072308,/dev/ttyACM1,,,,,,
1769121470.2186527,/dev/ttyACM0,,,,,,
1769121470.2186527,/dev/ttyACM1,,,,,,
1769121470.2301385,/dev/ttyACM0,,,,,,
1769121470.2301385,/dev/ttyACM1,,,,,,
1769121470.2426524,/dev/ttyACM0,,,,,,
1769121470.2426524,/dev/ttyACM1,,,,,,
1769121470.2555618,/dev/ttyACM0,,,,,,
1769121470.2555618,/dev/ttyACM1,,,,,,
1769121470.2672598,/dev/ttyACM0,,,,,,
1769121470.2672598,/dev/ttyACM1,,,,,,
1769121470.2825856,/dev/ttyACM0,,,,,,
1769121470.2825856,/dev/ttyACM1,,,,,,
1769121470.3016067,/dev/ttyACM0,,,,,,
1769121470.3016067,/dev/ttyACM1,,,,,,
1769121470.3137195,/dev/ttyACM0,,,,,,
1769121470.3137195,/dev/ttyACM1,,,,,,
1769121470.3253114,/dev/ttyACM0,,,,,,
1769121470.3253114,/dev/ttyACM1,,,,,,
1769121470.3385231,/dev/ttyACM0,,,,,,
1769121470.3385231,/dev/ttyACM1,,,,,,
1769121470.3510997,/dev/ttyACM0,,,,,,
1769121470.3510997,/dev/ttyACM1,,,,,,
1769121470.3663049,/dev/ttyACM0,,,,,,
1769121470.3663049,/dev/ttyACM1,,,,,,
1769121470.3780808,/dev/ttyACM0,,,,,,
1769121470.3780808,/dev/ttyACM1,,,,,,
1769121470.389258,/dev/ttyACM0,,,,,,
1769121470.389258,/dev/ttyACM1,,,,,,
1769121470.4004083,/dev/ttyACM0,,,,,,
1769121470.4004083,/dev/ttyACM1,,,,,,
1769121470.4116504,/dev/ttyACM0,,,,,,
1769121470.4116504,/dev/ttyACM1,,,,,,
1769121470.4244835,/dev/ttyACM0,,,,,,
1769121470.4244835,/dev/ttyACM1,,,,,,
1769121470.4376643,/dev/ttyACM0,,,,,,
1769121470.4376643,/dev/ttyACM1,,,,,,
1769121470.4491465,/dev/ttyACM0,,,,,,
1769121470.4491465,/dev/ttyACM1,,,,,,
1769121470.4609284,/dev/ttyACM0,,,,,,
1769121470.4609284,/dev/ttyACM1,,,,,,
1769121470.4723191,/dev/ttyACM0,,,,,,
1769121470.4723191,/dev/ttyACM1,,,,,,
1769121470.4873555,/dev/ttyACM0,,,,,,
1769121470.4873555,/dev/ttyACM1,,,,,,
1769121470.505726,/dev/ttyACM0,,,,,,
1769121470.505726,/dev/ttyACM1,,,,,,
1769121470.5171893,/dev/ttyACM0,,,,,,
1769121470.5171893,/dev/ttyACM1,,,,,,
1769121470.529672,/dev/ttyACM0,,,,,,
1769121470.529672,/dev/ttyACM1,,,,,,
1769121470.5409122,/dev/ttyACM0,,,,,,
1769121470.5409122,/dev/ttyACM1,,,,,,
1769121470.5522492,/dev/ttyACM0,,,,,,
1769121470.5522492,/dev/ttyACM1,,,,,,
1769121470.5655582,/dev/ttyACM0,,,,,,
1769121470.5655582,/dev/ttyACM1,,,,,,
1769121470.5768938,/dev/ttyACM0,,,,,,
1769121470.5768938,/dev/ttyACM1,,,,,,
1769121470.5891144,/dev/ttyACM0,,,,,,
1769121470.5891144,/dev/ttyACM1,,,,,,
1769121470.6018364,/dev/ttyACM0,,,,,,
1769121470.6018364,/dev/ttyACM1,,,,,,
1769121470.6129553,/dev/ttyACM0,,,,,,
1769121470.6129553,/dev/ttyACM1,,,,,,
1769121470.6258578,/dev/ttyACM0,,,,,,
1769121470.6258578,/dev/ttyACM1,,,,,,
1769121470.6416316,/dev/ttyACM0,,,,,,
1769121470.6416316,/dev/ttyACM1,,,,,,
1769121470.6563263,/dev/ttyACM0,,,,,,
1769121470.6563263,/dev/ttyACM1,,,,,,
1769121470.6702127,/dev/ttyACM0,,,,,,
