timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1769121471.345612,3.01,2.85,0.37,0.0,0.0,0.0,0.0,0.0,0.0
1769121471.3646178,3.01,2.85,0.37,0.0,0.0,0.0,55.982592817825676,1.5219100030192751,13.308530912840581
1769121471.3912287,3.01,2.85,0.37,0.0,0.0,0.0,57.46721924876075,1.3817590464468394,13.651409681867214
1769121471.4047878,3.01,2.85,0.37,0.0,0.0,0.0,57.46721924876075,1.3817590464468394,13.651409681867214
1769121471.4221046,3.01,2.85,0.37,0.0,0.0,0.0,57.96824944167476,1.332441760104928,13.766333844105885
1769121471.437091,3.01,2.85,0.37,0.0,0.0,0.0,58.246075610175794,1.3046576773609422,13.829882982757987
1769121471.4524896,3.1650638049211035,2.9074160640334124,0.3409110509595682,0.016861291070344463,0.006243294289556969,-0.0031630672093380698,58.24614610014814,1.3046562844764216,13.829890767948221
1769121471.4694781,3.165541677304697,2.9071022751028197,0.3408810290706022,0.0168765514750647,0.0061956994537754806,-0.0031594606687197777,58.402644816343134,1.2888664846294904,13.865634084045537
1769121471.4846027,3.165772449166561,2.9069708439162794,0.3408640886233877,0.016883271983271397,0.0061747392308543906,-0.0031578723893970363,58.51057741278898,1.2779193330480845,13.890261338486177
1769121471.4968972,3.1659412818863935,2.907032591308588,0.3408325098994937,0.016883271983271397,0.0061747392308543906,-0.0031578723893970363,58.51057741278898,1.2779193330480845,13.890261338486177
1769121471.5123067,3.166306878211121,2.9070689739940225,0.3407759534475753,0.016886289438516014,0.0061653282558721476,-0.0031571592644974097,58.57677204821342,1.2711823132784545,13.905355451759428
1769121471.5260522,3.166488952778847,2.9070894221161994,0.34074750421216277,0.016887715193961754,0.0061608815457326,-0.0031568223111295207,58.62033789206875,1.266738747307838,13.915285576973488
1769121471.541969,3.166826707082726,2.907212639747114,0.3406843677659402,0.016887715193961754,0.0061608815457326,-0.0031568223111295207,58.62033789206875,1.266738747307838,13.915285576973488
1769121471.5565486,3.1531269421587917,2.9218553782041403,0.3405773381530674,-0.0521253522632156,0.07876798249738495,-0.0035372739830802904,58.6539156977143,1.2635204858491513,13.923056798315933
1769121471.570702,3.152095946575178,2.923395606372168,0.34050915918842695,-0.05208582367158106,0.07864821506171824,-0.0035285833672155137,58.675177677958985,1.2612764047345058,13.927861354710137
1769121471.584398,3.151575088338462,2.9241820885227856,0.34047387335475476,-0.05208582367158106,0.07864821506171824,-0.0035285833672155137,58.675177677958985,1.2612764047345058,13.927861354710137
1769121471.5968292,3.151059914193267,2.9249512315936097,0.34043985367523305,-0.052067559688407296,0.07859287713179927,-0.0035245679128608435,58.68874039921687,1.2598441363150816,13.930925727701249
1769121471.6108263,3.150021459420013,2.9265142573249516,0.34037000699946846,-0.05205881494884264,0.07856638149933776,-0.0035226453255596734,58.69783599652459,1.258883245688327,13.932980623052943
1769121471.6227195,3.1495008712705244,2.927299921139945,0.34033478054621286,-0.05205881494884264,0.07856638149933776,-0.0035226453255596734,58.69783599652459,1.258883245688327,13.932980623052943
1769121471.6348116,3.1489817787117182,2.9280810262217205,0.3402998867482193,-0.052054556658920476,0.07855347933296922,-0.0035217091131048337,58.704085737178374,1.2582228253456382,13.934392495766792
1769121471.6470017,3.148461233145129,2.92886656101505,0.3402646696570883,-0.052054556658920476,0.07855347933296922,-0.0035217091131048337,58.704085737178374,1.2582228253456382,13.934392495766792
1769121471.661023,3.14656192763359,2.929645056945594,0.3335438330474101,-0.056165270096489084,0.07476432602533482,-0.035363171607642026,58.7076277124519,1.2575383778198415,13.936735271860286
1769121471.6731732,3.146002278223868,2.930386067946229,0.3331897276545594,-0.05615696487825805,0.07473685947987031,-0.03536513549354891,58.71072641131958,1.2572979285973787,13.937001577492104
1769121471.6856942,3.1454407085750855,2.9311334365410278,0.3328360762996239,-0.05615696487825805,0.07473685947987031,-0.03536513549354891,58.71072641131958,1.2572979285973787,13.937001577492104
1769121471.6992307,3.1443187208547916,2.9326243616755985,0.33212850129824545,-0.05615271878625553,0.07472281704584431,-0.03536613954185803,58.71301507760595,1.2571203604422654,13.937198266166417
1769121471.7110736,3.1437577688638827,2.933369685841554,0.3317747038967069,-0.05615067334147522,0.07471605246717562,-0.03536662321611165,58.714833320211646,1.2569792997790223,13.937354524254399
1769121471.723007,3.143196262130468,2.934116846366226,0.3314210376645458,-0.05615067334147522,0.07471605246717562,-0.03536662321611165,58.714833320211646,1.2569792997790223,13.937354524254399
1769121471.7349174,3.1426350566843415,2.93486300963696,0.331067300192332,-0.05614967308070658,0.07471274446163856,-0.03536685974187168,58.715894716453604,1.2568969566597863,13.937445738196452
1769121471.7465997,3.1420737201295914,2.9356096069171262,0.3307135937208655,-0.05614915839061184,0.0747110423078236,-0.03536698144760053,58.7166863885676,1.2568355390765416,13.937513771954311
1769121471.7588704,3.141512228545685,2.9363567173402045,0.3303599239063895,-0.05614915839061184,0.0747110423078236,-0.03536698144760053,58.7166863885676,1.2568355390765416,13.937513771954311
1769121471.7729762,3.156959228886316,2.925937120772552,0.31735722595480764,0.0056935554970746274,0.030248866804860032,-0.08125458262464845,58.712770203853744,1.25645971991782,13.939331355052566
1769121471.7890847,3.157073766448072,2.926539149358385,0.315730732070812,0.005695769255486861,0.030239073666682475,-0.08125923975244766,58.71450004846055,1.2565254251366362,13.938846323599577
1769121471.8028286,3.157130724140627,2.9268415400950523,0.3149181396732875,0.005695769255486861,0.030239073666682475,-0.08125923975244766,58.71450004846055,1.2565254251366362,13.938846323599577
1769121471.81686,3.157188020403968,2.927142432824564,0.314104834920691,0.005696823829105782,0.030234408485011216,-0.08126145828003913,58.7158493333204,1.2565766903031332,13.938467999518869
1769121471.8336265,3.1573021242779604,2.9277463803513464,0.3124792535526933,0.00569731465873351,0.030232237172035083,-0.08126249084813338,58.71671880282223,1.2566097311538602,13.938224211009835
1769121471.8470335,3.1573590974245476,2.928048702723067,0.31166662864421196,0.00569731465873351,0.030232237172035083,-0.08126249084813338,58.71671880282223,1.2566097311538602,13.938224211009835
1769121471.8625824,3.157473127565258,2.928652976491281,0.31004120241473915,0.005697540632462052,0.0302312375182625,-0.08126296623358091,58.71736091247327,1.2566341349150563,13.938044171780298
1769121471.875767,3.1575301029715823,2.928955288866464,0.30922857275240334,0.005697540632462052,0.0302312375182625,-0.08126296623358091,58.71736091247327,1.2566341349150563,13.938044171780298
1769121471.8990824,3.1691315378249274,2.9178134913352896,0.319852406768613,0.03760442199066146,-0.0034010368321092713,-0.04480294363034367,58.71487728845162,1.2573479076822993,13.934201007770831
1769121471.9208517,3.169884294619797,2.917743995822431,0.3189574215023561,0.03760612721151209,-0.003404799461923172,-0.04480020451746118,58.716078422502164,1.2571363259136294,13.935309275024009
1769121471.935769,3.1702603558919122,2.9177099478278117,0.31850941945718153,0.03760612721151209,-0.003404799461923172,-0.04480020451746118,58.716078422502164,1.2571363259136294,13.935309275024009
1769121471.951326,3.1710128041542265,2.917641133117816,0.3176139385805212,0.03760689915348636,-0.0034065027790541767,-0.04479896453953956,58.71694244365325,1.2569841126983343,13.936106493236133
1769121471.965954,3.1713890247168433,2.9176067336374896,0.3171661924095754,0.03760725005606532,-0.0034072770579429697,-0.044798400881304816,58.71748135584706,1.256889167218429,13.936603738564688
