timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1771538426.1107926,4.312995101449252,-0.031027917409588983,0.4083472928687786,-0.539082334559366,0.27817395095798614,0.05578278259442104,46.78626219229734,6.650939457807612,14.588145777299466
1771538426.4341152,4.356133034724022,-0.11633426178544144,0.38170440783421766,0.06393806635604088,-0.06177433092849777,-0.08943338322170069,83.70135120894157,-4.816277509721018,38.61721820105571
1771538426.5080688,4.361121058106132,-0.1099191644439958,0.3772000334051513,0.07026184187403656,-0.005608024529660534,-0.08466443651154756,83.95677370480128,-6.983927604863838,37.15074341293194
1771538426.5317628,4.419060672792607,-0.08313470714618694,0.3268450772288811,0.21969555867192062,0.003953849537964845,-0.22514620404403834,82.12083469546316,-1.7733957163691134,41.55355613469584
1771538426.5732958,4.346509904786353,-0.12295140871374396,0.390848213369276,0.024043479374038945,-0.007749893623019897,-0.033354075411385936,78.98872153083198,-11.345021842105526,36.96229765461919
1771538426.6190155,4.34993886339902,-0.1308428789198917,0.3950161450331231,0.03400900849351812,-0.007022226338639882,-0.018566708399854928,70.31803173825999,-13.667515946860362,35.824104131006166
1771538426.6804461,4.350619043568891,-0.1309833234466645,0.39464481086512604,0.03400900849351812,-0.007022226338639882,-0.018566708399854928,70.31803173825999,-13.667515946860362,35.824104131006166
1771538426.701539,4.351639313823697,-0.1311939902368237,0.39408780961313045,0.03400900849351812,-0.007022226338639882,-0.018566708399854928,70.31803173825999,-13.667515946860362,35.824104131006166
1771538426.7294412,4.279152852353688,-0.13613363629212724,0.4295713587913206,-0.1274216452184744,-0.004379558205637289,0.06239350050238865,66.69335541987847,-16.321671664547274,34.667657302434584
1771538426.8725522,4.437577043947356,-0.1633498690234561,0.36068352399983705,0.21448429541829078,-0.005366802446438768,-0.0774511665974088,0.225709340573455,1.4918840746848183,-8.109434609740239
1771538426.9205766,4.348223311498844,-0.09524001800483568,0.3884733532836357,0.015385313250852383,0.09339905114938324,-0.018601382180445856,0.03583472292861009,1.4532021445809808,-8.266920788947226
1771538426.989264,4.3474840074458685,-0.09369506439274697,0.3894319567832248,0.014657822571522967,0.08096311018377624,-0.014661998914966204,0.009814718840406408,1.4748189413264063,-8.25606889604508
