x,y,yaw
4.35374828987395,-0.13166413074955108,1.0552914357270755
4.358727827139224,-0.12287580817442549,1.0552914357270755
4.363707364404497,-0.11408748559929989,1.0552914357270755
4.36868690166977,-0.1052991630241743,1.0552914357270755
4.373666438935044,-0.0965108404490487,1.0552914357270755
4.378645976200317,-0.08772251787392311,1.0552914357270755
4.38362551346559,-0.07893419529879753,1.0552914357270755
4.388605050730863,-0.07014587272367193,1.0552914357270755
4.393584587996137,-0.06135755014854634,1.0552914357270755
4.3985641252614105,-0.05256922757342075,1.0552914357270755
4.403543662526683,-0.04378090499829515,1.0552914357270755
4.408523199791957,-0.03499258242316956,1.0552914357270755
4.413502737057231,-0.026204259848043976,1.0552914357270755
4.418482274322503,-0.017415937272918375,1.0552914357270755
4.423461811587777,-0.008627614697792774,1.0552914357270755
4.428441348853051,0.00016070787733279968,1.0552914357270755
4.4334208861183235,0.0089490304524584,1.0552914357270755
4.438400423383597,0.017737353027584002,1.0552914357270755
4.44337996064887,0.026525675602709575,1.0552914357270755
4.448359497914144,0.035313998177835176,1.0552914357270755
4.453339035179417,0.04410232075296078,1.0552914357270755
4.45831857244469,0.05289064332808635,1.0552914357270755
4.463298109709964,0.06167896590321195,1.0552914357270755
4.468277646975237,0.07046728847833755,1.0552914357270755
4.47325718424051,0.07925561105346313,1.0552914357270755
4.478236721505784,0.08804393362858873,1.0552914357270755
4.483216258771058,0.09683225620371433,1.0552914357270755
4.48819579603633,0.10562057877883993,1.0552914357270755
4.493175333301604,0.11440890135396553,1.0552914357270755
4.498154870566877,0.1231972239290911,1.0552914357270755
4.5031344078321505,0.13198554650421668,1.0552914357270755
4.508113945097424,0.1407738690793423,1.0552914357270755
4.513093482362697,0.14956219165446788,1.0552914357270755
4.518073019627971,0.1583505142295935,1.0552914357270755
4.523052556893244,0.16713883680471908,1.0552914357270755
4.528032094158517,0.1759271593798447,1.0552914357270755
4.533011631423791,0.18471548195497023,1.0552914357270755
4.537991168689064,0.19350380453009586,1.0552914357270755
4.542970705954337,0.20229212710522143,1.0552914357270755
4.547950243219611,0.21108044968034706,1.0552914357270755
4.5529297804848845,0.21986877225547263,1.0552914357270755
4.557909317750157,0.22865709483059826,1.0552914357270755
4.562888855015431,0.23744541740572378,1.0552914357270755
4.567868392280704,0.2462337399808494,1.0552914357270755
4.572847929545977,0.255022062555975,1.0552914357270755
4.577827466811251,0.2638103851311006,1.0552914357270755
4.582807004076524,0.2725987077062262,1.0552914357270755
4.5877865413417975,0.2813870302813518,1.0552914357270755
4.592766078607071,0.29017535285647733,1.0552914357270755
4.597745615872344,0.29896367543160296,1.0552914357270755
4.602725153137618,0.30775199800672853,1.0552914357270755
4.607704690402891,0.3165403205818542,1.0552914357270755
4.612684227668164,0.32532864315697974,1.0552914357270755
4.617663764933438,0.3341169657321053,1.0552914357270755
4.622643302198711,0.34290528830723094,1.0552914357270755
4.627622839463984,0.3516936108823565,1.0552914357270755
4.632602376729258,0.36048193345748214,1.0552914357270755
4.637581913994531,0.36927025603260766,1.0552914357270755
4.642561451259804,0.3780585786077333,1.0552914357270755
4.647540988525078,0.3868469011828589,1.0552914357270755
4.652520525790351,0.39563522375798443,1.0552914357270755
4.6575000630556245,0.40442354633311006,1.0552914357270755
4.662479600320898,0.4132118689082357,1.0552914357270755
4.667459137586171,0.4220001914833613,1.0552914357270755
4.672438674851445,0.43078851405848684,1.0552914357270755
4.677418212116717,0.43957683663361236,1.0552914357270755
4.682397749381991,0.4483651592087381,1.0552914357270755
4.687377286647265,0.4571534817838636,1.0552914357270755
4.6923568239125375,0.46594180435898924,1.0552914357270755
4.697336361177811,0.47473012693411476,1.0552914357270755
4.702315898443085,0.4835184495092405,1.0552914357270755
4.707295435708358,0.492306772084366,1.0552914357270755
4.712274972973631,0.5010950946594915,1.0552914357270755
4.717254510238905,0.5098834172346172,1.0552914357270755
4.722234047504178,0.5186717398097428,1.0552914357270755
4.727213584769451,0.5274600623848684,1.0552914357270755
4.732193122034724,0.5362483849599939,1.0552914357270755
4.737172659299998,0.5450367075351195,1.0552914357270755
4.7421521965652715,0.5538250301102452,1.0552914357270755
4.747131733830544,0.5626133526853707,1.0552914357270755
4.752111271095818,0.5714016752604963,1.0552914357270755
4.757090808361092,0.5801899978356219,1.0552914357270755
4.762070345626364,0.5889783204107476,1.0552914357270755
4.767049882891638,0.5977666429858731,1.0552914357270755
4.772029420156912,0.6065549655609986,1.0552914357270755
4.777008957422185,0.6153432881361243,1.0552914357270755
4.781988494687458,0.6241316107112499,1.0552914357270755
4.786968031952732,0.6329199332863755,1.0552914357270755
4.791947569218005,0.641708255861501,1.0552914357270755
4.796927106483278,0.6504965784366267,1.0552914357270755
4.801906643748551,0.6592849010117523,1.0552914357270755
4.806886181013825,0.6680732235868778,1.0552914357270755
4.8118657182790985,0.6768615461620034,1.0552914357270755
4.816845255544371,0.685649868737129,1.0552914357270755
4.821824792809645,0.6944381913122547,1.0552914357270755
4.826804330074919,0.7032265138873802,1.0552914357270755
4.831783867340191,0.7120148364625057,1.0552914357270755
4.836763404605465,0.7208031590376314,1.0552914357270755
4.841742941870738,0.729591481612757,1.0552914357270755
4.8467224791360115,0.7383798041878825,1.0552914357270755
